onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560849137	1.308361053	3	22	1	4	1	2	12	2	2	4	5	0	1560849137	0.8671498299
1560849138	1.300038815	3	23	1	4	1	2	13	2	2	4	5	1	1560849138	0.526140213
1560849139	1.299932957	3	24	1	4	1	2	14	2	2	5	5	0	1560849139	0.7167429924
1560849140	1.300023079	3	25	1	4	1	2	15	1	2	5	5	1	1560849141	0.5168669224
1560849142	1.299941063	3	26	1	4	1	2	16	2	2	5	5	1	1560849142	0.4834291935
1560849143	1.300032854	3	27	1	4	1	2	17	2	2	4	5	1	1560849143	0.7586700916
1560849144	1.299971104	3	28	1	4	1	2	18	2	1	5	5	0	1560849145	0.6668391228
1560849146	1.300001144	3	29	1	4	1	2	19	1	2	5	5	1	1560849146	0.6421308517
1560849147	1.300022125	3	30	1	4	1	2	20	2	2	6	5	0	1560849147	0.8752679825
1560849148	1.300023794	3	31	1	4	1	2	21	1	1	6	5	1	1560849149	0.5001120567
1560849150	1.30002594	3	32	1	4	1	2	22	2	1	6	5	1	1560849150	0.5918331146
1560849151	1.291658163	3	33	1	4	1	2	23	2	2	5	5	1	1560849151	0.6750481129
1560849152	1.291666031	3	34	1	4	1	2	24	2	1	5	5	1	1560849153	0.6834800243
1560849154	1.299981833	3	35	1	4	1	2	25	2	2	5	5	1	1560849154	0.8918380737
1560849155	1.299998999	3	36	1	4	1	2	26	1	1	4	5	1	1560849155	0.8001410961
1560849156	1.299991131	3	37	1	4	1	2	27	1	2	4	5	1	1560849156	0.9335520267
1560849157	1.291664124	3	38	1	4	1	2	28	1	2	5	5	0	1560849158	0.8169989586
1560849159	1.291670799	3	39	1	4	1	2	29	2	2	5	5	1	1560849159	0.758507967
1560849160	1.30000186	3	40	1	4	1	2	30	2	1	5	5	1	1560849160	0.783411026
1560849161	1.291682959	3	41	1	4	1	2	31	2	2	4	5	1	1560849162	0.7584688663
1560849163	1.299973011	3	42	1	4	1	2	32	1	1	4	5	1	1560849163	0.8168039322
1560849164	1.291327	3	43	1	4	9	3	1	3	3	4	5	n/a	n/a	n/a
1560849165	1.291563988	3	44	1	4	9	3	2	3	3	4	5	n/a	n/a	n/a
1560849167	1.291665077	3	45	1	4	9	3	3	3	3	4	5	n/a	n/a	n/a
1560849168	1.291669846	3	46	1	4	9	3	4	3	3	4	5	n/a	n/a	n/a
1560849169	1.291762829	3	47	1	4	9	3	5	3	3	4	5	n/a	n/a	n/a
1560849170	1.291664839	3	48	1	4	9	3	6	3	3	4	5	n/a	n/a	n/a
1560849172	1.291817904	3	49	1	4	9	3	7	3	3	4	5	n/a	n/a	n/a
1560849173	1.291659117	3	50	1	4	9	3	8	3	3	4	5	n/a	n/a	n/a
1560849174	1.29169488	3	51	1	4	9	3	9	3	3	4	5	n/a	n/a	n/a
1560849176	1.291665792	3	52	1	4	9	3	10	3	3	4	5	n/a	n/a	n/a
1560849177	1.299781084	3	53	1	4	3	4	1	2	2	5	5	0	1560849177	0.7253370285
1560849178	1.300016165	3	54	1	4	3	4	2	2	2	5	5	1	1560849179	0.6501319408
1560849180	1.308334112	3	55	1	4	3	4	3	1	1	5	5	1	1560849180	0.6335480213
1560849181	1.300102949	3	56	1	4	3	4	4	1	1	4	5	1	1560849181	0.9082570076
1560849182	1.300029993	3	57	1	4	3	4	5	1	1	4	5	1	1560849183	0.6750938892
1560849184	1.300067186	3	58	1	4	3	4	6	2	1	5	5	0	1560849184	0.6585590839
1560849185	1.30001092	3	59	1	4	3	4	7	2	1	5	5	1	1560849185	0.9000089169
1560849186	1.299998999	3	60	1	4	3	4	8	2	2	5	5	1	1560849186	0.6417989731
1560849187	1.300057173	3	61	1	4	3	4	9	2	1	6	5	0	1560849188	0.4750859737
1560849189	1.299970865	3	62	1	4	3	4	10	2	2	6	5	1	1560849189	0.6667239666
1560849190	1.299967051	3	63	1	4	3	4	11	2	1	6	5	1	1560849190	0.6834681034
1560849191	1.300055981	3	64	1	4	3	4	12	2	1	5	5	1	1560849192	0.6251339912
1560849193	1.29166317	3	65	1	4	3	4	13	1	2	5	5	1	1560849193	0.6834630966
1560849194	1.291599989	3	66	1	4	3	4	14	1	2	5	5	1	1560849194	0.783372879
1560849195	1.300007105	3	67	1	4	3	4	15	2	2	4	5	1	1560849196	0.6335630417
1560849197	1.300018072	3	68	1	4	3	4	16	2	2	5	5	0	1560849197	0.6501040459
1560849198	1.300004959	3	69	1	4	3	4	17	2	1	6	5	0	1560849198	0.5668540001
1560849199	1.299970865	3	70	1	4	3	4	18	2	1	6	5	1	1560849200	0.6167128086
1560849201	1.291734934	3	71	1	4	9	5	1	3	3	6	5	n/a	n/a	n/a
1560849202	1.291663885	3	72	1	4	9	5	2	3	3	6	5	n/a	n/a	n/a
1560849203	1.291705847	3	73	1	4	9	5	3	3	3	6	5	n/a	n/a	n/a
1560849204	1.29163599	3	74	1	4	9	5	4	3	3	6	5	n/a	n/a	n/a
1560849206	1.291707993	3	75	1	4	9	5	5	3	3	6	5	n/a	n/a	n/a
1560849207	1.291676044	3	76	1	4	9	5	6	3	3	6	5	n/a	n/a	n/a
1560849208	1.291604996	3	77	1	4	9	5	7	3	3	6	5	n/a	n/a	n/a
1560849210	1.291610003	3	78	1	4	9	5	8	3	3	6	5	n/a	n/a	n/a
1560849211	1.291794062	3	79	1	4	9	5	9	3	3	6	5	n/a	n/a	n/a
1560849212	1.291688919	3	80	1	4	9	5	10	3	3	6	5	n/a	n/a	n/a
1560849214	1.291770935	3	81	1	4	5	6	1	1	2	6	5	1	1560849214	0.6003470421
1560849215	1.299989939	3	82	1	4	5	6	2	1	2	5	5	1	1560849215	0.5583970547
1560849216	1.291757822	3	83	1	4	5	6	3	2	1	5	5	1	1560849216	0.5168349743
1560849217	1.300002098	3	84	1	4	5	6	4	1	1	6	5	0	1560849218	0.6084051132
1560849219	1.300035954	3	85	1	4	5	6	5	2	1	7	5	0	1560849219	0.4584369659
1560849220	1.299938917	3	86	1	4	5	6	6	2	2	8	5	0	1560849220	0.5168149471
1560849221	1.299962044	3	87	1	4	5	6	7	1	1	8	5	1	1560849222	0.550096035
1560849223	1.300082922	3	88	1	4	5	6	8	2	1	8	5	1	1560849223	0.5417969227
1560849224	1.291676998	3	89	1	4	5	6	9	2	1	7	5	1	1560849224	0.6001589298
1560849225	1.299993038	3	90	1	4	5	6	10	2	2	7	5	1	1560849226	0.6500909328
1560849227	1.299957991	3	91	1	4	5	6	11	1	2	7	5	1	1560849227	0.6500778198
1560849228	1.300055027	3	92	1	4	5	6	12	1	2	6	5	1	1560849228	0.6334109306
1560849229	1.300011873	3	93	1	4	5	6	13	1	2	6	5	1	1560849230	0.5918531418
1560849230	1.300003767	3	94	1	4	5	6	14	1	2	6	5	1	1560849231	0.6334631443
1560849232	1.300023079	3	95	1	4	5	6	15	1	2	5	5	1	1560849232	0.5751450062
1560849233	1.299986839	3	96	1	4	5	6	16	1	1	5	5	1	1560849233	0.6167500019
1560849234	1.300045967	3	97	1	4	5	6	17	2	1	5	5	1	1560849235	0.6834771633
1560849236	1.308335066	3	98	1	4	5	6	18	1	2	4	5	1	1560849236	0.7001409531
1560849237	1.300019026	3	99	1	4	5	6	19	1	2	4	5	1	1560849237	0.8667721748
1560849238	1.299970865	3	100	1	4	5	6	20	1	2	4	5	1	1560849239	0.583438158
1560849240	1.300107002	3	101	1	4	5	6	21	1	2	5	5	0	1560849240	0.5502018929
1560849241	1.299993992	3	102	1	4	5	6	22	1	1	5	5	1	1560849241	0.7166850567
1560849242	1.299953938	3	103	1	4	5	6	23	2	2	5	5	1	1560849243	0.7084350586
1560849244	1.300096989	3	104	1	4	5	6	24	1	2	4	5	1	1560849244	0.6749930382
1560849245	1.299998999	3	105	1	4	5	6	25	1	1	5	5	0	1560849245	0.6667189598
1560849246	1.299978018	3	106	1	4	5	6	26	1	2	5	5	1	1560849247	0.8501460552
1560849248	1.300002098	3	107	1	4	5	6	27	1	1	5	5	1	1560849248	0.7667899132
1560849249	1.291710138	3	108	1	4	5	6	28	2	1	4	5	1	1560849249	0.6667940617
1560849250	1.299957037	3	109	1	4	5	6	29	2	2	4	5	1	1560849250	0.6918578148
1560849251	1.300055027	3	110	1	4	5	6	30	1	2	5	5	0	1560849252	0.575056076
1560849253	1.291671038	3	111	1	4	5	6	31	1	2	6	5	0	1560849253	0.6418828964
1560849254	1.291615009	3	112	1	4	5	6	32	2	1	6	5	1	1560849254	0.6749999523
1560849255	1.291706085	3	113	1	4	9	7	1	3	3	6	5	n/a	n/a	n/a
1560849257	1.291676044	3	114	1	4	9	7	2	3	3	6	5	n/a	n/a	n/a
1560849258	1.291633129	3	115	1	4	9	7	3	3	3	6	5	n/a	n/a	n/a
1560849259	1.291630983	3	116	1	4	9	7	4	3	3	6	5	n/a	n/a	n/a
1560849261	1.291663885	3	117	1	4	9	7	5	3	3	6	5	n/a	n/a	n/a
1560849262	1.291670084	3	118	1	4	9	7	6	3	3	6	5	n/a	n/a	n/a
1560849263	1.291624784	3	119	1	4	9	7	7	3	3	6	5	n/a	n/a	n/a
1560849264	1.291666985	3	120	1	4	9	7	8	3	3	6	5	n/a	n/a	n/a
1560849266	1.291687012	3	121	1	4	9	7	9	3	3	6	5	n/a	n/a	n/a
1560849267	1.291698933	3	122	1	4	9	7	10	3	3	6	5	n/a	n/a	n/a
1560849268	1.300064087	3	123	1	4	7	8	1	1	1	6	5	1	1560849269	0.4750618935
1560849270	1.300089836	3	124	1	4	7	8	2	1	2	5	5	1	1560849270	0.666727066
1560849271	1.299994946	3	125	1	4	7	8	3	1	1	5	5	1	1560849271	0.7083230019
1560849272	1.299998999	3	126	1	4	7	8	4	1	2	5	5	1	1560849273	0.5834321976
1560849274	1.291674137	3	127	1	4	7	8	5	2	1	4	5	1	1560849274	0.6917901039
1560849275	1.299998999	3	128	1	4	7	8	6	2	2	5	5	0	1560849275	0.5833528042
1560849276	1.291778088	3	129	1	4	7	8	7	2	1	5	5	1	1560849277	0.6084671021
1560849277	1.299968958	3	130	1	4	7	8	8	2	1	5	5	1	1560849278	0.6667721272
1560849279	1.299998045	3	131	1	4	7	8	9	2	2	4	5	1	1560849279	0.7166600227
1560849280	1.299990892	3	132	1	4	7	8	10	1	2	4	5	1	1560849280	0.6417989731
1560849281	1.299974918	3	133	1	4	7	8	11	1	2	4	5	1	1560849282	0.6833679676
1560849283	1.299959898	3	134	1	4	7	8	12	1	2	3	5	1	1560849283	0.700109005
1560849284	1.300061941	3	135	1	4	7	8	13	2	2	3	5	1	1560849284	0.6501119137
1560849285	1.300050974	3	136	1	4	7	8	14	2	1	3	5	1	1560849286	0.8000910282
1560849287	1.299979925	3	137	1	4	7	8	15	1	1	2	5	1	1560849287	0.6500799656
1560849288	1.291766882	3	138	1	4	7	8	16	1	1	2	5	1	1560849288	0.7084178925
1560849289	1.300009966	3	139	1	4	7	8	17	2	1	3	5	0	1560849290	0.7668600082
1560849291	1.299971104	3	140	1	4	7	8	18	2	1	3	5	1	1560849291	0.8083519936
1560849292	1.291703939	3	141	1	4	9	9	1	3	3	3	5	n/a	n/a	n/a
1560849293	1.29163599	3	142	1	4	9	9	2	3	3	3	5	n/a	n/a	n/a
1560849294	1.291662931	3	143	1	4	9	9	3	3	3	3	5	n/a	n/a	n/a
1560849296	1.291671038	3	144	1	4	9	9	4	3	3	3	5	n/a	n/a	n/a
1560849297	1.291662931	3	145	1	4	9	9	5	3	3	3	5	n/a	n/a	n/a
1560849298	1.291672945	3	146	1	4	9	9	6	3	3	3	5	n/a	n/a	n/a
1560849300	1.291697979	3	147	1	4	9	9	7	3	3	3	5	n/a	n/a	n/a
1560849301	1.291733027	3	148	1	4	9	9	8	3	3	3	5	n/a	n/a	n/a
1560849302	1.29173398	3	149	1	4	9	9	9	3	3	3	5	n/a	n/a	n/a
1560849304	1.291658878	3	150	1	4	9	9	10	3	3	3	5	n/a	n/a	n/a
