onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560848714	1.299942017	1	127	1	4	7	8	5	2	1	6	9	1	1560848715	0.666834116
1560848716	1.300105095	1	128	1	4	7	8	6	1	2	6	9	1	1560848716	0.6334319115
1560848717	1.299998999	1	129	1	4	7	8	7	1	2	5	9	1	1560848717	0.5333960056
1560848718	1.2999928	1	130	1	4	7	8	8	1	2	5	9	1	1560848719	0.6583511829
1560848720	1.300033808	1	131	1	4	7	8	9	2	1	5	9	1	1560848720	0.6083319187
1560848721	1.300030947	1	132	1	4	7	8	10	1	2	4	9	1	1560848721	0.5417640209
1560848722	1.300040007	1	133	1	4	7	8	11	1	1	4	9	1	1560848723	0.6001560688
1560848724	1.300036907	1	134	1	4	7	8	12	1	2	4	9	1	1560848724	0.5417759418
1560848725	1.299998999	1	135	1	4	7	8	13	1	2	3	9	1	1560848725	0.633425951
1560848726	1.291630983	1	136	1	4	7	8	14	2	1	3	9	1	1560848727	0.6167888641
1560848728	1.299995899	1	137	1	4	7	8	15	2	2	3	9	1	1560848728	0.7334551811
1560848729	1.300024033	1	138	1	4	7	8	16	2	2	2	9	1	1560848729	0.7251260281
1560848730	1.299983978	1	139	1	4	7	8	17	1	2	2	9	1	1560848731	0.5917468071
1560848731	1.300023079	1	140	1	4	7	8	18	1	1	2	9	1	1560848732	0.8585178852
1560848733	1.291725159	1	141	1	4	9	9	1	3	3	2	9	n/a	n/a	n/a
1560848734	1.291690826	1	142	1	4	9	9	2	3	3	2	9	n/a	n/a	n/a
1560848735	1.291695118	1	143	1	4	9	9	3	3	3	2	9	n/a	n/a	n/a
1560848737	1.291686058	1	144	1	4	9	9	4	3	3	2	9	n/a	n/a	n/a
1560848738	1.291666985	1	145	1	4	9	9	5	3	3	2	9	n/a	n/a	n/a
1560848739	1.291652918	1	146	1	4	9	9	6	3	3	2	9	n/a	n/a	n/a
1560848741	1.291727066	1	147	1	4	9	9	7	3	3	2	9	n/a	n/a	n/a
1560848742	1.291635036	1	148	1	4	9	9	8	3	3	2	9	n/a	n/a	n/a
1560848743	1.29163599	1	149	1	4	9	9	9	3	3	2	9	n/a	n/a	n/a
1560848744	1.291666985	1	150	1	4	9	9	10	3	3	2	9	n/a	n/a	n/a
