onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560850830	1.291712046	9	102	1	2	5	8	8	2	2	6	6	0	1560850831	0.5168721676
1560850832	1.299993038	9	103	1	2	5	8	9	1	2	6	6	1	1560850832	0.5584242344
1560850833	1.299994946	9	104	1	2	5	8	10	2	1	6	6	1	1560850833	0.5917189121
1560850834	1.299998999	9	105	1	2	5	8	11	2	1	5	6	1	1560850835	0.6750760078
1560850835	1.29172802	9	106	1	2	5	8	12	1	1	5	6	1	1560850836	0.7418889999
1560850837	1.300092936	9	107	1	2	5	8	13	1	2	5	6	1	1560850837	0.8418121338
1560850838	1.299981833	9	108	1	2	5	8	14	1	2	4	6	1	1560850838	0.7335000038
1560850839	1.299995899	9	109	1	2	5	8	15	2	2	4	6	1	1560850840	0.6251189709
1560850841	1.300017834	9	110	1	2	5	8	16	2	1	4	6	1	1560850841	0.7668380737
1560850842	1.291813135	9	111	1	2	5	8	17	2	1	3	6	1	1560850842	0.6418039799
1560850843	1.291641951	9	112	1	2	5	8	18	1	1	4	6	0	1560850844	0.4918270111
1560850845	1.291690111	9	113	1	2	9	9	1	3	3	4	6	n/a	n/a	n/a
1560850846	1.291779041	9	114	1	2	9	9	2	3	3	4	6	n/a	n/a	n/a
1560850847	1.291599035	9	115	1	2	9	9	3	3	3	4	6	n/a	n/a	n/a
1560850849	1.291703939	9	116	1	2	9	9	4	3	3	4	6	n/a	n/a	n/a
1560850850	1.291707039	9	117	1	2	9	9	5	3	3	4	6	n/a	n/a	n/a
1560850851	1.291625023	9	118	1	2	9	9	6	3	3	4	6	n/a	n/a	n/a
1560850852	1.291665077	9	119	1	2	9	9	7	3	3	4	6	n/a	n/a	n/a
1560850854	1.291670084	9	120	1	2	9	9	8	3	3	4	6	n/a	n/a	n/a
1560850855	1.291726828	9	121	1	2	9	9	9	3	3	4	6	n/a	n/a	n/a
1560850856	1.29175806	9	122	1	2	9	9	10	3	3	4	6	n/a	n/a	n/a
