onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560850353	1.29164505	7	111	1	3	5	8	17	2	1	4	8	1	1560850353	0.6584692001
1560850354	1.300021172	7	112	1	3	5	8	18	2	2	4	8	1	1560850354	0.6668000221
1560850355	1.291676044	7	113	1	3	9	9	1	3	3	4	8	n/a	n/a	n/a
1560850357	1.291730165	7	114	1	3	9	9	2	3	3	4	8	n/a	n/a	n/a
1560850358	1.291702032	7	115	1	3	9	9	3	3	3	4	8	n/a	n/a	n/a
1560850359	1.291647911	7	116	1	3	9	9	4	3	3	4	8	n/a	n/a	n/a
1560850361	1.291711092	7	117	1	3	9	9	5	3	3	4	8	n/a	n/a	n/a
1560850362	1.291739225	7	118	1	3	9	9	6	3	3	4	8	n/a	n/a	n/a
1560850363	1.291762114	7	119	1	3	9	9	7	3	3	4	8	n/a	n/a	n/a
1560850365	1.291619062	7	120	1	3	9	9	8	3	3	4	8	n/a	n/a	n/a
1560850366	1.291785002	7	121	1	3	9	9	9	3	3	4	8	n/a	n/a	n/a
1560850367	1.29166007	7	122	1	3	9	9	10	3	3	4	8	n/a	n/a	n/a
