onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559829950	1.291735888	5	36	1	1	9	3	8	3	3	3	8	n/a	n/a	n/a
1559829951	1.291738033	5	37	1	1	9	3	9	3	3	3	8	n/a	n/a	n/a
1559829952	1.291666985	5	38	1	1	9	3	10	3	3	3	8	n/a	n/a	n/a
1559829953	1.291535139	5	39	1	1	5	4	1	1	1	4	8	0	1559829954	0.6168878078
1559829955	1.291625977	5	40	1	1	5	4	2	1	2	5	8	0	1559829955	0.5669300556
1559829956	1.299997807	5	41	1	1	5	4	3	2	2	6	8	0	1559829956	0.5419089794
1559829957	1.299998045	5	42	1	1	5	4	4	2	2	6	8	1	1559829958	0.5833830833
1559829959	1.299995184	5	43	1	1	5	4	5	1	1	6	8	1	1559829959	0.558660984
1559829960	1.300085068	5	44	1	1	5	4	6	2	2	5	8	1	1559829960	0.55843997
1559829961	1.291754961	5	45	1	1	5	4	7	1	1	5	8	1	1559829962	0.5168719292
1559829963	1.300003767	5	46	1	1	5	4	8	1	2	5	8	1	1559829963	0.5583930016
1559829964	1.308382988	5	47	1	1	5	4	9	1	1	6	8	0	1559829964	0.5168011189
1559829965	1.291696072	5	48	1	1	5	4	10	2	1	7	8	0	1559829966	0.5334858894
1559829966	1.29994297	5	49	1	1	5	4	11	2	2	8	8	0	1559829967	0.6084089279
1559829968	1.300076962	5	50	1	1	5	4	12	1	1	8	8	1	1559829968	0.6167080402
1559829969	1.299986124	5	51	1	1	5	4	13	1	1	8	8	1	1559829969	0.5250480175
1559829970	1.291566849	5	52	1	1	5	4	14	2	1	7	8	1	1559829971	0.5834510326
1559829972	1.300094843	5	53	1	1	5	4	15	2	2	7	8	1	1559829972	0.6666610241
1559829973	1.300086021	5	54	1	1	5	4	16	1	1	8	8	0	1559829973	0.5667128563
1559829974	1.300091028	5	55	1	1	5	4	17	1	2	8	8	1	1559829975	0.658411026
1559829976	1.291700125	5	56	1	1	5	4	18	1	2	8	8	1	1559829976	0.5834579468
1559829977	1.291735888	5	57	1	1	9	5	1	3	3	8	8	n/a	n/a	n/a
1559829978	1.291633844	5	58	1	1	9	5	2	3	3	8	8	n/a	n/a	n/a
1559829980	1.29173708	5	59	1	1	9	5	3	3	3	8	8	n/a	n/a	n/a
1559829981	1.291729927	5	60	1	1	9	5	4	3	3	8	8	n/a	n/a	n/a
1559829982	1.291662931	5	61	1	1	9	5	5	3	3	8	8	n/a	n/a	n/a
1559829983	1.291693926	5	62	1	1	9	5	6	3	3	8	8	n/a	n/a	n/a
1559829985	1.291640997	5	63	1	1	9	5	7	3	3	8	8	n/a	n/a	n/a
1559829986	1.291710138	5	64	1	1	9	5	8	3	3	8	8	n/a	n/a	n/a
1559829987	1.291673183	5	65	1	1	9	5	9	3	3	8	8	n/a	n/a	n/a
1559829989	1.291700125	5	66	1	1	9	5	10	3	3	8	8	n/a	n/a	n/a
1559829990	1.29166913	5	67	1	1	1	6	1	2	1	7	8	1	1559829990	0.3670089245
1559829991	1.29162097	5	68	1	1	1	6	2	1	2	7	8	1	1559829992	0.7084100246
1559829993	1.300127029	5	69	1	1	1	6	3	1	1	8	8	0	1559829993	0.6667189598
1559829994	1.299992085	5	70	1	1	1	6	4	1	1	8	8	1	1559829994	0.6167168617
1559829995	1.299994946	5	71	1	1	1	6	5	1	1	8	8	1	1559829996	0.6667950153
1559829996	1.300084114	5	72	1	1	1	6	6	1	2	7	8	1	1559829997	0.7167451382
1559829998	1.29171586	5	73	1	1	1	6	7	2	2	7	8	1	1559829998	0.7501101494
1559829999	1.291638851	5	74	1	1	1	6	8	2	2	7	8	1	1559829999	0.5251939297
1559830000	1.299972057	5	75	1	1	1	6	9	2	1	6	8	1	1559830001	0.6583499908
1559830002	1.299993992	5	76	1	1	1	6	10	2	1	6	8	1	1559830002	0.5917181969
1559830003	1.300094843	5	77	1	1	1	6	11	1	2	6	8	1	1559830003	0.6750500202
1559830004	1.30009079	5	78	1	1	1	6	12	1	2	5	8	1	1559830005	0.6416969299
1559830006	1.300061941	5	79	1	1	1	6	13	2	1	5	8	1	1559830006	0.6084918976
1559830007	1.300082922	5	80	1	1	1	6	14	2	2	6	8	0	1559830007	0.6336138248
1559830008	1.291760206	5	81	1	1	1	6	15	1	2	7	8	0	1559830009	0.7750680447
1559830010	1.299998999	5	82	1	1	1	6	16	1	1	7	8	1	1559830010	0.6584219933
1559830011	1.291732073	5	83	1	1	1	6	17	1	2	7	8	1	1559830011	0.6834750175
1559830012	1.291676044	5	84	1	1	1	6	18	1	2	6	8	1	1559830012	0.6501030922
1559830013	1.291620016	5	85	1	1	9	7	1	3	3	6	8	n/a	n/a	n/a
1559830015	1.291671991	5	86	1	1	9	7	2	3	3	6	8	n/a	n/a	n/a
1559830016	1.291654825	5	87	1	1	9	7	3	3	3	6	8	n/a	n/a	n/a
1559830017	1.291784048	5	88	1	1	9	7	4	3	3	6	8	n/a	n/a	n/a
1559830019	1.29172492	5	89	1	1	9	7	5	3	3	6	8	n/a	n/a	n/a
1559830020	1.29170084	5	90	1	1	9	7	6	3	3	6	8	n/a	n/a	n/a
1559830021	1.291760921	5	91	1	1	9	7	7	3	3	6	8	n/a	n/a	n/a
1559830023	1.291694164	5	92	1	1	9	7	8	3	3	6	8	n/a	n/a	n/a
1559830024	1.291713953	5	93	1	1	9	7	9	3	3	6	8	n/a	n/a	n/a
1559830025	1.291666031	5	94	1	1	9	7	10	3	3	6	8	n/a	n/a	n/a
1559830026	1.291651964	5	95	1	1	5	8	1	2	1	6	8	1	1559830027	0.3501298428
1559830028	1.299991846	5	96	1	1	5	8	2	2	1	7	8	0	1559830028	0.5750310421
1559830029	1.299996853	5	97	1	1	5	8	3	1	2	7	8	1	1559830029	0.7249779701
1559830030	1.299997807	5	98	1	1	5	8	4	2	1	7	8	1	1559830031	0.7584600449
1559830032	1.291670084	5	99	1	1	5	8	5	2	1	6	8	1	1559830032	0.6750319004
1559830033	1.300001144	5	100	1	1	5	8	6	1	2	6	8	1	1559830033	0.691742897
1559830034	1.291741133	5	101	1	1	5	8	7	2	1	6	8	1	1559830035	0.5750410557
1559830036	1.300086021	5	102	1	1	5	8	8	2	2	5	8	1	1559830036	0.5750231743
1559830037	1.300093889	5	103	1	1	5	8	9	1	2	5	8	1	1559830037	0.725082159
1559830038	1.291607141	5	104	1	1	5	8	10	2	1	5	8	1	1559830039	0.7834689617
1559830040	1.300090075	5	105	1	1	5	8	11	1	2	4	8	1	1559830040	0.8002159595
1559830041	1.29996109	5	106	1	1	5	8	12	1	1	4	8	1	1559830041	0.6749517918
1559830042	1.299990892	5	107	1	1	5	8	13	2	2	4	8	1	1559830042	0.7084338665
1559830043	1.300004959	5	108	1	1	5	8	14	2	2	5	8	0	1559830044	0.7919220924
1559830045	1.300001144	5	109	1	1	5	8	15	2	1	5	8	1	1559830045	0.7667930126
1559830046	1.29166913	5	110	1	1	5	8	16	1	1	5	8	n/a	1559830046	n/a
1559830047	1.29172802	5	111	1	1	5	8	17	1	2	5	8	n/a	1559830048	n/a
1559830049	1.29167223	5	112	1	1	5	8	18	1	1	5	8	1	1559830049	0.8583920002
1559830050	1.291734934	5	113	1	1	9	9	1	3	3	5	8	n/a	n/a	n/a
1559830051	1.29175806	5	114	1	1	9	9	2	3	3	5	8	n/a	n/a	n/a
1559830053	1.291673899	5	115	1	1	9	9	3	3	3	5	8	n/a	n/a	n/a
1559830054	1.291681051	5	116	1	1	9	9	4	3	3	5	8	n/a	n/a	n/a
1559830055	1.291703939	5	117	1	1	9	9	5	3	3	5	8	n/a	n/a	n/a
1559830056	1.291662931	5	118	1	1	9	9	6	3	3	5	8	n/a	n/a	n/a
1559830058	1.291630983	5	119	1	1	9	9	7	3	3	5	8	n/a	n/a	n/a
1559830059	1.291757107	5	120	1	1	9	9	8	3	3	5	8	n/a	n/a	n/a
1559830060	1.291721106	5	121	1	1	9	9	9	3	3	5	8	n/a	n/a	n/a
1559830062	1.291666985	5	122	1	1	9	9	10	3	3	5	8	n/a	n/a	n/a
