onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559830627	1.299970865	8	25	2	3	1	2	15	2	1	4	9	1	1559830627	0.5837459564
1559830628	1.291670084	8	26	2	3	1	2	16	1	2	4	9	1	1559830628	0.6419141293
1559830629	1.291628122	8	27	2	3	1	2	17	2	2	4	8	1	1559830630	0.6668639183
1559830631	1.29164505	8	28	2	3	1	2	18	1	1	4	8	1	1559830631	0.6750130653
1559830632	1.291285038	8	29	2	3	9	3	1	3	3	4	8	n/a	n/a	n/a
1559830633	1.291694164	8	30	2	3	9	3	2	3	3	4	8	n/a	n/a	n/a
1559830635	1.29160285	8	31	2	3	9	3	3	3	3	4	8	n/a	n/a	n/a
1559830636	1.291671991	8	32	2	3	9	3	4	3	3	4	8	n/a	n/a	n/a
1559830637	1.291690111	8	33	2	3	9	3	5	3	3	4	8	n/a	n/a	n/a
1559830638	1.291692972	8	34	2	3	9	3	6	3	3	4	8	n/a	n/a	n/a
1559830640	1.291665077	8	35	2	3	9	3	7	3	3	4	8	n/a	n/a	n/a
1559830641	1.29180789	8	36	2	3	9	3	8	3	3	4	8	n/a	n/a	n/a
1559830642	1.29162693	8	37	2	3	9	3	9	3	3	4	8	n/a	n/a	n/a
1559830644	1.291605949	8	38	2	3	9	3	10	3	3	4	8	n/a	n/a	n/a
1559830645	1.300153971	8	39	2	3	5	4	1	2	2	4	9	0	1559830645	0.4751091003
1559830646	1.300132036	8	40	2	3	5	4	2	1	1	4	9	1	1559830647	0.6250901222
1559830648	1.291647196	8	41	2	3	5	4	3	1	2	4	9	1	1559830648	0.7918357849
1559830649	1.29163909	8	42	2	3	5	4	4	2	1	4	8	1	1559830649	0.8416991234
1559830650	1.300004959	8	43	2	3	5	4	5	2	2	4	8	1	1559830651	0.8834319115
1559830651	1.291668892	8	44	2	3	5	4	6	2	1	4	8	n/a	1559830652	n/a
1559830653	1.300005913	8	45	2	3	5	4	7	2	1	4	8	1	1559830653	0.800153017
1559830654	1.29993701	8	46	2	3	5	4	8	2	2	4	7	1	1559830654	0.733440876
1559830655	1.291636944	8	47	2	3	5	4	9	1	2	4	7	0	1559830656	0.9335131645
1559830657	1.291665792	8	48	2	3	5	4	10	1	1	4	8	1	1559830657	0.8168530464
1559830658	1.291661024	8	49	2	3	5	4	11	2	1	4	8	1	1559830658	0.7834539413
1559830659	1.291693926	8	50	2	3	5	4	12	1	1	4	7	1	1559830660	0.775053978
1559830661	1.291667938	8	51	2	3	5	4	13	2	1	4	7	1	1559830661	0.8167519569
1559830662	1.291756868	8	52	2	3	5	4	14	1	2	4	7	1	1559830662	0.6500899792
1559830663	1.299996138	8	53	2	3	5	4	15	2	2	4	8	0	1559830664	0.875095129
1559830665	1.30004096	8	54	2	3	5	4	16	2	1	4	8	1	1559830665	0.8501348495
1559830666	1.291785955	8	55	2	3	5	4	17	2	2	4	8	1	1559830666	0.7834150791
1559830667	1.291598082	8	56	2	3	5	4	18	2	1	4	7	1	1559830667	0.7334189415
1559830668	1.291729927	8	57	2	3	9	5	1	3	3	4	7	n/a	n/a	n/a
1559830670	1.291666985	8	58	2	3	9	5	2	3	3	4	7	n/a	n/a	n/a
1559830671	1.291678905	8	59	2	3	9	5	3	3	3	4	7	n/a	n/a	n/a
1559830672	1.291781902	8	60	2	3	9	5	4	3	3	4	7	n/a	n/a	n/a
1559830674	1.291676044	8	61	2	3	9	5	5	3	3	4	7	n/a	n/a	n/a
1559830675	1.291686058	8	62	2	3	9	5	6	3	3	4	7	n/a	n/a	n/a
1559830676	1.291704893	8	63	2	3	9	5	7	3	3	4	7	n/a	n/a	n/a
1559830678	1.291676044	8	64	2	3	9	5	8	3	3	4	7	n/a	n/a	n/a
1559830679	1.291677952	8	65	2	3	9	5	9	3	3	4	7	n/a	n/a	n/a
1559830680	1.291657925	8	66	2	3	9	5	10	3	3	4	7	n/a	n/a	n/a
1559830681	1.291759014	8	67	2	3	1	6	1	2	1	4	8	0	1559830682	0.3422079086
1559830683	1.291644096	8	68	2	3	1	6	2	1	2	4	8	1	1559830683	0.7334377766
1559830684	1.291612864	8	69	2	3	1	6	3	2	1	4	8	1	1559830684	0.5667111874
1559830685	1.291726828	8	70	2	3	1	6	4	1	2	4	7	1	1559830686	0.5835058689
1559830687	1.300021887	8	71	2	3	1	6	5	1	1	4	7	1	1559830687	0.7501051426
1559830688	1.300003052	8	72	2	3	1	6	6	1	1	4	7	1	1559830688	0.6750278473
1559830689	1.291658878	8	73	2	3	1	6	7	1	2	4	6	1	1559830690	0.5001728535
1559830691	1.299962997	8	74	2	3	1	6	8	1	1	4	6	1	1559830691	0.5834121704
1559830692	1.291735888	8	75	2	3	1	6	9	1	1	4	6	1	1559830692	0.6501181126
1559830693	1.291672945	8	76	2	3	1	6	10	2	1	4	5	1	1559830694	0.7083778381
1559830694	1.291668892	8	77	2	3	1	6	11	1	2	4	5	1	1559830695	0.6334590912
1559830696	1.299999952	8	78	2	3	1	6	12	2	1	4	5	1	1559830696	0.7000777721
1559830697	1.300003052	8	79	2	3	1	6	13	2	2	4	4	1	1559830697	0.6584088802
1559830698	1.291650057	8	80	2	3	1	6	14	1	1	4	4	1	1559830699	0.6500480175
1559830700	1.300063133	8	81	2	3	1	6	15	2	1	4	5	0	1559830700	0.6083958149
1559830701	1.300000906	8	82	2	3	1	6	16	2	1	4	6	0	1559830701	0.6251349449
1559830702	1.291670084	8	83	2	3	1	6	17	1	2	4	7	0	1559830703	0.6921021938
1559830704	1.300038815	8	84	2	3	1	6	18	2	2	4	7	1	1559830704	0.6084280014
1559830705	1.29175806	8	85	2	3	9	7	1	3	3	4	7	n/a	n/a	n/a
1559830706	1.291642904	8	86	2	3	9	7	2	3	3	4	7	n/a	n/a	n/a
1559830708	1.291685104	8	87	2	3	9	7	3	3	3	4	7	n/a	n/a	n/a
1559830709	1.291666985	8	88	2	3	9	7	4	3	3	4	7	n/a	n/a	n/a
1559830710	1.291696072	8	89	2	3	9	7	5	3	3	4	7	n/a	n/a	n/a
1559830711	1.291688919	8	90	2	3	9	7	6	3	3	4	7	n/a	n/a	n/a
1559830713	1.291671991	8	91	2	3	9	7	7	3	3	4	7	n/a	n/a	n/a
1559830714	1.291700125	8	92	2	3	9	7	8	3	3	4	7	n/a	n/a	n/a
1559830715	1.291665077	8	93	2	3	9	7	9	3	3	4	7	n/a	n/a	n/a
1559830717	1.291700125	8	94	2	3	9	7	10	3	3	4	7	n/a	n/a	n/a
1559830718	1.300204992	8	95	2	3	5	8	1	1	1	4	7	n/a	1559830718	n/a
1559830719	1.291447878	8	96	2	3	5	8	2	2	2	4	7	1	1559830720	0.9003241062
1559830721	1.291666985	8	97	2	3	5	8	3	2	2	4	6	1	1559830721	0.8084750175
1559830722	1.291661024	8	98	2	3	5	8	4	1	1	4	6	1	1559830722	0.6834321022
1559830723	1.291704893	8	99	2	3	5	8	5	1	2	4	6	1	1559830723	0.6750071049
1559830724	1.299992085	8	100	2	3	5	8	6	2	1	4	5	1	1559830725	0.6250498295
1559830726	1.299995184	8	101	2	3	5	8	7	2	1	4	6	0	1559830726	0.4917190075
1559830727	1.291671991	8	102	2	3	5	8	8	2	1	4	6	1	1559830727	0.508357048
1559830728	1.299947977	8	103	2	3	5	8	9	1	2	4	7	0	1559830729	0.7167630196
1559830730	1.291702032	8	104	2	3	5	8	10	1	2	4	7	1	1559830730	0.5834650993
1559830731	1.29163599	8	105	2	3	5	8	11	2	2	4	7	1	1559830731	0.683467865
1559830732	1.291700125	8	106	2	3	5	8	12	2	1	4	6	1	1559830733	0.6334559917
1559830734	1.291666031	8	107	2	3	5	8	13	1	1	4	6	1	1559830734	0.6834659576
1559830735	1.291698933	8	108	2	3	5	8	14	1	1	4	7	0	1559830735	0.5001089573
1559830736	1.308367014	8	109	2	3	5	8	15	1	2	4	7	1	1559830737	0.6501400471
1559830737	1.291594982	8	110	2	3	5	8	16	2	1	4	7	1	1559830738	0.6083779335
1559830739	1.291661024	8	111	2	3	5	8	17	2	2	4	6	1	1559830739	0.5500450134
1559830740	1.291633844	8	112	2	3	5	8	18	1	2	4	6	1	1559830740	0.7001540661
1559830741	1.291702986	8	113	2	3	9	9	1	3	3	4	6	n/a	n/a	n/a
1559830743	1.291740894	8	114	2	3	9	9	2	3	3	4	6	n/a	n/a	n/a
1559830744	1.291692972	8	115	2	3	9	9	3	3	3	4	6	n/a	n/a	n/a
1559830745	1.291666985	8	116	2	3	9	9	4	3	3	4	6	n/a	n/a	n/a
1559830747	1.291700125	8	117	2	3	9	9	5	3	3	4	6	n/a	n/a	n/a
1559830748	1.291600943	8	118	2	3	9	9	6	3	3	4	6	n/a	n/a	n/a
1559830749	1.291789055	8	119	2	3	9	9	7	3	3	4	6	n/a	n/a	n/a
1559830750	1.291650057	8	120	2	3	9	9	8	3	3	4	6	n/a	n/a	n/a
1559830752	1.291665077	8	121	2	3	9	9	9	3	3	4	6	n/a	n/a	n/a
1559830753	1.291661024	8	122	2	3	9	9	10	3	3	4	6	n/a	n/a	n/a
