onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560954335	1.291671991	3	47	1	4	9	3	5	3	3	7	7	n/a	n/a	n/a
1560954336	1.291656971	3	48	1	4	9	3	6	3	3	7	7	n/a	n/a	n/a
1560954337	1.29166317	3	49	1	4	9	3	7	3	3	7	7	n/a	n/a	n/a
1560954338	1.291615009	3	50	1	4	9	3	8	3	3	7	7	n/a	n/a	n/a
1560954340	1.291747093	3	51	1	4	9	3	9	3	3	7	7	n/a	n/a	n/a
1560954341	1.291610003	3	52	1	4	9	3	10	3	3	7	7	n/a	n/a	n/a
1560954342	1.300230026	3	53	1	4	3	4	1	2	1	7	7	n/a	1560954343	n/a
1560954344	1.299818039	3	54	1	4	3	4	2	1	2	7	7	1	1560954344	0.8671860695
1560954345	1.299995184	3	55	1	4	3	4	3	1	2	7	7	1	1560954345	0.7417080402
1560954346	1.308283806	3	56	1	4	3	4	4	1	1	6	7	1	1560954347	0.6918489933
1560954348	1.299998045	3	57	1	4	3	4	5	2	2	6	7	1	1560954348	0.73346591
1560954349	1.299993038	3	58	1	4	3	4	6	1	1	6	7	1	1560954349	0.7001488209
1560954350	1.30001092	3	59	1	4	3	4	7	2	1	5	7	1	1560954351	0.8667559624
1560954352	1.299999952	3	60	1	4	3	4	8	1	1	5	7	1	1560954352	0.9084730148
1560954353	1.29993701	3	61	1	4	3	4	9	2	2	5	7	1	1560954353	0.7001600266
1560954354	1.300082922	3	62	1	4	3	4	10	2	2	4	7	1	1560954355	0.8084759712
1560954355	1.308313847	3	63	1	4	3	4	11	2	1	4	7	1	1560954356	0.8167991638
1560954357	1.300086021	3	64	1	4	3	4	12	2	1	4	7	n/a	1560954357	n/a
1560954358	1.300009012	3	65	1	4	3	4	13	1	2	4	7	1	1560954358	0.7167239189
1560954359	1.300056934	3	66	1	4	3	4	14	2	1	3	7	1	1560954360	0.8584449291
1560954361	1.308397055	3	67	1	4	3	4	15	1	1	3	7	n/a	1560954361	n/a
1560954362	1.299988985	3	68	1	4	3	4	16	1	2	4	7	0	1560954362	0.1084969044
1560954363	1.2999928	3	69	1	4	3	4	17	1	1	5	7	0	1560954364	0.2502360344
1560954365	1.300024033	3	70	1	4	3	4	18	1	2	5	7	1	1560954365	0.6001238823
1560954366	1.291690111	3	71	1	4	9	5	1	3	3	5	7	n/a	n/a	n/a
1560954367	1.291671991	3	72	1	4	9	5	2	3	3	5	7	n/a	n/a	n/a
1560954369	1.291656017	3	73	1	4	9	5	3	3	3	5	7	n/a	n/a	n/a
1560954370	1.29166007	3	74	1	4	9	5	4	3	3	5	7	n/a	n/a	n/a
1560954371	1.291671038	3	75	1	4	9	5	5	3	3	5	7	n/a	n/a	n/a
1560954372	1.291656017	3	76	1	4	9	5	6	3	3	5	7	n/a	n/a	n/a
1560954374	1.291625977	3	77	1	4	9	5	7	3	3	5	7	n/a	n/a	n/a
1560954375	1.291650057	3	78	1	4	9	5	8	3	3	5	7	n/a	n/a	n/a
1560954376	1.291750908	3	79	1	4	9	5	9	3	3	5	7	n/a	n/a	n/a
1560954378	1.291661978	3	80	1	4	9	5	10	3	3	5	7	n/a	n/a	n/a
1560954379	1.291691065	3	81	1	4	5	6	1	2	2	5	7	n/a	1560954379	n/a
1560954380	1.299992085	3	82	1	4	5	6	2	2	1	6	7	0	1560954381	0.6586711407
1560954382	1.300002813	3	83	1	4	5	6	3	2	1	6	7	n/a	1560954382	n/a
1560954383	1.299947977	3	84	1	4	5	6	4	2	1	7	7	0	1560954383	0.9003210068
1560954384	1.291749954	3	85	1	4	5	6	5	1	1	7	7	n/a	1560954385	n/a
1560954386	1.29993701	3	86	1	4	5	6	6	1	1	8	7	0	1560954386	0.9086461067
1560954387	1.300065041	3	87	1	4	5	6	7	2	1	8	7	1	1560954387	0.6833751202
1560954388	1.299998045	3	88	1	4	5	6	8	2	1	8	7	1	1560954388	0.6751019955
1560954389	1.291603088	3	89	1	4	5	6	9	1	2	7	7	1	1560954390	0.5834400654
1560954391	1.300086021	3	90	1	4	5	6	10	2	2	7	7	1	1560954391	0.7418048382
1560954392	1.299998045	3	91	1	4	5	6	11	2	1	7	7	1	1560954392	0.8667919636
1560954393	1.299998045	3	92	1	4	5	6	12	1	2	6	7	1	1560954394	0.6500508785
1560954395	1.291650057	3	93	1	4	5	6	13	1	1	7	7	0	1560954395	0.7585289478
1560954396	1.300046921	3	94	1	4	5	6	14	2	1	7	7	1	1560954396	0.7667942047
1560954397	1.299999952	3	95	1	4	5	6	15	1	1	8	7	0	1560954398	0.8251309395
1560954399	1.300011158	3	96	1	4	5	6	16	1	1	8	7	1	1560954399	0.6001961231
1560954400	1.291669846	3	97	1	4	5	6	17	1	1	8	7	1	1560954400	0.6084179878
1560954401	1.299998999	3	98	1	4	5	6	18	2	2	7	7	1	1560954402	0.7000668049
1560954402	1.300063848	3	99	1	4	5	6	19	1	1	7	7	1	1560954403	0.7167849541
1560954404	1.299993992	3	100	1	4	5	6	20	2	2	7	7	1	1560954404	0.8833780289
1560954405	1.300002098	3	101	1	4	5	6	21	1	1	8	7	0	1560954405	0.866808176
1560954406	1.300000906	3	102	1	4	5	6	22	2	1	9	7	0	1560954407	0.7084670067
1560954408	1.316752911	3	103	1	4	5	6	23	2	1	9	7	1	1560954408	0.7417480946
1560954409	1.300090075	3	104	1	4	5	6	24	2	2	9	7	1	1560954409	0.658370018
1560954410	1.300006151	3	105	1	4	5	6	25	1	2	10	7	0	1560954411	0.8083820343
1560954412	1.2999928	3	106	1	4	5	6	26	2	2	10	7	1	1560954412	0.6750888824
1560954413	1.299993992	3	107	1	4	5	6	27	2	2	10	7	1	1560954413	0.7667961121
1560954414	1.30000186	3	108	1	4	5	6	28	2	2	9	7	1	1560954415	0.7669010162
1560954416	1.300076008	3	109	1	4	5	6	29	2	2	9	7	1	1560954416	0.8584620953
1560954417	1.299988031	3	110	1	4	5	6	30	1	1	9	7	1	1560954417	0.7834730148
1560954418	1.29994297	3	111	1	4	5	6	31	1	2	8	7	1	1560954419	0.7167899609
1560954420	1.291635036	3	112	1	4	5	6	32	2	2	8	7	1	1560954420	0.7168421745
1560954421	1.291684151	3	113	1	4	9	7	1	3	3	8	7	n/a	n/a	n/a
1560954422	1.291709185	3	114	1	4	9	7	2	3	3	8	7	n/a	n/a	n/a
1560954423	1.291661024	3	115	1	4	9	7	3	3	3	8	7	n/a	n/a	n/a
1560954425	1.291665792	3	116	1	4	9	7	4	3	3	8	7	n/a	n/a	n/a
1560954426	1.291663885	3	117	1	4	9	7	5	3	3	8	7	n/a	n/a	n/a
1560954427	1.291671991	3	118	1	4	9	7	6	3	3	8	7	n/a	n/a	n/a
1560954429	1.291669846	3	119	1	4	9	7	7	3	3	8	7	n/a	n/a	n/a
1560954430	1.291612864	3	120	1	4	9	7	8	3	3	8	7	n/a	n/a	n/a
1560954431	1.291597128	3	121	1	4	9	7	9	3	3	8	7	n/a	n/a	n/a
1560954433	1.291737795	3	122	1	4	9	7	10	3	3	8	7	n/a	n/a	n/a
1560954434	1.300043106	3	123	1	4	7	8	1	2	2	8	7	1	1560954434	0.7171349525
1560954435	1.299948931	3	124	1	4	7	8	2	1	1	7	7	1	1560954435	0.5167691708
1560954436	1.300000906	3	125	1	4	7	8	3	2	2	8	7	0	1560954437	0.5584380627
1560954438	1.300045967	3	126	1	4	7	8	4	1	1	9	7	0	1560954438	0.4584679604
1560954439	1.299998999	3	127	1	4	7	8	5	1	1	10	7	0	1560954439	0.6750540733
1560954440	1.308339119	3	128	1	4	7	8	6	1	2	11	7	0	1560954441	0.5917210579
1560954442	1.308333874	3	129	1	4	7	8	7	2	2	11	7	1	1560954442	0.6416652203
1560954443	1.300030947	3	130	1	4	7	8	8	1	2	11	7	1	1560954443	0.4001331329
1560954444	1.299994946	3	131	1	4	7	8	9	1	1	10	7	1	1560954445	0.5334589481
1560954446	1.29994607	3	132	1	4	7	8	10	1	1	10	7	1	1560954446	0.5583491325
1560954447	1.300004005	3	133	1	4	7	8	11	2	1	10	7	1	1560954447	0.5000779629
1560954448	1.299968958	3	134	1	4	7	8	12	2	1	9	7	1	1560954449	0.5750079155
1560954450	1.300075054	3	135	1	4	7	8	13	2	1	9	7	1	1560954450	0.6501338482
1560954451	1.300079823	3	136	1	4	7	8	14	2	1	9	7	1	1560954451	0.6333940029
1560954452	1.291760921	3	137	1	4	7	8	15	1	2	10	7	0	1560954453	0.7250909805
1560954453	1.299993038	3	138	1	4	7	8	16	2	2	10	7	1	1560954454	0.6584579945
1560954455	1.300082207	3	139	1	4	7	8	17	1	1	10	7	1	1560954455	0.6750071049
1560954456	1.300000906	3	140	1	4	7	8	18	1	1	9	7	1	1560954456	0.6667928696
1560954457	1.29172802	3	141	1	4	9	9	1	3	3	9	7	n/a	n/a	n/a
1560954459	1.291663885	3	142	1	4	9	9	2	3	3	9	7	n/a	n/a	n/a
1560954460	1.29162693	3	143	1	4	9	9	3	3	3	9	7	n/a	n/a	n/a
1560954461	1.291727066	3	144	1	4	9	9	4	3	3	9	7	n/a	n/a	n/a
1560954463	1.291659117	3	145	1	4	9	9	5	3	3	9	7	n/a	n/a	n/a
1560954464	1.291651011	3	146	1	4	9	9	6	3	3	9	7	n/a	n/a	n/a
1560954465	1.291656971	3	147	1	4	9	9	7	3	3	9	7	n/a	n/a	n/a
1560954466	1.291609049	3	148	1	4	9	9	8	3	3	9	7	n/a	n/a	n/a
1560954468	1.291745901	3	149	1	4	9	9	9	3	3	9	7	n/a	n/a	n/a
1560954469	1.291666031	3	150	1	4	9	9	10	3	3	9	7	n/a	n/a	n/a
