onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560955589	1.300065994	8	21	2	3	1	2	11	1	1	6	11	0	1560955590	0.8086891174
1560955591	1.291738033	8	22	2	3	1	2	12	2	2	6	11	1	1560955591	0.4170401096
1560955592	1.291682959	8	23	2	3	1	2	13	1	1	6	11	1	1560955592	0.5586919785
1560955593	1.299934149	8	24	2	3	1	2	14	1	2	6	12	0	1560955594	0.6336069107
1560955595	1.299996853	8	25	2	3	1	2	15	2	2	6	12	1	1560955595	0.5833790302
1560955596	1.291648149	8	26	2	3	1	2	16	2	2	6	12	1	1560955596	0.6167619228
1560955597	1.291719913	8	27	2	3	1	2	17	2	1	6	13	0	1560955597	0.6501379013
1560955598	1.300014019	8	28	2	3	1	2	18	2	2	6	14	0	1560955599	0.7501060963
1560955600	1.291476011	8	29	2	3	9	3	1	3	3	6	14	n/a	n/a	n/a
1560955601	1.291523933	8	30	2	3	9	3	2	3	3	6	14	n/a	n/a	n/a
1560955602	1.29163909	8	31	2	3	9	3	3	3	3	6	14	n/a	n/a	n/a
1560955604	1.291619062	8	32	2	3	9	3	4	3	3	6	14	n/a	n/a	n/a
1560955605	1.291668892	8	33	2	3	9	3	5	3	3	6	14	n/a	n/a	n/a
1560955606	1.291760921	8	34	2	3	9	3	6	3	3	6	14	n/a	n/a	n/a
1560955608	1.291671038	8	35	2	3	9	3	7	3	3	6	14	n/a	n/a	n/a
1560955609	1.291668177	8	36	2	3	9	3	8	3	3	6	14	n/a	n/a	n/a
1560955610	1.291644812	8	37	2	3	9	3	9	3	3	6	14	n/a	n/a	n/a
1560955611	1.291677952	8	38	2	3	9	3	10	3	3	6	14	n/a	n/a	n/a
1560955613	1.300219059	8	39	2	3	5	4	1	1	1	6	14	n/a	1560955613	n/a
1560955614	1.299935818	8	40	2	3	5	4	2	2	1	6	14	1	1560955614	0.5671417713
1560955615	1.291703939	8	41	2	3	5	4	3	1	1	6	14	1	1560955616	0.5420310497
1560955617	1.291647911	8	42	2	3	5	4	4	1	2	6	13	1	1560955617	0.5750541687
1560955618	1.291723967	8	43	2	3	5	4	5	2	2	6	13	1	1560955618	0.6417849064
1560955619	1.291650057	8	44	2	3	5	4	6	1	2	6	13	1	1560955620	0.625054121
1560955621	1.300091028	8	45	2	3	5	4	7	1	1	6	12	1	1560955621	0.4917750359
1560955622	1.291636944	8	46	2	3	5	4	8	2	2	6	12	1	1560955622	0.541809082
1560955623	1.291727066	8	47	2	3	5	4	9	2	2	6	12	1	1560955624	0.5167651176
1560955624	1.291738033	8	48	2	3	5	4	10	2	2	6	11	1	1560955625	0.5834519863
1560955626	1.291660786	8	49	2	3	5	4	11	2	2	6	11	1	1560955626	0.5749881268
1560955627	1.291640997	8	50	2	3	5	4	12	1	1	6	11	1	1560955627	0.5917508602
1560955628	1.291666031	8	51	2	3	5	4	13	1	1	6	10	1	1560955629	0.6168529987
1560955630	1.299951077	8	52	2	3	5	4	14	2	2	6	10	1	1560955630	0.7167780399
1560955631	1.299999952	8	53	2	3	5	4	15	2	1	6	10	1	1560955631	0.8333518505
1560955632	1.291687012	8	54	2	3	5	4	16	1	1	6	9	1	1560955633	0.7418091297
1560955634	1.299963951	8	55	2	3	5	4	17	1	1	6	9	1	1560955634	0.8417479992
1560955635	1.291641951	8	56	2	3	5	4	18	1	2	6	9	n/a	1560955635	n/a
1560955636	1.291754007	8	57	2	3	9	5	1	3	3	6	9	n/a	n/a	n/a
1560955637	1.291599035	8	58	2	3	9	5	2	3	3	6	9	n/a	n/a	n/a
1560955639	1.291555882	8	59	2	3	9	5	3	3	3	6	9	n/a	n/a	n/a
1560955640	1.291665077	8	60	2	3	9	5	4	3	3	6	9	n/a	n/a	n/a
1560955641	1.291604996	8	61	2	3	9	5	5	3	3	6	9	n/a	n/a	n/a
1560955643	1.291661024	8	62	2	3	9	5	6	3	3	6	9	n/a	n/a	n/a
1560955644	1.291652918	8	63	2	3	9	5	7	3	3	6	9	n/a	n/a	n/a
1560955645	1.291768074	8	64	2	3	9	5	8	3	3	6	9	n/a	n/a	n/a
1560955647	1.291681767	8	65	2	3	9	5	9	3	3	6	9	n/a	n/a	n/a
1560955648	1.291692972	8	66	2	3	9	5	10	3	3	6	9	n/a	n/a	n/a
1560955649	1.291705132	8	67	2	3	1	6	1	2	2	6	9	1	1560955650	0.7255659103
1560955651	1.291609049	8	68	2	3	1	6	2	2	2	6	8	1	1560955651	0.6500349045
1560955652	1.291754961	8	69	2	3	1	6	3	2	2	6	8	1	1560955652	0.8000628948
1560955653	1.291585922	8	70	2	3	1	6	4	1	1	6	8	1	1560955653	0.8167538643
1560955654	1.300034046	8	71	2	3	1	6	5	2	2	6	8	n/a	1560955655	n/a
1560955656	1.291582108	8	72	2	3	1	6	6	2	1	6	7	1	1560955656	0.7417891026
1560955657	1.291598082	8	73	2	3	1	6	7	1	1	6	7	1	1560955657	0.7417919636
1560955658	1.291648149	8	74	2	3	1	6	8	2	1	6	8	0	1560955659	0.6251280308
1560955660	1.291671038	8	75	2	3	1	6	9	2	1	6	8	1	1560955660	0.683316946
1560955661	1.291647911	8	76	2	3	1	6	10	1	2	6	8	1	1560955661	0.6334221363
1560955662	1.300063133	8	77	2	3	1	6	11	2	2	6	7	1	1560955663	0.7167079449
1560955664	1.29166913	8	78	2	3	1	6	12	2	2	6	7	1	1560955664	0.766671896
1560955665	1.291668177	8	79	2	3	1	6	13	1	2	6	7	1	1560955665	0.7084369659
1560955666	1.300004005	8	80	2	3	1	6	14	1	1	6	8	0	1560955666	0.6251411438
1560955667	1.291785955	8	81	2	3	1	6	15	2	1	6	9	0	1560955668	0.7668619156
1560955669	1.291663885	8	82	2	3	1	6	16	2	2	6	9	1	1560955669	0.8501410484
1560955670	1.291663885	8	83	2	3	1	6	17	2	2	6	10	0	1560955670	0.8251008987
1560955671	1.291667938	8	84	2	3	1	6	18	2	2	6	10	1	1560955672	0.6917970181
1560955673	1.29145503	8	85	2	3	9	7	1	3	3	6	10	n/a	n/a	n/a
1560955674	1.291782141	8	86	2	3	9	7	2	3	3	6	10	n/a	n/a	n/a
1560955675	1.291719913	8	87	2	3	9	7	3	3	3	6	10	n/a	n/a	n/a
1560955677	1.291610003	8	88	2	3	9	7	4	3	3	6	10	n/a	n/a	n/a
1560955678	1.291722059	8	89	2	3	9	7	5	3	3	6	10	n/a	n/a	n/a
1560955679	1.291711092	8	90	2	3	9	7	6	3	3	6	10	n/a	n/a	n/a
1560955680	1.291635036	8	91	2	3	9	7	7	3	3	6	10	n/a	n/a	n/a
1560955682	1.291583061	8	92	2	3	9	7	8	3	3	6	10	n/a	n/a	n/a
1560955683	1.291625977	8	93	2	3	9	7	9	3	3	6	10	n/a	n/a	n/a
1560955684	1.291654825	8	94	2	3	9	7	10	3	3	6	10	n/a	n/a	n/a
1560955686	1.291670799	8	95	2	3	5	8	1	2	2	6	10	n/a	1560955686	n/a
1560955687	1.291672945	8	96	2	3	5	8	2	2	2	6	10	1	1560955687	0.6250891685
1560955688	1.291620016	8	97	2	3	5	8	3	2	1	6	10	1	1560955689	0.9167439938
1560955690	1.300038099	8	98	2	3	5	8	4	2	1	6	9	n/a	1560955690	n/a
1560955691	1.299983978	8	99	2	3	5	8	5	1	1	6	10	0	1560955691	0.04171204567
1560955692	1.300027847	8	100	2	3	5	8	6	1	1	6	10	1	1560955693	0.9417989254
1560955693	1.300096989	8	101	2	3	5	8	7	1	1	6	10	n/a	1560955694	n/a
1560955695	1.291676044	8	102	2	3	5	8	8	2	1	6	10	1	1560955695	0.6417899132
1560955696	1.300081968	8	103	2	3	5	8	9	1	2	6	9	1	1560955696	0.625138998
1560955697	1.299998045	8	104	2	3	5	8	10	2	1	6	10	0	1560955698	0.8918540478
1560955699	1.300021172	8	105	2	3	5	8	11	2	1	6	10	1	1560955699	0.6501219273
1560955700	1.291731834	8	106	2	3	5	8	12	2	1	6	10	1	1560955700	0.5750670433
1560955701	1.299997091	8	107	2	3	5	8	13	2	2	6	9	1	1560955702	0.7085170746
1560955703	1.291671038	8	108	2	3	5	8	14	2	1	6	9	n/a	1560955703	n/a
1560955704	1.291670084	8	109	2	3	5	8	15	2	1	6	9	n/a	1560955704	n/a
1560955705	1.291676998	8	110	2	3	5	8	16	2	2	6	9	n/a	1560955706	n/a
1560955707	1.291743994	8	111	2	3	5	8	17	2	2	6	9	1	1560955707	0.9503350258
1560955708	1.291757822	8	112	2	3	5	8	18	1	2	6	9	n/a	1560955708	n/a
1560955709	1.291760921	8	113	2	3	9	9	1	3	3	6	9	n/a	n/a	n/a
1560955710	1.291682959	8	114	2	3	9	9	2	3	3	6	9	n/a	n/a	n/a
1560955712	1.291690111	8	115	2	3	9	9	3	3	3	6	9	n/a	n/a	n/a
1560955713	1.291772842	8	116	2	3	9	9	4	3	3	6	9	n/a	n/a	n/a
1560955714	1.291656971	8	117	2	3	9	9	5	3	3	6	9	n/a	n/a	n/a
1560955716	1.291651011	8	118	2	3	9	9	6	3	3	6	9	n/a	n/a	n/a
1560955717	1.291661024	8	119	2	3	9	9	7	3	3	6	9	n/a	n/a	n/a
1560955718	1.291705132	8	120	2	3	9	9	8	3	3	6	9	n/a	n/a	n/a
1560955720	1.299984932	8	121	2	3	9	9	9	3	3	6	9	n/a	n/a	n/a
1560955721	1.291642189	8	122	2	3	9	9	10	3	3	6	9	n/a	n/a	n/a
