onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560954163	1.299999952	2	135	2	4	7	8	13	1	2	5	7	n/a	1560954164	n/a
1560954165	1.299962997	2	136	2	4	7	8	14	1	2	5	7	n/a	1560954165	n/a
1560954166	1.299943924	2	137	2	4	7	8	15	1	1	5	7	1	1560954166	0.9334750175
1560954167	1.299998045	2	138	2	4	7	8	16	2	2	5	6	n/a	1560954168	n/a
1560954169	1.300007105	2	139	2	4	7	8	17	1	2	5	6	n/a	1560954169	n/a
1560954170	1.300093889	2	140	2	4	7	8	18	1	1	5	7	0	1560954170	0.2750430107
1560954171	1.291730881	2	141	2	4	9	9	1	3	3	5	7	n/a	n/a	n/a
1560954173	1.291620016	2	142	2	4	9	9	2	3	3	5	7	n/a	n/a	n/a
1560954174	1.291667938	2	143	2	4	9	9	3	3	3	5	7	n/a	n/a	n/a
1560954175	1.291670084	2	144	2	4	9	9	4	3	3	5	7	n/a	n/a	n/a
1560954176	1.291657925	2	145	2	4	9	9	5	3	3	5	7	n/a	n/a	n/a
1560954178	1.291666031	2	146	2	4	9	9	6	3	3	5	7	n/a	n/a	n/a
1560954179	1.291658878	2	147	2	4	9	9	7	3	3	5	7	n/a	n/a	n/a
1560954180	1.291666985	2	148	2	4	9	9	8	3	3	5	7	n/a	n/a	n/a
1560954182	1.291612148	2	149	2	4	9	9	9	3	3	5	7	n/a	n/a	n/a
1560954183	1.291674137	2	150	2	4	9	9	10	3	3	5	7	n/a	n/a	n/a
