onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560955446	1.299973965	7	100	1	3	5	8	6	1	1	7	11	1	1560955447	0.5917248726
1560955448	1.299932957	7	101	1	3	5	8	7	1	1	8	11	0	1560955448	0.7586350441
1560955449	1.291656017	7	102	1	3	5	8	8	2	1	8	11	1	1560955449	0.6251339912
1560955450	1.300004005	7	103	1	3	5	8	9	2	2	8	11	1	1560955451	0.6334969997
1560955452	1.299993992	7	104	1	3	5	8	10	2	1	7	11	1	1560955452	0.55843997
1560955453	1.300137043	7	105	1	3	5	8	11	2	2	7	11	1	1560955453	0.825097084
1560955454	1.291607857	7	106	1	3	5	8	12	1	1	7	11	n/a	1560955455	n/a
1560955456	1.291640997	7	107	1	3	5	8	13	1	2	7	11	n/a	1560955456	n/a
1560955457	1.300000906	7	108	1	3	5	8	14	1	2	7	11	1	1560955457	0.5834619999
1560955458	1.291671991	7	109	1	3	5	8	15	1	1	6	11	1	1560955458	0.8417980671
1560955459	1.291782856	7	110	1	3	5	8	16	2	2	6	11	1	1560955460	0.841864109
1560955461	1.291699171	7	111	1	3	5	8	17	2	1	6	11	n/a	1560955461	n/a
1560955462	1.291682959	7	112	1	3	5	8	18	2	1	6	11	n/a	1560955462	n/a
1560955463	1.291718006	7	113	1	3	9	9	1	3	3	6	11	n/a	n/a	n/a
1560955465	1.291697979	7	114	1	3	9	9	2	3	3	6	11	n/a	n/a	n/a
1560955466	1.291750908	7	115	1	3	9	9	3	3	3	6	11	n/a	n/a	n/a
1560955467	1.291661978	7	116	1	3	9	9	4	3	3	6	11	n/a	n/a	n/a
1560955469	1.291557074	7	117	1	3	9	9	5	3	3	6	11	n/a	n/a	n/a
1560955470	1.291662931	7	118	1	3	9	9	6	3	3	6	11	n/a	n/a	n/a
1560955471	1.291657925	7	119	1	3	9	9	7	3	3	6	11	n/a	n/a	n/a
1560955472	1.291779041	7	120	1	3	9	9	8	3	3	6	11	n/a	n/a	n/a
1560955474	1.291754007	7	121	1	3	9	9	9	3	3	6	11	n/a	n/a	n/a
1560955475	1.291661978	7	122	1	3	9	9	10	3	3	6	11	n/a	n/a	n/a
