onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559735653	1.291629076	4	74	2	4	9	5	4	3	3	6	10	n/a	n/a	n/a
1559735654	1.291747808	4	75	2	4	9	5	5	3	3	6	10	n/a	n/a	n/a
1559735655	1.291661024	4	76	2	4	9	5	6	3	3	6	10	n/a	n/a	n/a
1559735657	1.291599989	4	77	2	4	9	5	7	3	3	6	10	n/a	n/a	n/a
1559735658	1.291667938	4	78	2	4	9	5	8	3	3	6	10	n/a	n/a	n/a
1559735659	1.29166913	4	79	2	4	9	5	9	3	3	6	10	n/a	n/a	n/a
1559735661	1.291759014	4	80	2	4	9	5	10	3	3	6	10	n/a	n/a	n/a
1559735662	1.300168991	4	81	2	4	5	6	1	2	2	6	10	n/a	1559735662	n/a
1559735663	1.299865007	4	82	2	4	5	6	2	2	1	6	11	0	1559735664	0.6337938309
1559735665	1.308334112	4	83	2	4	5	6	3	1	1	6	12	0	1559735665	0.6419138908
1559735666	1.299998045	4	84	2	4	5	6	4	1	2	6	12	1	1559735666	0.6834020615
1559735667	1.299991131	4	85	2	4	5	6	5	1	1	6	12	1	1559735667	0.6833469868
1559735668	1.299994946	4	86	2	4	5	6	6	1	2	6	11	1	1559735669	0.7001290321
1559735670	1.299944162	4	87	2	4	5	6	7	1	2	6	12	0	1559735670	0.7001459599
1559735671	1.30002594	4	88	2	4	5	6	8	2	1	6	12	1	1559735671	0.7251219749
1559735672	1.29994297	4	89	2	4	5	6	9	2	2	6	12	1	1559735673	0.6334879398
1559735674	1.299990177	4	90	2	4	5	6	10	1	1	6	11	1	1559735674	0.6417109966
1559735675	1.300006151	4	91	2	4	5	6	11	2	1	6	11	1	1559735675	0.7668039799
1559735676	1.299998045	4	92	2	4	5	6	12	1	1	6	11	1	1559735677	0.6334741116
1559735678	1.30004096	4	93	2	4	5	6	13	1	2	6	10	1	1559735678	0.6001479626
1559735679	1.299993038	4	94	2	4	5	6	14	2	1	6	10	1	1559735679	0.5584928989
1559735680	1.300006151	4	95	2	4	5	6	15	2	2	6	10	1	1559735681	0.6000480652
1559735682	1.299997091	4	96	2	4	5	6	16	1	1	6	9	1	1559735682	0.616754055
1559735683	1.300012112	4	97	2	4	5	6	17	2	1	6	9	1	1559735683	0.6750290394
1559735684	1.299995899	4	98	2	4	5	6	18	2	1	6	9	1	1559735685	0.7250230312
1559735685	1.299936056	4	99	2	4	5	6	19	2	1	6	8	1	1559735686	0.6917989254
1559735687	1.30000186	4	100	2	4	5	6	20	2	2	6	8	1	1559735687	0.5750739574
1559735688	1.299940109	4	101	2	4	5	6	21	2	2	6	8	1	1559735688	0.7083759308
1559735689	1.30005002	4	102	2	4	5	6	22	2	1	6	7	1	1559735690	0.6418440342
1559735691	1.299989223	4	103	2	4	5	6	23	1	2	6	7	1	1559735691	0.6501610279
1559735692	1.299998045	4	104	2	4	5	6	24	2	1	6	8	0	1559735692	0.6668288708
1559735693	1.299998045	4	105	2	4	5	6	25	1	2	6	9	0	1559735694	0.766917944
1559735695	1.291692972	4	106	2	4	5	6	26	1	1	6	9	1	1559735695	0.9501941204
1559735696	1.300090075	4	107	2	4	5	6	27	1	1	6	9	1	1559735696	0.7668499947
1559735697	1.299988985	4	108	2	4	5	6	28	1	1	6	8	1	1559735698	0.808382988
1559735699	1.299993038	4	109	2	4	5	6	29	1	2	6	8	1	1559735699	0.8001139164
1559735700	1.29994297	4	110	2	4	5	6	30	2	2	6	8	1	1559735700	0.8501329422
1559735701	1.3000772	4	111	2	4	5	6	31	1	1	6	9	0	1559735702	0.8083779812
1559735702	1.30004096	4	112	2	4	5	6	32	1	2	6	9	n/a	1559735703	n/a
1559735704	1.291721106	4	113	2	4	9	7	1	3	3	6	9	n/a	n/a	n/a
1559735705	1.291666985	4	114	2	4	9	7	2	3	3	6	9	n/a	n/a	n/a
1559735706	1.291655064	4	115	2	4	9	7	3	3	3	6	9	n/a	n/a	n/a
1559735708	1.291665077	4	116	2	4	9	7	4	3	3	6	9	n/a	n/a	n/a
1559735709	1.291675091	4	117	2	4	9	7	5	3	3	6	9	n/a	n/a	n/a
1559735710	1.291751146	4	118	2	4	9	7	6	3	3	6	9	n/a	n/a	n/a
1559735712	1.291747093	4	119	2	4	9	7	7	3	3	6	9	n/a	n/a	n/a
1559735713	1.291663885	4	120	2	4	9	7	8	3	3	6	9	n/a	n/a	n/a
1559735714	1.291664124	4	121	2	4	9	7	9	3	3	6	9	n/a	n/a	n/a
1559735715	1.291661978	4	122	2	4	9	7	10	3	3	6	9	n/a	n/a	n/a
1559735717	1.300050974	4	123	2	4	7	8	1	1	1	6	9	1	1559735717	0.6173079014
1559735718	1.299938917	4	124	2	4	7	8	2	2	2	6	10	0	1559735718	0.6251289845
1559735719	1.300004005	4	125	2	4	7	8	3	2	1	6	10	1	1559735720	0.5834310055
1559735721	1.300033092	4	126	2	4	7	8	4	1	1	6	10	1	1559735721	0.5584709644
1559735722	1.299947023	4	127	2	4	7	8	5	2	2	6	11	0	1559735722	0.5667150021
1559735723	1.300009966	4	128	2	4	7	8	6	1	2	6	11	1	1559735724	0.6084449291
1559735725	1.299993992	4	129	2	4	7	8	7	2	2	6	11	1	1559735725	0.500125885
1559735726	1.299990177	4	130	2	4	7	8	8	2	1	6	10	1	1559735726	0.5001041889
1559735727	1.300005913	4	131	2	4	7	8	9	1	2	6	10	1	1559735728	0.5001151562
1559735729	1.299998045	4	132	2	4	7	8	10	2	1	6	10	1	1559735729	0.4918160439
1559735730	1.299991131	4	133	2	4	7	8	11	2	1	6	9	1	1559735730	0.5833818913
1559735731	1.300084114	4	134	2	4	7	8	12	1	2	6	9	1	1559735732	0.6001369953
1559735732	1.299994946	4	135	2	4	7	8	13	1	1	6	9	1	1559735733	0.5667951107
1559735734	1.300005913	4	136	2	4	7	8	14	2	2	6	8	1	1559735734	0.6085119247
1559735735	1.299998045	4	137	2	4	7	8	15	2	1	6	8	1	1559735735	0.5750288963
1559735736	1.300001144	4	138	2	4	7	8	16	1	2	6	8	1	1559735737	0.9001150131
1559735738	1.299993992	4	139	2	4	7	8	17	2	1	6	7	1	1559735738	0.708466053
1559735739	1.300007105	4	140	2	4	7	8	18	2	1	6	7	1	1559735739	0.9251539707
1559735740	1.291738033	4	141	2	4	9	9	1	3	3	6	7	n/a	n/a	n/a
1559735742	1.291699886	4	142	2	4	9	9	2	3	3	6	7	n/a	n/a	n/a
1559735743	1.29166913	4	143	2	4	9	9	3	3	3	6	7	n/a	n/a	n/a
1559735744	1.291704893	4	144	2	4	9	9	4	3	3	6	7	n/a	n/a	n/a
1559735746	1.2917521	4	145	2	4	9	9	5	3	3	6	7	n/a	n/a	n/a
1559735747	1.291656971	4	146	2	4	9	9	6	3	3	6	7	n/a	n/a	n/a
1559735748	1.291668892	4	147	2	4	9	9	7	3	3	6	7	n/a	n/a	n/a
1559735749	1.291672945	4	148	2	4	9	9	8	3	3	6	7	n/a	n/a	n/a
1559735751	1.291693926	4	149	2	4	9	9	9	3	3	6	7	n/a	n/a	n/a
1559735752	1.291666985	4	150	2	4	9	9	10	3	3	6	7	n/a	n/a	n/a
