onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559736793	1.291593075	9	28	1	2	1	2	18	2	1	4	6	1	1559736793	0.7335350513
1559736794	1.291218996	9	29	1	2	9	3	1	3	3	4	6	n/a	n/a	n/a
1559736795	1.291612148	9	30	1	2	9	3	2	3	3	4	6	n/a	n/a	n/a
1559736797	1.291651964	9	31	1	2	9	3	3	3	3	4	6	n/a	n/a	n/a
1559736798	1.291669846	9	32	1	2	9	3	4	3	3	4	6	n/a	n/a	n/a
1559736799	1.291584969	9	33	1	2	9	3	5	3	3	4	6	n/a	n/a	n/a
1559736801	1.291678905	9	34	1	2	9	3	6	3	3	4	6	n/a	n/a	n/a
1559736802	1.291781902	9	35	1	2	9	3	7	3	3	4	6	n/a	n/a	n/a
1559736803	1.291652918	9	36	1	2	9	3	8	3	3	4	6	n/a	n/a	n/a
1559736805	1.291668892	9	37	1	2	9	3	9	3	3	4	6	n/a	n/a	n/a
1559736806	1.291655064	9	38	1	2	9	3	10	3	3	4	6	n/a	n/a	n/a
1559736807	1.291715145	9	39	1	2	5	4	1	2	1	3	6	1	1559736808	0.7251420021
1559736808	1.30000186	9	40	1	2	5	4	2	1	1	3	6	1	1559736809	0.7001299858
1559736810	1.291686058	9	41	1	2	5	4	3	2	1	3	6	1	1559736810	0.6587400436
1559736811	1.299988985	9	42	1	2	5	4	4	2	1	4	6	0	1559736811	0.6084861755
1559736812	1.291668892	9	43	1	2	5	4	5	1	2	4	6	1	1559736813	0.7667560577
1559736814	1.291707039	9	44	1	2	5	4	6	2	2	4	6	1	1559736814	0.6335690022
1559736815	1.30002284	9	45	1	2	5	4	7	2	2	3	6	1	1559736815	0.6417870522
1559736816	1.291673899	9	46	1	2	5	4	8	2	1	3	6	1	1559736817	0.6334221363
1559736818	1.300025225	9	47	1	2	5	4	9	1	1	4	6	0	1559736818	0.7167580128
1559736819	1.300015926	9	48	1	2	5	4	10	1	1	4	6	1	1559736819	0.6667640209
1559736820	1.299952984	9	49	1	2	5	4	11	2	2	5	6	0	1559736821	0.6418671608
1559736822	1.300022125	9	50	1	2	5	4	12	1	2	5	6	1	1559736822	0.6084051132
1559736823	1.291661978	9	51	1	2	5	4	13	2	2	6	6	0	1559736823	0.6667630672
1559736824	1.299994946	9	52	1	2	5	4	14	1	1	6	6	1	1559736824	0.6335048676
1559736825	1.300146103	9	53	1	2	5	4	15	2	2	7	6	0	1559736826	0.6753370762
1559736827	1.300076008	9	54	1	2	5	4	16	2	1	7	6	1	1559736827	0.6667530537
1559736828	1.291648865	9	55	1	2	5	4	17	1	2	7	6	1	1559736828	0.6001391411
1559736829	1.291656017	9	56	1	2	5	4	18	1	2	6	6	1	1559736830	0.5918500423
1559736831	1.291637897	9	57	1	2	9	5	1	3	3	6	6	n/a	n/a	n/a
1559736832	1.291666985	9	58	1	2	9	5	2	3	3	6	6	n/a	n/a	n/a
1559736833	1.291575193	9	59	1	2	9	5	3	3	3	6	6	n/a	n/a	n/a
1559736835	1.291766882	9	60	1	2	9	5	4	3	3	6	6	n/a	n/a	n/a
1559736836	1.291663885	9	61	1	2	9	5	5	3	3	6	6	n/a	n/a	n/a
1559736837	1.29164505	9	62	1	2	9	5	6	3	3	6	6	n/a	n/a	n/a
1559736838	1.291712046	9	63	1	2	9	5	7	3	3	6	6	n/a	n/a	n/a
1559736840	1.291698933	9	64	1	2	9	5	8	3	3	6	6	n/a	n/a	n/a
1559736841	1.291713953	9	65	1	2	9	5	9	3	3	6	6	n/a	n/a	n/a
1559736842	1.291682959	9	66	1	2	9	5	10	3	3	6	6	n/a	n/a	n/a
1559736844	1.291705847	9	67	1	2	1	6	1	2	2	6	6	1	1559736844	0.4586889744
1559736845	1.291680098	9	68	1	2	1	6	2	1	1	6	6	1	1559736845	0.5251510143
1559736846	1.299974918	9	69	1	2	1	6	3	2	1	5	6	1	1559736847	0.6417658329
1559736848	1.291651964	9	70	1	2	1	6	4	1	2	5	6	1	1559736848	0.6501569748
1559736849	1.291663885	9	71	1	2	1	6	5	2	1	5	6	1	1559736849	0.6252391338
1559736850	1.291635036	9	72	1	2	1	6	6	2	1	4	6	1	1559736851	0.6501419544
1559736852	1.291749001	9	73	1	2	1	6	7	2	2	4	6	1	1559736852	0.6500771046
1559736853	1.291649103	9	74	1	2	1	6	8	2	2	5	6	0	1559736853	0.6084220409
1559736854	1.300019026	9	75	1	2	1	6	9	2	1	5	6	1	1559736854	0.6167509556
1559736855	1.291682005	9	76	1	2	1	6	10	1	2	5	6	1	1559736856	0.5667300224
1559736857	1.299975872	9	77	1	2	1	6	11	1	2	4	6	1	1559736857	0.6584160328
1559736858	1.30000186	9	78	1	2	1	6	12	1	2	4	6	1	1559736858	0.7417891026
1559736859	1.291666031	9	79	1	2	1	6	13	1	2	5	6	0	1559736860	0.7752790451
1559736861	1.291663885	9	80	1	2	1	6	14	1	2	5	6	1	1559736861	0.7583761215
1559736862	1.291720867	9	81	1	2	1	6	15	1	2	5	6	1	1559736862	0.7251889706
1559736863	1.291687965	9	82	1	2	1	6	16	2	1	4	6	1	1559736864	0.716711998
1559736865	1.300086975	9	83	1	2	1	6	17	1	2	4	6	1	1559736865	0.691794157
1559736866	1.291637897	9	84	1	2	1	6	18	1	2	4	6	1	1559736866	0.7584731579
1559736867	1.291780949	9	85	1	2	9	7	1	3	3	4	6	n/a	n/a	n/a
1559736868	1.291666985	9	86	1	2	9	7	2	3	3	4	6	n/a	n/a	n/a
1559736870	1.291628122	9	87	1	2	9	7	3	3	3	4	6	n/a	n/a	n/a
1559736871	1.291705847	9	88	1	2	9	7	4	3	3	4	6	n/a	n/a	n/a
1559736872	1.291707039	9	89	1	2	9	7	5	3	3	4	6	n/a	n/a	n/a
1559736874	1.291656971	9	90	1	2	9	7	6	3	3	4	6	n/a	n/a	n/a
1559736875	1.291668892	9	91	1	2	9	7	7	3	3	4	6	n/a	n/a	n/a
1559736876	1.291574001	9	92	1	2	9	7	8	3	3	4	6	n/a	n/a	n/a
1559736878	1.291715145	9	93	1	2	9	7	9	3	3	4	6	n/a	n/a	n/a
1559736879	1.291651964	9	94	1	2	9	7	10	3	3	4	6	n/a	n/a	n/a
1559736880	1.291741133	9	95	1	2	5	8	1	2	1	5	6	0	1559736880	0.6338658333
1559736881	1.291594982	9	96	1	2	5	8	2	1	2	5	6	1	1559736882	0.6667358875
1559736883	1.291688919	9	97	1	2	5	8	3	2	1	5	6	1	1559736883	0.6250650883
1559736884	1.29174304	9	98	1	2	5	8	4	2	2	4	6	1	1559736884	0.6667258739
1559736885	1.300086021	9	99	1	2	5	8	5	2	1	4	6	1	1559736886	0.6749889851
1559736887	1.291605949	9	100	1	2	5	8	6	2	1	4	6	1	1559736887	0.7082819939
1559736888	1.291692972	9	101	1	2	5	8	7	1	1	4	6	n/a	1559736888	n/a
1559736889	1.291620016	9	102	1	2	5	8	8	1	2	3	6	1	1559736890	0.8418049812
1559736891	1.291612148	9	103	1	2	5	8	9	1	1	4	6	0	1559736891	0.8584768772
1559736892	1.29172802	9	104	1	2	5	8	10	2	1	4	6	1	1559736892	0.941795826
1559736893	1.291688919	9	105	1	2	5	8	11	1	2	4	6	n/a	1559736894	n/a
1559736894	1.299968958	9	106	1	2	5	8	12	2	1	4	6	1	1559736895	0.9501638412
1559736896	1.30013895	9	107	1	2	5	8	13	1	1	4	6	n/a	1559736896	n/a
1559736897	1.291643143	9	108	1	2	5	8	14	2	1	4	6	n/a	1559736897	n/a
1559736898	1.291699171	9	109	1	2	5	8	15	1	2	3	6	1	1559736899	0.816724062
1559736900	1.300005913	9	110	1	2	5	8	16	1	1	3	6	n/a	1559736900	n/a
1559736901	1.291696072	9	111	1	2	5	8	17	2	2	3	6	1	1559736901	0.7834391594
1559736902	1.291717052	9	112	1	2	5	8	18	2	2	3	6	1	1559736903	0.7167081833
1559736904	1.291799068	9	113	1	2	9	9	1	3	3	3	6	n/a	n/a	n/a
1559736905	1.291646004	9	114	1	2	9	9	2	3	3	3	6	n/a	n/a	n/a
1559736906	1.291687965	9	115	1	2	9	9	3	3	3	3	6	n/a	n/a	n/a
1559736907	1.291723013	9	116	1	2	9	9	4	3	3	3	6	n/a	n/a	n/a
1559736909	1.291687965	9	117	1	2	9	9	5	3	3	3	6	n/a	n/a	n/a
1559736910	1.291649103	9	118	1	2	9	9	6	3	3	3	6	n/a	n/a	n/a
1559736911	1.291619062	9	119	1	2	9	9	7	3	3	3	6	n/a	n/a	n/a
1559736913	1.291687012	9	120	1	2	9	9	8	3	3	3	6	n/a	n/a	n/a
1559736914	1.291676044	9	121	1	2	9	9	9	3	3	3	6	n/a	n/a	n/a
1559736915	1.291635036	9	122	1	2	9	9	10	3	3	3	6	n/a	n/a	n/a
