onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559736665	1.300032139	8	109	2	3	5	8	15	1	2	3	4	0	1559736665	0.9254441261
1559736666	1.291692972	8	110	2	3	5	8	16	2	2	3	5	1	1559736667	0.7001228333
1559736668	1.291673899	8	111	2	3	5	8	17	1	1	3	5	n/a	1559736668	n/a
1559736669	1.291664124	8	112	2	3	5	8	18	2	1	3	6	0	1559736669	0.7168500423
1559736670	1.291698933	8	113	2	3	9	9	1	3	3	3	6	n/a	n/a	n/a
1559736671	1.2917099	8	114	2	3	9	9	2	3	3	3	6	n/a	n/a	n/a
1559736673	1.291639805	8	115	2	3	9	9	3	3	3	3	6	n/a	n/a	n/a
1559736674	1.291699886	8	116	2	3	9	9	4	3	3	3	6	n/a	n/a	n/a
1559736675	1.29169488	8	117	2	3	9	9	5	3	3	3	6	n/a	n/a	n/a
1559736677	1.291663885	8	118	2	3	9	9	6	3	3	3	6	n/a	n/a	n/a
1559736678	1.291718006	8	119	2	3	9	9	7	3	3	3	6	n/a	n/a	n/a
1559736679	1.291693926	8	120	2	3	9	9	8	3	3	3	6	n/a	n/a	n/a
1559736681	1.291755915	8	121	2	3	9	9	9	3	3	3	6	n/a	n/a	n/a
1559736682	1.291644096	8	122	2	3	9	9	10	3	3	3	6	n/a	n/a	n/a
