onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560156799	1.291745901	2	121	2	4	9	7	9	3	3	5	8	n/a	n/a	n/a
1560156800	1.291721106	2	122	2	4	9	7	10	3	3	5	8	n/a	n/a	n/a
1560156801	1.300100088	2	123	2	4	7	8	1	1	1	5	9	0	1560156801	0.3673968315
1560156802	1.299932003	2	124	2	4	7	8	2	2	2	5	9	1	1560156803	0.5501029491
1560156804	1.300093889	2	125	2	4	7	8	3	2	1	5	9	1	1560156804	0.6667120457
1560156805	1.299996138	2	126	2	4	7	8	4	2	1	5	8	1	1560156805	0.7084729671
1560156806	1.300009966	2	127	2	4	7	8	5	2	2	5	8	1	1560156807	0.6751198769
1560156808	1.299988031	2	128	2	4	7	8	6	2	2	5	9	0	1560156808	0.7584519386
1560156809	1.300071001	2	129	2	4	7	8	7	1	2	5	9	1	1560156809	0.7250528336
1560156810	1.300028086	2	130	2	4	7	8	8	2	2	5	9	1	1560156811	0.7667689323
1560156812	1.29997015	2	131	2	4	7	8	9	2	2	5	8	1	1560156812	0.6417629719
1560156813	1.300024986	2	132	2	4	7	8	10	1	2	5	8	1	1560156813	0.8167800903
1560156814	1.300036192	2	133	2	4	7	8	11	1	1	5	9	0	1560156815	0.64179492
1560156816	1.300002813	2	134	2	4	7	8	12	1	1	5	9	1	1560156816	0.8584280014
1560156817	1.300042152	2	135	2	4	7	8	13	1	1	5	9	n/a	1560156817	n/a
1560156818	1.300004959	2	136	2	4	7	8	14	2	1	5	9	1	1560156818	0.9334540367
1560156819	1.300024033	2	137	2	4	7	8	15	1	1	5	9	n/a	1560156820	n/a
1560156821	1.300124884	2	138	2	4	7	8	16	1	1	5	8	1	1560156821	0.7251200676
1560156822	1.299988031	2	139	2	4	7	8	17	1	2	5	8	1	1560156822	0.9417698383
1560156823	1.300073862	2	140	2	4	7	8	18	1	2	5	9	0	1560156824	0.800055027
1560156825	1.291733027	2	141	2	4	9	9	1	3	3	5	9	n/a	n/a	n/a
1560156826	1.29163909	2	142	2	4	9	9	2	3	3	5	9	n/a	n/a	n/a
1560156827	1.291633844	2	143	2	4	9	9	3	3	3	5	9	n/a	n/a	n/a
1560156829	1.291707993	2	144	2	4	9	9	4	3	3	5	9	n/a	n/a	n/a
1560156830	1.291779041	2	145	2	4	9	9	5	3	3	5	9	n/a	n/a	n/a
1560156831	1.291585922	2	146	2	4	9	9	6	3	3	5	9	n/a	n/a	n/a
1560156832	1.291691065	2	147	2	4	9	9	7	3	3	5	9	n/a	n/a	n/a
1560156834	1.291632891	2	148	2	4	9	9	8	3	3	5	9	n/a	n/a	n/a
1560156835	1.30004096	2	149	2	4	9	9	9	3	3	5	9	n/a	n/a	n/a
1560156836	1.291763067	2	150	2	4	9	9	10	3	3	5	9	n/a	n/a	n/a
