onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560158289	1.291671991	8	20	2	3	1	2	10	2	2	6	6	1	1560158289	0.691986084
1560158290	1.299978971	8	21	2	3	1	2	11	1	1	6	6	1	1560158290	0.6010808945
1560158291	1.291646004	8	22	2	3	1	2	12	1	2	6	7	0	1560158292	0.5419931412
1560158293	1.299986839	8	23	2	3	1	2	13	2	1	6	7	1	1560158293	0.5338220596
1560158294	1.299972057	8	24	2	3	1	2	14	1	1	6	7	1	1560158294	0.6251411438
1560158295	1.300015211	8	25	2	3	1	2	15	1	1	6	6	1	1560158296	0.6584661007
1560158297	1.291723967	8	26	2	3	1	2	16	1	1	6	7	0	1560158297	0.6004190445
1560158298	1.291609049	8	27	2	3	1	2	17	2	2	6	7	1	1560158298	0.7418680191
1560158299	1.291672945	8	28	2	3	1	2	18	2	1	6	7	1	1560158300	0.7917900085
1560158301	1.291476011	8	29	2	3	9	3	1	3	3	6	7	n/a	n/a	n/a
1560158302	1.29166007	8	30	2	3	9	3	2	3	3	6	7	n/a	n/a	n/a
1560158303	1.291666985	8	31	2	3	9	3	3	3	3	6	7	n/a	n/a	n/a
1560158304	1.291695118	8	32	2	3	9	3	4	3	3	6	7	n/a	n/a	n/a
1560158306	1.291704178	8	33	2	3	9	3	5	3	3	6	7	n/a	n/a	n/a
1560158307	1.291710138	8	34	2	3	9	3	6	3	3	6	7	n/a	n/a	n/a
1560158308	1.291667938	8	35	2	3	9	3	7	3	3	6	7	n/a	n/a	n/a
1560158310	1.291615009	8	36	2	3	9	3	8	3	3	6	7	n/a	n/a	n/a
1560158311	1.291585207	8	37	2	3	9	3	9	3	3	6	7	n/a	n/a	n/a
1560158312	1.291762829	8	38	2	3	9	3	10	3	3	6	7	n/a	n/a	n/a
1560158314	1.291469097	8	39	2	3	5	4	1	2	1	6	6	1	1560158314	0.3503289223
1560158315	1.300062895	8	40	2	3	5	4	2	1	1	6	7	0	1560158315	0.7417428493
1560158316	1.291688919	8	41	2	3	5	4	3	2	1	6	7	1	1560158317	0.8501369953
1560158317	1.291701078	8	42	2	3	5	4	4	1	2	6	7	1	1560158318	0.8002169132
1560158319	1.291664124	8	43	2	3	5	4	5	2	2	6	6	1	1560158319	0.7250990868
1560158320	1.291676998	8	44	2	3	5	4	6	1	1	6	6	1	1560158320	0.608355999
1560158321	1.299988031	8	45	2	3	5	4	7	2	1	6	6	1	1560158322	0.5751180649
1560158323	1.300020933	8	46	2	3	5	4	8	2	1	6	5	1	1560158323	0.6250290871
1560158324	1.299978971	8	47	2	3	5	4	9	1	1	6	5	1	1560158324	0.6917290688
1560158325	1.300032854	8	48	2	3	5	4	10	1	1	6	6	0	1560158326	0.7585089207
1560158327	1.291648149	8	49	2	3	5	4	11	1	2	6	7	0	1560158327	0.8584880829
1560158328	1.299932957	8	50	2	3	5	4	12	2	2	6	7	1	1560158328	0.8417708874
1560158329	1.300009012	8	51	2	3	5	4	13	1	1	6	7	1	1560158330	0.8667519093
1560158331	1.291603088	8	52	2	3	5	4	14	2	2	6	6	1	1560158331	0.7167370319
1560158332	1.29169488	8	53	2	3	5	4	15	2	2	6	6	1	1560158332	0.7334480286
1560158333	1.291588068	8	54	2	3	5	4	16	1	2	6	6	1	1560158333	0.6917939186
1560158334	1.291631937	8	55	2	3	5	4	17	1	1	6	5	1	1560158335	0.7667908669
1560158336	1.291699886	8	56	2	3	5	4	18	1	2	6	5	1	1560158336	0.858424902
1560158337	1.291677952	8	57	2	3	9	5	1	3	3	6	5	n/a	n/a	n/a
1560158338	1.291640997	8	58	2	3	9	5	2	3	3	6	5	n/a	n/a	n/a
1560158340	1.291647911	8	59	2	3	9	5	3	3	3	6	5	n/a	n/a	n/a
1560158341	1.291589975	8	60	2	3	9	5	4	3	3	6	5	n/a	n/a	n/a
1560158342	1.291651964	8	61	2	3	9	5	5	3	3	6	5	n/a	n/a	n/a
1560158344	1.29166317	8	62	2	3	9	5	6	3	3	6	5	n/a	n/a	n/a
1560158345	1.291665792	8	63	2	3	9	5	7	3	3	6	5	n/a	n/a	n/a
1560158346	1.291728973	8	64	2	3	9	5	8	3	3	6	5	n/a	n/a	n/a
1560158347	1.291643143	8	65	2	3	9	5	9	3	3	6	5	n/a	n/a	n/a
1560158349	1.291677952	8	66	2	3	9	5	10	3	3	6	5	n/a	n/a	n/a
1560158350	1.291750908	8	67	2	3	1	6	1	2	2	6	5	1	1560158350	0.2087910175
1560158351	1.291682959	8	68	2	3	1	6	2	1	2	6	6	0	1560158352	0.6000740528
1560158353	1.291675806	8	69	2	3	1	6	3	2	2	6	7	0	1560158353	0.5500428677
1560158354	1.299944878	8	70	2	3	1	6	4	1	2	6	8	0	1560158354	0.5669999123
1560158355	1.291766882	8	71	2	3	1	6	5	1	2	6	9	0	1560158356	0.5251209736
1560158357	1.291577101	8	72	2	3	1	6	6	2	1	6	9	1	1560158357	0.5834729671
1560158358	1.291618109	8	73	2	3	1	6	7	2	2	6	9	1	1560158358	0.6584711075
1560158359	1.291689157	8	74	2	3	1	6	8	1	2	6	8	1	1560158360	0.7583870888
1560158360	1.291634798	8	75	2	3	1	6	9	2	2	6	8	1	1560158361	0.8001959324
1560158362	1.300128937	8	76	2	3	1	6	10	2	1	6	8	1	1560158362	0.7084369659
1560158363	1.291670799	8	77	2	3	1	6	11	2	2	6	7	1	1560158363	0.6083910465
1560158364	1.291664124	8	78	2	3	1	6	12	1	2	6	7	n/a	1560158365	n/a
1560158366	1.291673899	8	79	2	3	1	6	13	2	1	6	7	1	1560158366	0.7502388954
1560158367	1.291680813	8	80	2	3	1	6	14	1	1	6	7	1	1560158367	0.6751189232
1560158368	1.291760921	8	81	2	3	1	6	15	1	2	6	6	1	1560158369	0.7917749882
1560158370	1.291659832	8	82	2	3	1	6	16	2	2	6	6	1	1560158370	0.7501590252
1560158371	1.291659117	8	83	2	3	1	6	17	2	1	6	6	1	1560158371	0.7666430473
1560158372	1.291687965	8	84	2	3	1	6	18	2	1	6	7	0	1560158373	0.7503910065
1560158373	1.291682005	8	85	2	3	9	7	1	3	3	6	7	n/a	n/a	n/a
1560158375	1.291707039	8	86	2	3	9	7	2	3	3	6	7	n/a	n/a	n/a
1560158376	1.291642189	8	87	2	3	9	7	3	3	3	6	7	n/a	n/a	n/a
1560158377	1.291611195	8	88	2	3	9	7	4	3	3	6	7	n/a	n/a	n/a
1560158379	1.29166007	8	89	2	3	9	7	5	3	3	6	7	n/a	n/a	n/a
1560158380	1.291623831	8	90	2	3	9	7	6	3	3	6	7	n/a	n/a	n/a
1560158381	1.291732788	8	91	2	3	9	7	7	3	3	6	7	n/a	n/a	n/a
1560158383	1.291677952	8	92	2	3	9	7	8	3	3	6	7	n/a	n/a	n/a
1560158384	1.291684151	8	93	2	3	9	7	9	3	3	6	7	n/a	n/a	n/a
1560158385	1.29165411	8	94	2	3	9	7	10	3	3	6	7	n/a	n/a	n/a
1560158386	1.291715145	8	95	2	3	5	8	1	2	2	6	8	0	1560158387	0.4919350147
1560158388	1.291696072	8	96	2	3	5	8	2	1	1	6	8	1	1560158388	0.3666398525
1560158389	1.291650057	8	97	2	3	5	8	3	1	2	6	8	1	1560158389	0.2250480652
1560158390	1.299972057	8	98	2	3	5	8	4	1	2	6	7	1	1560158391	0.3833858967
1560158392	1.291646004	8	99	2	3	5	8	5	2	2	6	7	1	1560158392	0.5250110626
1560158393	1.291707993	8	100	2	3	5	8	6	2	2	6	7	1	1560158393	0.2834579945
1560158394	1.291662931	8	101	2	3	5	8	7	2	1	6	6	1	1560158395	0.2334668636
1560158396	1.300023079	8	102	2	3	5	8	8	1	1	6	7	0	1560158396	0.5001249313
1560158397	1.299990892	8	103	2	3	5	8	9	1	2	6	7	1	1560158397	0.7086310387
1560158398	1.291629076	8	104	2	3	5	8	10	1	1	6	8	0	1560158399	0.8835349083
1560158400	1.299941063	8	105	2	3	5	8	11	1	2	6	8	1	1560158400	0.5585279465
1560158401	1.300071001	8	106	2	3	5	8	12	1	2	6	9	0	1560158401	0.8416950703
1560158402	1.29166913	8	107	2	3	5	8	13	2	2	6	9	1	1560158402	0.7834320068
1560158403	1.291671991	8	108	2	3	5	8	14	2	2	6	9	1	1560158404	0.7334492207
1560158405	1.300018072	8	109	2	3	5	8	15	1	1	6	8	1	1560158405	0.7251710892
1560158406	1.299965858	8	110	2	3	5	8	16	2	2	6	8	1	1560158406	0.6750359535
1560158407	1.291665792	8	111	2	3	5	8	17	1	2	6	8	1	1560158408	0.8834500313
1560158409	1.291663885	8	112	2	3	5	8	18	2	2	6	7	1	1560158409	0.6667180061
1560158410	1.291781902	8	113	2	3	9	9	1	3	3	6	7	n/a	n/a	n/a
1560158411	1.291686058	8	114	2	3	9	9	2	3	3	6	7	n/a	n/a	n/a
1560158413	1.291706085	8	115	2	3	9	9	3	3	3	6	7	n/a	n/a	n/a
1560158414	1.291791916	8	116	2	3	9	9	4	3	3	6	7	n/a	n/a	n/a
1560158415	1.291665077	8	117	2	3	9	9	5	3	3	6	7	n/a	n/a	n/a
1560158416	1.29168582	8	118	2	3	9	9	6	3	3	6	7	n/a	n/a	n/a
1560158418	1.291658878	8	119	2	3	9	9	7	3	3	6	7	n/a	n/a	n/a
1560158419	1.29162097	8	120	2	3	9	9	8	3	3	6	7	n/a	n/a	n/a
1560158420	1.291649103	8	121	2	3	9	9	9	3	3	6	7	n/a	n/a	n/a
1560158422	1.291685104	8	122	2	3	9	9	10	3	3	6	7	n/a	n/a	n/a
