onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560156409	1.291306973	1	43	1	4	9	3	1	3	3	4	9	n/a	n/a	n/a
1560156411	1.291562796	1	44	1	4	9	3	2	3	3	4	9	n/a	n/a	n/a
1560156412	1.291671991	1	45	1	4	9	3	3	3	3	4	9	n/a	n/a	n/a
1560156413	1.291691065	1	46	1	4	9	3	4	3	3	4	9	n/a	n/a	n/a
1560156415	1.291702986	1	47	1	4	9	3	5	3	3	4	9	n/a	n/a	n/a
1560156416	1.291656971	1	48	1	4	9	3	6	3	3	4	9	n/a	n/a	n/a
1560156417	1.291688204	1	49	1	4	9	3	7	3	3	4	9	n/a	n/a	n/a
1560156418	1.291698933	1	50	1	4	9	3	8	3	3	4	9	n/a	n/a	n/a
1560156420	1.29170084	1	51	1	4	9	3	9	3	3	4	9	n/a	n/a	n/a
1560156421	1.29166007	1	52	1	4	9	3	10	3	3	4	9	n/a	n/a	n/a
1560156422	1.29126215	1	53	1	4	3	4	1	2	1	4	9	1	1560156423	0.6254000664
1560156424	1.299999952	1	54	1	4	3	4	2	2	1	5	9	0	1560156424	0.8834159374
1560156425	1.291648149	1	55	1	4	3	4	3	2	1	5	9	n/a	1560156425	n/a
1560156426	1.300025225	1	56	1	4	3	4	4	1	2	5	9	n/a	1560156427	n/a
1560156428	1.291769981	1	57	1	4	3	4	5	2	2	5	9	1	1560156428	0.8917860985
1560156429	1.291656971	1	58	1	4	3	4	6	2	2	5	9	n/a	1560156429	n/a
1560156430	1.291620016	1	59	1	4	3	4	7	1	1	5	9	1	1560156430	0.1750831604
1560156431	1.299975872	1	60	1	4	3	4	8	1	1	6	9	0	1560156432	0.3502788544
1560156433	1.291638136	1	61	1	4	3	4	9	2	2	6	9	1	1560156433	0.5001089573
1560156434	1.291726112	1	62	1	4	3	4	10	1	1	6	9	1	1560156434	0.4667520523
1560156435	1.291656971	1	63	1	4	3	4	11	1	1	7	9	0	1560156436	0.6584339142
1560156437	1.308279037	1	64	1	4	3	4	12	2	2	7	9	1	1560156437	0.6167869568
1560156438	1.291698933	1	65	1	4	3	4	13	1	2	7	9	1	1560156438	0.5667529106
1560156439	1.291625023	1	66	1	4	3	4	14	2	1	6	9	1	1560156440	0.675112009
1560156441	1.300117016	1	67	1	4	3	4	15	1	2	6	9	1	1560156441	0.7002189159
1560156442	1.291782856	1	68	1	4	3	4	16	2	2	6	9	1	1560156442	0.6750369072
1560156443	1.291666985	1	69	1	4	3	4	17	1	1	5	9	1	1560156444	0.7252180576
1560156444	1.300024033	1	70	1	4	3	4	18	1	2	5	9	n/a	1560156445	n/a
1560156446	1.291726112	1	71	1	4	9	5	1	3	3	5	9	n/a	n/a	n/a
1560156447	1.291678905	1	72	1	4	9	5	2	3	3	5	9	n/a	n/a	n/a
1560156448	1.291609049	1	73	1	4	9	5	3	3	3	5	9	n/a	n/a	n/a
1560156450	1.291641951	1	74	1	4	9	5	4	3	3	5	9	n/a	n/a	n/a
1560156451	1.291795015	1	75	1	4	9	5	5	3	3	5	9	n/a	n/a	n/a
1560156452	1.291616917	1	76	1	4	9	5	6	3	3	5	9	n/a	n/a	n/a
1560156454	1.291760921	1	77	1	4	9	5	7	3	3	5	9	n/a	n/a	n/a
1560156455	1.291674852	1	78	1	4	9	5	8	3	3	5	9	n/a	n/a	n/a
1560156456	1.291680813	1	79	1	4	9	5	9	3	3	5	9	n/a	n/a	n/a
1560156457	1.291671038	1	80	1	4	9	5	10	3	3	5	9	n/a	n/a	n/a
1560156459	1.300036907	1	81	1	4	5	6	1	2	1	5	9	1	1560156459	0.7583801746
1560156460	1.299995184	1	82	1	4	5	6	2	2	1	5	9	n/a	1560156460	n/a
1560156461	1.308331966	1	83	1	4	5	6	3	2	2	5	9	n/a	1560156462	n/a
1560156463	1.299993038	1	84	1	4	5	6	4	2	1	5	9	1	1560156463	0.09172606468
1560156464	1.300005913	1	85	1	4	5	6	5	2	2	4	9	1	1560156464	0.5417840481
1560156465	1.300116062	1	86	1	4	5	6	6	2	1	5	9	0	1560156466	0.9001250267
1560156467	1.299938917	1	87	1	4	5	6	7	1	1	5	9	1	1560156467	0.9500260353
1560156468	1.300026178	1	88	1	4	5	6	8	2	2	5	9	1	1560156468	0.6501209736
1560156469	1.291690826	1	89	1	4	5	6	9	1	2	4	9	1	1560156470	0.8918111324
1560156471	1.299973011	1	90	1	4	5	6	10	1	2	4	9	n/a	1560156471	n/a
1560156472	1.299936056	1	91	1	4	5	6	11	2	2	4	9	n/a	1560156472	n/a
1560156473	1.300058842	1	92	1	4	5	6	12	1	2	4	9	1	1560156474	0.2001059055
1560156474	1.299944878	1	93	1	4	5	6	13	2	1	4	9	1	1560156475	0.8001489639
1560156476	1.299928904	1	94	1	4	5	6	14	1	1	4	9	n/a	1560156476	n/a
1560156477	1.300065994	1	95	1	4	5	6	15	2	2	4	9	n/a	1560156477	n/a
1560156478	1.308319807	1	96	1	4	5	6	16	2	1	3	9	1	1560156479	0.2333600521
1560156480	1.300015926	1	97	1	4	5	6	17	2	2	3	9	1	1560156480	0.9084050655
1560156481	1.300130844	1	98	1	4	5	6	18	2	1	3	9	n/a	1560156481	n/a
1560156482	1.308436871	1	99	1	4	5	6	19	1	1	3	9	1	1560156483	0.0001931190491
1560156484	1.299994946	1	100	1	4	5	6	20	2	1	3	9	n/a	1560156484	n/a
1560156485	1.300060987	1	101	1	4	5	6	21	2	1	3	9	n/a	1560156485	n/a
1560156486	1.316637039	1	102	1	4	5	6	22	1	2	2	9	1	1560156487	0.4167470932
1560156488	1.300109863	1	103	1	4	5	6	23	1	2	2	9	n/a	1560156488	n/a
1560156489	1.299941063	1	104	1	4	5	6	24	2	2	2	9	n/a	1560156489	n/a
1560156490	1.29997611	1	105	1	4	5	6	25	1	2	2	9	n/a	1560156491	n/a
1560156492	1.300020933	1	106	1	4	5	6	26	2	2	2	9	1	1560156492	0.9083588123
1560156493	1.300038099	1	107	1	4	5	6	27	2	1	2	9	n/a	1560156493	n/a
1560156494	1.299928904	1	108	1	4	5	6	28	2	1	2	9	n/a	1560156494	n/a
1560156495	1.299992085	1	109	1	4	5	6	29	2	2	2	9	n/a	1560156496	n/a
1560156497	1.308443069	1	110	1	4	5	6	30	2	1	3	9	0	1560156497	0.6418409348
1560156498	1.308467865	1	111	1	4	5	6	31	2	1	3	9	1	1560156498	0.7000198364
1560156499	1.29996109	1	112	1	4	5	6	32	1	1	3	9	n/a	1560156500	n/a
1560156501	1.291736126	1	113	1	4	9	7	1	3	3	3	9	n/a	n/a	n/a
1560156502	1.291705847	1	114	1	4	9	7	2	3	3	3	9	n/a	n/a	n/a
1560156503	1.291680813	1	115	1	4	9	7	3	3	3	3	9	n/a	n/a	n/a
1560156505	1.291649818	1	116	1	4	9	7	4	3	3	3	9	n/a	n/a	n/a
1560156506	1.291656017	1	117	1	4	9	7	5	3	3	3	9	n/a	n/a	n/a
1560156507	1.29168582	1	118	1	4	9	7	6	3	3	3	9	n/a	n/a	n/a
1560156509	1.291672945	1	119	1	4	9	7	7	3	3	3	9	n/a	n/a	n/a
1560156510	1.291687965	1	120	1	4	9	7	8	3	3	3	9	n/a	n/a	n/a
1560156511	1.291657925	1	121	1	4	9	7	9	3	3	3	9	n/a	n/a	n/a
1560156512	1.291661978	1	122	1	4	9	7	10	3	3	3	9	n/a	n/a	n/a
1560156514	1.300066948	1	123	1	4	7	8	1	2	1	3	9	1	1560156514	0.8334410191
1560156515	1.30004406	1	124	1	4	7	8	2	2	1	2	9	1	1560156515	0.9084551334
1560156516	1.299986839	1	125	1	4	7	8	3	2	2	2	9	1	1560156517	0.891728878
1560156518	1.300098896	1	126	1	4	7	8	4	2	1	2	9	n/a	1560156518	n/a
1560156519	1.30832696	1	127	1	4	7	8	5	2	1	2	9	n/a	1560156519	n/a
1560156520	1.308359146	1	128	1	4	7	8	6	2	1	3	9	0	1560156521	0.2671620846
1560156522	1.299957991	1	129	1	4	7	8	7	1	2	4	9	0	1560156522	0.616765976
1560156523	1.316771984	1	130	1	4	7	8	8	2	2	4	9	1	1560156523	0.625043869
1560156524	1.291635036	1	131	1	4	7	8	9	1	2	4	9	1	1560156525	0.8666739464
1560156526	1.299969912	1	132	1	4	7	8	10	1	2	4	9	n/a	1560156526	n/a
1560156527	1.308299065	1	133	1	4	7	8	11	2	2	4	9	n/a	1560156527	n/a
1560156528	1.300101042	1	134	1	4	7	8	12	2	1	3	9	1	1560156528	0.6335031986
1560156529	1.299980164	1	135	1	4	7	8	13	2	2	3	9	n/a	1560156530	n/a
1560156531	1.300048113	1	136	1	4	7	8	14	2	1	3	9	n/a	1560156531	n/a
1560156532	1.299997091	1	137	1	4	7	8	15	1	2	3	9	n/a	1560156532	n/a
1560156533	1.308385849	1	138	1	4	7	8	16	2	2	4	9	0	1560156534	0.008411884308
1560156535	1.300071955	1	139	1	4	7	8	17	1	2	5	9	0	1560156535	0.6252639294
1560156536	1.300003052	1	140	1	4	7	8	18	1	2	5	9	n/a	1560156536	n/a
1560156537	1.291774988	1	141	1	4	9	9	1	3	3	5	9	n/a	n/a	n/a
1560156539	1.291692972	1	142	1	4	9	9	2	3	3	5	9	n/a	n/a	n/a
1560156540	1.291699171	1	143	1	4	9	9	3	3	3	5	9	n/a	n/a	n/a
1560156541	1.291653156	1	144	1	4	9	9	4	3	3	5	9	n/a	n/a	n/a
1560156543	1.291681051	1	145	1	4	9	9	5	3	3	5	9	n/a	n/a	n/a
1560156544	1.291616201	1	146	1	4	9	9	6	3	3	5	9	n/a	n/a	n/a
1560156545	1.291635036	1	147	1	4	9	9	7	3	3	5	9	n/a	n/a	n/a
1560156546	1.291646957	1	148	1	4	9	9	8	3	3	5	9	n/a	n/a	n/a
1560156548	1.291610003	1	149	1	4	9	9	9	3	3	5	9	n/a	n/a	n/a
1560156549	1.291680813	1	150	1	4	9	9	10	3	3	5	9	n/a	n/a	n/a
