onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560157262	1.299974918	4	28	2	4	1	2	18	1	2	5	8	1	1560157262	0.7750899792
1560157263	1.300081015	4	29	2	4	1	2	19	2	2	5	7	1	1560157263	0.8251309395
1560157264	1.300005913	4	30	2	4	1	2	20	2	1	5	7	1	1560157265	0.7584710121
1560157266	1.300081015	4	31	2	4	1	2	21	2	1	5	8	0	1560157266	0.8002111912
1560157267	1.291671991	4	32	2	4	1	2	22	1	1	5	8	n/a	1560157267	n/a
1560157268	1.291609049	4	33	2	4	1	2	23	1	1	5	8	1	1560157269	0.8834791183
1560157270	1.300013781	4	34	2	4	1	2	24	2	2	5	8	1	1560157270	0.7334651947
1560157271	1.299956083	4	35	2	4	1	2	25	1	2	5	9	0	1560157271	0.4919910431
1560157272	1.299984932	4	36	2	4	1	2	26	1	2	5	9	1	1560157272	0.6584711075
1560157273	1.299998045	4	37	2	4	1	2	27	1	2	5	9	1	1560157274	0.6584739685
1560157275	1.30000782	4	38	2	4	1	2	28	2	1	5	8	1	1560157275	0.6750531197
1560157276	1.299998999	4	39	2	4	1	2	29	1	2	5	8	1	1560157276	0.5668258667
1560157277	1.300087929	4	40	2	4	1	2	30	1	1	5	8	1	1560157278	0.8083899021
1560157279	1.300004959	4	41	2	4	1	2	31	2	1	5	7	1	1560157279	0.8001770973
1560157280	1.291693926	4	42	2	4	1	2	32	1	1	5	7	1	1560157280	0.8417840004
1560157281	1.291306019	4	43	2	4	9	3	1	3	3	5	7	n/a	n/a	n/a
1560157283	1.291532993	4	44	2	4	9	3	2	3	3	5	7	n/a	n/a	n/a
1560157284	1.291668892	4	45	2	4	9	3	3	3	3	5	7	n/a	n/a	n/a
1560157285	1.291665792	4	46	2	4	9	3	4	3	3	5	7	n/a	n/a	n/a
1560157286	1.29166913	4	47	2	4	9	3	5	3	3	5	7	n/a	n/a	n/a
1560157288	1.291721821	4	48	2	4	9	3	6	3	3	5	7	n/a	n/a	n/a
1560157289	1.291662931	4	49	2	4	9	3	7	3	3	5	7	n/a	n/a	n/a
1560157290	1.291664839	4	50	2	4	9	3	8	3	3	5	7	n/a	n/a	n/a
1560157292	1.29166913	4	51	2	4	9	3	9	3	3	5	7	n/a	n/a	n/a
1560157293	1.291598082	4	52	2	4	9	3	10	3	3	5	7	n/a	n/a	n/a
1560157294	1.299934864	4	53	2	4	3	4	1	2	1	5	8	0	1560157295	0.4334669113
1560157296	1.300086021	4	54	2	4	3	4	2	1	2	5	9	0	1560157296	0.2501590252
1560157297	1.299996853	4	55	2	4	3	4	3	1	2	5	9	1	1560157297	0.5834810734
1560157298	1.291687012	4	56	2	4	3	4	4	1	2	5	9	1	1560157299	0.6501328945
1560157300	1.300091982	4	57	2	4	3	4	5	1	2	5	8	1	1560157300	0.6750469208
1560157301	1.29994607	4	58	2	4	3	4	6	2	1	5	8	1	1560157301	0.6084148884
1560157302	1.299978971	4	59	2	4	3	4	7	2	2	5	8	1	1560157302	0.7334830761
1560157303	1.299998045	4	60	2	4	3	4	8	2	2	5	7	1	1560157304	0.6418628693
1560157305	1.299947977	4	61	2	4	3	4	9	2	1	5	7	1	1560157305	0.6917200089
1560157306	1.299888849	4	62	2	4	3	4	10	2	2	5	7	1	1560157306	0.8084559441
1560157307	1.300130844	4	63	2	4	3	4	11	1	1	5	6	1	1560157308	0.7250459194
1560157309	1.299993992	4	64	2	4	3	4	12	1	1	5	6	1	1560157309	0.8084919453
1560157310	1.299951077	4	65	2	4	3	4	13	2	2	5	6	1	1560157310	0.7166991234
1560157311	1.299993038	4	66	2	4	3	4	14	2	2	5	5	1	1560157312	0.7168419361
1560157313	1.308338881	4	67	2	4	3	4	15	2	2	5	5	1	1560157313	0.5668020248
1560157314	1.30000186	4	68	2	4	3	4	16	2	2	5	5	1	1560157314	0.6584570408
1560157315	1.299998999	4	69	2	4	3	4	17	2	1	5	5	1	1560157316	0.9167180061
1560157317	1.308310032	4	70	2	4	3	4	18	2	1	5	5	0	1560157317	0.8919630051
1560157318	1.291679144	4	71	2	4	9	5	1	3	3	5	5	n/a	n/a	n/a
1560157319	1.291665077	4	72	2	4	9	5	2	3	3	5	5	n/a	n/a	n/a
1560157320	1.291640997	4	73	2	4	9	5	3	3	3	5	5	n/a	n/a	n/a
1560157322	1.291612864	4	74	2	4	9	5	4	3	3	5	5	n/a	n/a	n/a
1560157323	1.291766882	4	75	2	4	9	5	5	3	3	5	5	n/a	n/a	n/a
1560157324	1.291632175	4	76	2	4	9	5	6	3	3	5	5	n/a	n/a	n/a
1560157326	1.291663885	4	77	2	4	9	5	7	3	3	5	5	n/a	n/a	n/a
1560157327	1.291669846	4	78	2	4	9	5	8	3	3	5	5	n/a	n/a	n/a
1560157328	1.291599989	4	79	2	4	9	5	9	3	3	5	5	n/a	n/a	n/a
1560157330	1.29173398	4	80	2	4	9	5	10	3	3	5	5	n/a	n/a	n/a
1560157331	1.30005908	4	81	2	4	5	6	1	2	2	5	6	0	1560157331	0.300287962
1560157332	1.299997807	4	82	2	4	5	6	2	2	2	5	6	1	1560157333	0.4667959213
1560157334	1.299984932	4	83	2	4	5	6	3	2	2	5	7	0	1560157334	0.5253820419
1560157335	1.300020933	4	84	2	4	5	6	4	2	1	5	8	0	1560157335	0.6750249863
1560157336	1.299983978	4	85	2	4	5	6	5	2	1	5	8	1	1560157336	0.7501540184
1560157337	1.29997611	4	86	2	4	5	6	6	1	1	5	8	1	1560157338	0.6917948723
1560157339	1.291687012	4	87	2	4	5	6	7	2	2	5	7	1	1560157339	0.6001338959
1560157340	1.299947977	4	88	2	4	5	6	8	1	2	5	7	1	1560157340	0.6584658623
1560157341	1.300078154	4	89	2	4	5	6	9	1	2	5	7	1	1560157342	0.6001141071
1560157343	1.299939156	4	90	2	4	5	6	10	1	1	5	6	1	1560157343	0.591698885
1560157344	1.299995184	4	91	2	4	5	6	11	2	1	5	7	0	1560157344	0.6750330925
1560157345	1.299986839	4	92	2	4	5	6	12	1	2	5	7	1	1560157346	0.6834051609
1560157347	1.300032854	4	93	2	4	5	6	13	1	2	5	7	1	1560157347	0.6585040092
1560157348	1.291684866	4	94	2	4	5	6	14	1	2	5	6	1	1560157348	0.6584370136
1560157349	1.299993038	4	95	2	4	5	6	15	2	1	5	7	0	1560157350	0.5833649635
1560157350	1.299996853	4	96	2	4	5	6	16	1	2	5	7	1	1560157351	0.6250770092
1560157352	1.299973965	4	97	2	4	5	6	17	1	1	5	7	1	1560157352	0.6418399811
1560157353	1.300078154	4	98	2	4	5	6	18	2	2	5	6	1	1560157353	0.6418128014
1560157354	1.30008316	4	99	2	4	5	6	19	1	2	5	7	0	1560157355	0.7335908413
1560157356	1.299948931	4	100	2	4	5	6	20	1	1	5	7	1	1560157356	0.7418198586
1560157357	1.299993992	4	101	2	4	5	6	21	1	2	5	7	1	1560157357	0.6833488941
1560157358	1.299993038	4	102	2	4	5	6	22	1	1	5	6	1	1560157359	0.6418018341
1560157360	1.299994946	4	103	2	4	5	6	23	2	1	5	6	1	1560157360	0.6584591866
1560157361	1.299998999	4	104	2	4	5	6	24	2	2	5	6	0	1560157361	0.950106144
1560157362	1.300014973	4	105	2	4	5	6	25	2	1	5	7	1	1560157363	0.8418710232
1560157364	1.300006866	4	106	2	4	5	6	26	1	1	5	8	0	1560157364	0.6501870155
1560157365	1.291681051	4	107	2	4	5	6	27	1	1	5	8	1	1560157365	0.716812849
1560157366	1.299997091	4	108	2	4	5	6	28	2	2	5	8	1	1560157367	0.6918051243
1560157367	1.299993038	4	109	2	4	5	6	29	1	1	5	7	1	1560157368	0.7000389099
1560157369	1.291669846	4	110	2	4	5	6	30	2	1	5	7	1	1560157369	0.7750108242
1560157370	1.291662931	4	111	2	4	5	6	31	1	1	5	7	1	1560157370	0.8168051243
1560157371	1.299977064	4	112	2	4	5	6	32	1	2	5	8	0	1560157372	0.7085208893
1560157373	1.291729927	4	113	2	4	9	7	1	3	3	5	8	n/a	n/a	n/a
1560157374	1.291674852	4	114	2	4	9	7	2	3	3	5	8	n/a	n/a	n/a
1560157375	1.291656971	4	115	2	4	9	7	3	3	3	5	8	n/a	n/a	n/a
1560157377	1.291728973	4	116	2	4	9	7	4	3	3	5	8	n/a	n/a	n/a
1560157378	1.291732073	4	117	2	4	9	7	5	3	3	5	8	n/a	n/a	n/a
1560157379	1.291665792	4	118	2	4	9	7	6	3	3	5	8	n/a	n/a	n/a
1560157381	1.291668892	4	119	2	4	9	7	7	3	3	5	8	n/a	n/a	n/a
1560157382	1.291662216	4	120	2	4	9	7	8	3	3	5	8	n/a	n/a	n/a
1560157383	1.291700125	4	121	2	4	9	7	9	3	3	5	8	n/a	n/a	n/a
1560157384	1.291733027	4	122	2	4	9	7	10	3	3	5	8	n/a	n/a	n/a
1560157386	1.300065041	4	123	2	4	7	8	1	2	1	5	8	1	1560157386	0.4006969929
1560157387	1.308331013	4	124	2	4	7	8	2	1	2	5	9	0	1560157387	0.2666971684
1560157388	1.291607857	4	125	2	4	7	8	3	2	2	5	9	1	1560157389	0.566808939
1560157390	1.300067186	4	126	2	4	7	8	4	1	1	5	9	1	1560157390	0.7084989548
1560157391	1.299998999	4	127	2	4	7	8	5	2	2	5	8	1	1560157391	0.6417341232
1560157392	1.299997807	4	128	2	4	7	8	6	2	1	5	8	1	1560157393	0.5917930603
1560157394	1.300030947	4	129	2	4	7	8	7	1	1	5	8	1	1560157394	0.6750261784
1560157395	1.300077915	4	130	2	4	7	8	8	1	1	5	7	1	1560157395	0.5001471043
1560157396	1.300076008	4	131	2	4	7	8	9	2	1	5	7	1	1560157397	0.6501049995
1560157398	1.300019026	4	132	2	4	7	8	10	2	2	5	7	1	1560157398	0.6166729927
1560157399	1.308319092	4	133	2	4	7	8	11	1	1	5	6	1	1560157399	0.7419400215
1560157400	1.30001092	4	134	2	4	7	8	12	2	1	5	7	0	1560157400	0.850137949
1560157401	1.299972057	4	135	2	4	7	8	13	1	2	5	7	1	1560157402	0.7667858601
1560157403	1.300004005	4	136	2	4	7	8	14	2	2	5	8	0	1560157403	0.7167141438
1560157404	1.300082922	4	137	2	4	7	8	15	1	1	5	8	1	1560157404	0.7501370907
1560157405	1.299948931	4	138	2	4	7	8	16	1	2	5	9	0	1560157406	0.5917649269
1560157407	1.300084829	4	139	2	4	7	8	17	1	1	5	10	0	1560157407	0.4417088032
1560157408	1.29997611	4	140	2	4	7	8	18	2	2	5	11	0	1560157408	0.3584399223
1560157409	1.291725874	4	141	2	4	9	9	1	3	3	5	11	n/a	n/a	n/a
1560157411	1.29166913	4	142	2	4	9	9	2	3	3	5	11	n/a	n/a	n/a
1560157412	1.291630983	4	143	2	4	9	9	3	3	3	5	11	n/a	n/a	n/a
1560157413	1.291664124	4	144	2	4	9	9	4	3	3	5	11	n/a	n/a	n/a
1560157414	1.291665077	4	145	2	4	9	9	5	3	3	5	11	n/a	n/a	n/a
1560157416	1.291663885	4	146	2	4	9	9	6	3	3	5	11	n/a	n/a	n/a
1560157417	1.29166913	4	147	2	4	9	9	7	3	3	5	11	n/a	n/a	n/a
1560157418	1.291610956	4	148	2	4	9	9	8	3	3	5	11	n/a	n/a	n/a
1560157420	1.291732073	4	149	2	4	9	9	9	3	3	5	11	n/a	n/a	n/a
1560157421	1.29166007	4	150	2	4	9	9	10	3	3	5	11	n/a	n/a	n/a
