onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560350290	1.29995203	7	27	1	3	1	2	17	2	1	6	6	0	1560350290	0.6835391521
1560350291	1.291745901	7	28	1	3	1	2	18	2	2	6	6	1	1560350292	0.6335380077
1560350293	1.29142189	7	29	1	3	9	3	1	3	3	6	6	n/a	n/a	n/a
1560350294	1.29163909	7	30	1	3	9	3	2	3	3	6	6	n/a	n/a	n/a
1560350295	1.29166913	7	31	1	3	9	3	3	3	3	6	6	n/a	n/a	n/a
1560350296	1.291671991	7	32	1	3	9	3	4	3	3	6	6	n/a	n/a	n/a
1560350298	1.291749001	7	33	1	3	9	3	5	3	3	6	6	n/a	n/a	n/a
1560350299	1.291673183	7	34	1	3	9	3	6	3	3	6	6	n/a	n/a	n/a
1560350300	1.291744947	7	35	1	3	9	3	7	3	3	6	6	n/a	n/a	n/a
1560350302	1.291650057	7	36	1	3	9	3	8	3	3	6	6	n/a	n/a	n/a
1560350303	1.291656971	7	37	1	3	9	3	9	3	3	6	6	n/a	n/a	n/a
1560350304	1.291667938	7	38	1	3	9	3	10	3	3	6	6	n/a	n/a	n/a
1560350306	1.291656971	7	39	1	3	5	4	1	2	2	6	6	1	1560350306	0.6086690426
1560350307	1.291766882	7	40	1	3	5	4	2	2	2	5	6	1	1560350307	0.5584669113
1560350308	1.291662931	7	41	1	3	5	4	3	2	1	6	6	0	1560350308	0.5835020542
1560350309	1.291667938	7	42	1	3	5	4	4	2	1	6	6	1	1560350310	0.7167971134
1560350311	1.300016165	7	43	1	3	5	4	5	2	1	6	6	1	1560350311	0.6500520706
1560350312	1.299922943	7	44	1	3	5	4	6	2	2	5	6	1	1560350312	0.7084729671
1560350313	1.300081015	7	45	1	3	5	4	7	1	2	5	6	1	1560350314	0.6750328541
1560350315	1.29166007	7	46	1	3	5	4	8	1	1	5	6	1	1560350315	0.7251150608
1560350316	1.299935818	7	47	1	3	5	4	9	2	1	4	6	1	1560350316	0.5668570995
1560350317	1.300084114	7	48	1	3	5	4	10	1	2	4	6	1	1560350318	0.7667138577
1560350319	1.300004005	7	49	1	3	5	4	11	1	1	5	6	0	1560350319	0.7502450943
1560350320	1.300013065	7	50	1	3	5	4	12	1	2	5	6	1	1560350320	0.8667268753
1560350321	1.291664839	7	51	1	3	5	4	13	2	2	5	6	1	1560350322	0.7834880352
1560350322	1.291597128	7	52	1	3	5	4	14	2	2	4	6	1	1560350323	0.683380127
1560350324	1.291656971	7	53	1	3	5	4	15	1	2	4	6	1	1560350324	0.8001301289
1560350325	1.308330059	7	54	1	3	5	4	16	2	1	4	6	1	1560350325	0.9501399994
1560350326	1.291661024	7	55	1	3	5	4	17	1	1	4	6	n/a	1560350327	n/a
1560350328	1.29167819	7	56	1	3	5	4	18	2	2	4	6	n/a	1560350328	n/a
1560350329	1.291721106	7	57	1	3	9	5	1	3	3	4	6	n/a	n/a	n/a
1560350330	1.291638136	7	58	1	3	9	5	2	3	3	4	6	n/a	n/a	n/a
1560350332	1.291652918	7	59	1	3	9	5	3	3	3	4	6	n/a	n/a	n/a
1560350333	1.291670084	7	60	1	3	9	5	4	3	3	4	6	n/a	n/a	n/a
1560350334	1.291661024	7	61	1	3	9	5	5	3	3	4	6	n/a	n/a	n/a
1560350336	1.291665077	7	62	1	3	9	5	6	3	3	4	6	n/a	n/a	n/a
1560350337	1.291680813	7	63	1	3	9	5	7	3	3	4	6	n/a	n/a	n/a
1560350338	1.291668177	7	64	1	3	9	5	8	3	3	4	6	n/a	n/a	n/a
1560350339	1.291654825	7	65	1	3	9	5	9	3	3	4	6	n/a	n/a	n/a
1560350341	1.291670084	7	66	1	3	9	5	10	3	3	4	6	n/a	n/a	n/a
1560350342	1.29174614	7	67	1	3	1	6	1	2	1	3	6	1	1560350342	0.8500850201
1560350343	1.299948931	7	68	1	3	1	6	2	1	2	3	6	n/a	1560350344	n/a
1560350345	1.291748047	7	69	1	3	1	6	3	2	1	3	6	n/a	1560350345	n/a
1560350346	1.291661978	7	70	1	3	1	6	4	1	1	3	6	n/a	1560350346	n/a
1560350347	1.299986124	7	71	1	3	1	6	5	1	2	3	6	1	1560350348	0.1251239777
1560350349	1.291650057	7	72	1	3	1	6	6	2	2	3	6	1	1560350349	0.1584558487
1560350350	1.291662931	7	73	1	3	1	6	7	1	1	2	6	1	1560350350	0.3083689213
1560350351	1.291648865	7	74	1	3	1	6	8	2	2	3	6	0	1560350351	0.3919849396
1560350352	1.291659117	7	75	1	3	1	6	9	2	1	3	6	1	1560350353	0.4917891026
1560350354	1.299986124	7	76	1	3	1	6	10	1	2	3	6	1	1560350354	0.6084549427
1560350355	1.291651964	7	77	1	3	1	6	11	2	2	2	6	1	1560350355	0.5250458717
1560350356	1.300009012	7	78	1	3	1	6	12	2	2	2	6	1	1560350357	0.6667928696
1560350358	1.291660786	7	79	1	3	1	6	13	2	1	3	6	0	1560350358	0.6001589298
1560350359	1.291666985	7	80	1	3	1	6	14	1	2	4	6	0	1560350359	0.525080204
1560350360	1.291671991	7	81	1	3	1	6	15	1	1	5	6	0	1560350361	0.566726923
1560350362	1.300006151	7	82	1	3	1	6	16	2	1	6	6	0	1560350362	0.5418009758
1560350363	1.291670084	7	83	1	3	1	6	17	2	2	6	6	1	1560350363	0.7334549427
1560350364	1.291667938	7	84	1	3	1	6	18	2	2	6	6	1	1560350364	0.7418141365
1560350365	1.291438818	7	85	1	3	9	7	1	3	3	6	6	n/a	n/a	n/a
1560350367	1.291657925	7	86	1	3	9	7	2	3	3	6	6	n/a	n/a	n/a
1560350368	1.291751862	7	87	1	3	9	7	3	3	3	6	6	n/a	n/a	n/a
1560350369	1.291705847	7	88	1	3	9	7	4	3	3	6	6	n/a	n/a	n/a
1560350371	1.291675806	7	89	1	3	9	7	5	3	3	6	6	n/a	n/a	n/a
1560350372	1.29166007	7	90	1	3	9	7	6	3	3	6	6	n/a	n/a	n/a
1560350373	1.291647196	7	91	1	3	9	7	7	3	3	6	6	n/a	n/a	n/a
1560350375	1.291649818	7	92	1	3	9	7	8	3	3	6	6	n/a	n/a	n/a
1560350376	1.291671991	7	93	1	3	9	7	9	3	3	6	6	n/a	n/a	n/a
1560350377	1.291661024	7	94	1	3	9	7	10	3	3	6	6	n/a	n/a	n/a
1560350378	1.291673899	7	95	1	3	5	8	1	1	1	7	6	0	1560350379	0.3503270149
1560350380	1.291759014	7	96	1	3	5	8	2	1	2	8	6	0	1560350380	0.5503079891
1560350381	1.291616201	7	97	1	3	5	8	3	1	1	8	6	1	1560350381	0.6167969704
1560350382	1.291757107	7	98	1	3	5	8	4	1	1	8	6	1	1560350383	0.6417999268
1560350384	1.291682005	7	99	1	3	5	8	5	1	2	7	6	1	1560350384	0.6167788506
1560350385	1.291670084	7	100	1	3	5	8	6	1	1	8	6	0	1560350385	0.6334531307
1560350386	1.291656971	7	101	1	3	5	8	7	1	2	8	6	1	1560350387	0.5584709644
1560350388	1.299998999	7	102	1	3	5	8	8	1	2	8	6	1	1560350388	0.6001639366
1560350389	1.291657925	7	103	1	3	5	8	9	2	1	7	6	1	1560350389	0.6834440231
1560350390	1.299998999	7	104	1	3	5	8	10	2	2	7	6	1	1560350391	0.7584691048
1560350391	1.299994946	7	105	1	3	5	8	11	1	2	7	6	1	1560350392	0.7167060375
1560350393	1.299938917	7	106	1	3	5	8	12	1	2	6	6	1	1560350393	0.6418540478
1560350394	1.291676044	7	107	1	3	5	8	13	2	2	6	6	1	1560350394	0.6751830578
1560350395	1.291666031	7	108	1	3	5	8	14	1	2	6	6	1	1560350396	0.6751260757
1560350397	1.300007105	7	109	1	3	5	8	15	1	1	5	6	1	1560350397	0.7084639072
1560350398	1.299993992	7	110	1	3	5	8	16	2	2	5	6	1	1560350398	0.7334530354
1560350399	1.291703939	7	111	1	3	5	8	17	1	1	5	6	1	1560350400	0.7917990685
1560350401	1.291670084	7	112	1	3	5	8	18	2	1	4	6	1	1560350401	0.8251609802
1560350402	1.291735888	7	113	1	3	9	9	1	3	3	4	6	n/a	n/a	n/a
1560350403	1.291674137	7	114	1	3	9	9	2	3	3	4	6	n/a	n/a	n/a
1560350405	1.291665077	7	115	1	3	9	9	3	3	3	4	6	n/a	n/a	n/a
1560350406	1.291622877	7	116	1	3	9	9	4	3	3	4	6	n/a	n/a	n/a
1560350407	1.291666985	7	117	1	3	9	9	5	3	3	4	6	n/a	n/a	n/a
1560350408	1.291671038	7	118	1	3	9	9	6	3	3	4	6	n/a	n/a	n/a
1560350410	1.291671038	7	119	1	3	9	9	7	3	3	4	6	n/a	n/a	n/a
1560350411	1.291672945	7	120	1	3	9	9	8	3	3	4	6	n/a	n/a	n/a
1560350412	1.291637897	7	121	1	3	9	9	9	3	3	4	6	n/a	n/a	n/a
1560350414	1.291674137	7	122	1	3	9	9	10	3	3	4	6	n/a	n/a	n/a
