onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560350846	1.291666985	9	84	1	2	1	6	18	1	1	4	8	1	1560350846	0.6584689617
1560350847	1.29144311	9	85	1	2	9	7	1	3	3	4	8	n/a	n/a	n/a
1560350849	1.291661024	9	86	1	2	9	7	2	3	3	4	8	n/a	n/a	n/a
1560350850	1.291661024	9	87	1	2	9	7	3	3	3	4	8	n/a	n/a	n/a
1560350851	1.291667223	9	88	1	2	9	7	4	3	3	4	8	n/a	n/a	n/a
1560350852	1.291659832	9	89	1	2	9	7	5	3	3	4	8	n/a	n/a	n/a
1560350854	1.291662216	9	90	1	2	9	7	6	3	3	4	8	n/a	n/a	n/a
1560350855	1.291629076	9	91	1	2	9	7	7	3	3	4	8	n/a	n/a	n/a
1560350856	1.291740179	9	92	1	2	9	7	8	3	3	4	8	n/a	n/a	n/a
1560350858	1.29166007	9	93	1	2	9	7	9	3	3	4	8	n/a	n/a	n/a
1560350859	1.29167223	9	94	1	2	9	7	10	3	3	4	8	n/a	n/a	n/a
1560350860	1.291676998	9	95	1	2	5	8	1	2	2	5	8	0	1560350861	0.3920531273
1560350862	1.29994297	9	96	1	2	5	8	2	2	1	5	8	1	1560350862	0.4084699154
1560350863	1.299968004	9	97	1	2	5	8	3	2	1	6	8	0	1560350863	0.4584908485
1560350864	1.299989223	9	98	1	2	5	8	4	2	1	7	8	0	1560350865	0.5334470272
1560350866	1.299998999	9	99	1	2	5	8	5	1	1	8	8	0	1560350866	0.4918510914
1560350867	1.299997807	9	100	1	2	5	8	6	1	1	8	8	1	1560350867	0.5834670067
1560350868	1.300034046	9	101	1	2	5	8	7	1	1	8	8	1	1560350868	0.6251430511
1560350869	1.291640997	9	102	1	2	5	8	8	2	1	7	8	1	1560350870	0.5417969227
1560350871	1.291676998	9	103	1	2	5	8	9	2	2	7	8	1	1560350871	0.558382988
1560350872	1.291668177	9	104	1	2	5	8	10	1	2	7	8	1	1560350872	0.5750420094
1560350873	1.291764021	9	105	1	2	5	8	11	1	1	7	8	n/a	1560350874	n/a
1560350875	1.300095081	9	106	1	2	5	8	12	1	1	7	8	n/a	1560350875	n/a
1560350876	1.291666031	9	107	1	2	5	8	13	2	2	7	8	1	1560350876	0.9167499542
1560350877	1.291659117	9	108	1	2	5	8	14	1	2	6	8	1	1560350878	0.8001730442
1560350879	1.299998999	9	109	1	2	5	8	15	1	1	6	8	1	1560350879	0.5583708286
1560350880	1.299962997	9	110	1	2	5	8	16	2	1	5	8	1	1560350880	0.6750259399
1560350881	1.291764021	9	111	1	2	5	8	17	2	1	5	8	1	1560350882	0.8584492207
1560350882	1.291676044	9	112	1	2	5	8	18	1	2	5	8	1	1560350883	0.9001419544
1560350884	1.291743994	9	113	1	2	9	9	1	3	3	5	8	n/a	n/a	n/a
1560350885	1.291656971	9	114	1	2	9	9	2	3	3	5	8	n/a	n/a	n/a
1560350886	1.291704893	9	115	1	2	9	9	3	3	3	5	8	n/a	n/a	n/a
1560350888	1.291785955	9	116	1	2	9	9	4	3	3	5	8	n/a	n/a	n/a
1560350889	1.291666985	9	117	1	2	9	9	5	3	3	5	8	n/a	n/a	n/a
1560350890	1.291670084	9	118	1	2	9	9	6	3	3	5	8	n/a	n/a	n/a
1560350892	1.291667938	9	119	1	2	9	9	7	3	3	5	8	n/a	n/a	n/a
1560350893	1.291603088	9	120	1	2	9	9	8	3	3	5	8	n/a	n/a	n/a
1560350894	1.291764975	9	121	1	2	9	9	9	3	3	5	8	n/a	n/a	n/a
1560350895	1.291667938	9	122	1	2	9	9	10	3	3	5	8	n/a	n/a	n/a
