onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560351074	1.291658878	10	79	2	2	1	6	13	2	1	5	6	n/a	1560351075	n/a
1560351076	1.299992085	10	80	2	2	1	6	14	2	2	5	5	1	1560351076	0.7585279942
1560351077	1.291723013	10	81	2	2	1	6	15	2	2	5	5	n/a	1560351077	n/a
1560351078	1.300042868	10	82	2	2	1	6	16	2	2	5	5	1	1560351079	0.9251251221
1560351080	1.300072908	10	83	2	2	1	6	17	2	1	5	5	1	1560351080	0.8501560688
1560351081	1.291661024	10	84	2	2	1	6	18	1	1	5	4	1	1560351081	0.8500437737
1560351082	1.291735888	10	85	2	2	9	7	1	3	3	5	4	n/a	n/a	n/a
1560351084	1.291664124	10	86	2	2	9	7	2	3	3	5	4	n/a	n/a	n/a
1560351085	1.291613102	10	87	2	2	9	7	3	3	3	5	4	n/a	n/a	n/a
1560351086	1.291695118	10	88	2	2	9	7	4	3	3	5	4	n/a	n/a	n/a
1560351087	1.29166317	10	89	2	2	9	7	5	3	3	5	4	n/a	n/a	n/a
1560351089	1.291662931	10	90	2	2	9	7	6	3	3	5	4	n/a	n/a	n/a
1560351090	1.291656017	10	91	2	2	9	7	7	3	3	5	4	n/a	n/a	n/a
1560351091	1.291604996	10	92	2	2	9	7	8	3	3	5	4	n/a	n/a	n/a
1560351093	1.291750908	10	93	2	2	9	7	9	3	3	5	4	n/a	n/a	n/a
1560351094	1.291670084	10	94	2	2	9	7	10	3	3	5	4	n/a	n/a	n/a
1560351095	1.300050974	10	95	2	2	5	8	1	1	1	5	5	0	1560351096	0.1917979717
1560351097	1.291760206	10	96	2	2	5	8	2	1	1	5	5	1	1560351097	0.5251829624
1560351098	1.291655779	10	97	2	2	5	8	3	2	2	5	5	1	1560351098	0.650135994
1560351099	1.291624069	10	98	2	2	5	8	4	1	2	5	6	0	1560351100	0.6750969887
1560351100	1.291663885	10	99	2	2	5	8	5	2	1	5	6	1	1560351101	0.6666967869
1560351102	1.299997091	10	100	2	2	5	8	6	1	2	5	6	1	1560351102	0.6917390823
1560351103	1.299964905	10	101	2	2	5	8	7	1	1	5	5	1	1560351103	0.6750891209
1560351104	1.299951792	10	102	2	2	5	8	8	1	1	5	6	0	1560351105	0.8084681034
1560351106	1.300052881	10	103	2	2	5	8	9	1	1	5	6	1	1560351106	0.7833821774
1560351107	1.299910069	10	104	2	2	5	8	10	2	2	5	6	1	1560351107	0.7084670067
1560351108	1.299993038	10	105	2	2	5	8	11	2	2	5	5	1	1560351109	0.7750780582
1560351110	1.291673899	10	106	2	2	5	8	12	1	2	5	5	1	1560351110	0.6667041779
1560351111	1.291753769	10	107	2	2	5	8	13	1	1	5	6	0	1560351111	0.716807127
1560351112	1.291652918	10	108	2	2	5	8	14	2	1	5	6	1	1560351113	0.6666941643
1560351114	1.299993038	10	109	2	2	5	8	15	2	1	5	6	1	1560351114	0.6668131351
1560351115	1.29163003	10	110	2	2	5	8	16	2	1	5	5	1	1560351115	0.6083760262
1560351116	1.299941063	10	111	2	2	5	8	17	2	1	5	5	1	1560351116	0.7084159851
1560351117	1.300005198	10	112	2	2	5	8	18	1	2	5	5	1	1560351118	0.6583878994
1560351119	1.291787863	10	113	2	2	9	9	1	3	3	5	5	n/a	n/a	n/a
1560351120	1.291609049	10	114	2	2	9	9	2	3	3	5	5	n/a	n/a	n/a
1560351121	1.291722059	10	115	2	2	9	9	3	3	3	5	5	n/a	n/a	n/a
1560351123	1.291613102	10	116	2	2	9	9	4	3	3	5	5	n/a	n/a	n/a
1560351124	1.291671038	10	117	2	2	9	9	5	3	3	5	5	n/a	n/a	n/a
1560351125	1.291666031	10	118	2	2	9	9	6	3	3	5	5	n/a	n/a	n/a
1560351127	1.291652918	10	119	2	2	9	9	7	3	3	5	5	n/a	n/a	n/a
1560351128	1.291760921	10	120	2	2	9	9	8	3	3	5	5	n/a	n/a	n/a
1560351129	1.291614056	10	121	2	2	9	9	9	3	3	5	5	n/a	n/a	n/a
1560351130	1.291756153	10	122	2	2	9	9	10	3	3	5	5	n/a	n/a	n/a
