onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560349795	1.299988031	5	25	1	1	1	2	15	2	1	5	8	1	1560349795	0.7085709572
1560349796	1.291659832	5	26	1	1	1	2	16	2	2	4	8	1	1560349796	0.7335500717
1560349797	1.291666031	5	27	1	1	1	2	17	2	1	4	8	1	1560349798	0.7334640026
1560349799	1.291667938	5	28	1	1	1	2	18	1	2	5	8	0	1560349799	0.8667669296
1560349800	1.291577101	5	29	1	1	9	3	1	3	3	5	8	n/a	n/a	n/a
1560349801	1.29153204	5	30	1	1	9	3	2	3	3	5	8	n/a	n/a	n/a
1560349802	1.291687012	5	31	1	1	9	3	3	3	3	5	8	n/a	n/a	n/a
1560349804	1.291661024	5	32	1	1	9	3	4	3	3	5	8	n/a	n/a	n/a
1560349805	1.291603804	5	33	1	1	9	3	5	3	3	5	8	n/a	n/a	n/a
1560349806	1.291810989	5	34	1	1	9	3	6	3	3	5	8	n/a	n/a	n/a
1560349808	1.291689873	5	35	1	1	9	3	7	3	3	5	8	n/a	n/a	n/a
1560349809	1.291666031	5	36	1	1	9	3	8	3	3	5	8	n/a	n/a	n/a
1560349810	1.291661024	5	37	1	1	9	3	9	3	3	5	8	n/a	n/a	n/a
1560349812	1.291656017	5	38	1	1	9	3	10	3	3	5	8	n/a	n/a	n/a
1560349813	1.299876928	5	39	1	1	5	4	1	1	1	6	8	0	1560349813	0.441767931
1560349814	1.300009012	5	40	1	1	5	4	2	1	2	7	8	0	1560349815	0.7586519718
1560349815	1.291650057	5	41	1	1	5	4	3	1	1	8	8	0	1560349816	0.5418169498
1560349817	1.300079107	5	42	1	1	5	4	4	1	1	9	8	0	1560349817	0.6667079926
1560349818	1.300004959	5	43	1	1	5	4	5	1	2	9	8	1	1560349818	0.5917928219
1560349819	1.299998999	5	44	1	1	5	4	6	2	1	9	8	1	1560349820	0.6334490776
1560349821	1.299923182	5	45	1	1	5	4	7	1	2	8	8	1	1560349821	0.6168191433
1560349822	1.291680813	5	46	1	1	5	4	8	2	1	8	8	1	1560349822	0.5666971207
1560349823	1.291683912	5	47	1	1	5	4	9	2	2	8	8	1	1560349824	0.5834639072
1560349825	1.291675806	5	48	1	1	5	4	10	2	2	7	8	1	1560349825	0.6334578991
1560349826	1.291759968	5	49	1	1	5	4	11	2	1	7	8	1	1560349826	0.700138092
1560349827	1.291662931	5	50	1	1	5	4	12	1	1	8	8	0	1560349828	0.6001009941
1560349829	1.291664124	5	51	1	1	5	4	13	2	1	8	8	1	1560349829	0.5167050362
1560349830	1.291666985	5	52	1	1	5	4	14	1	2	8	8	1	1560349830	0.683380127
1560349831	1.291651964	5	53	1	1	5	4	15	1	2	7	8	1	1560349831	0.7500329018
1560349832	1.291674137	5	54	1	1	5	4	16	1	1	7	8	1	1560349833	0.6750569344
1560349834	1.291661024	5	55	1	1	5	4	17	2	1	7	8	1	1560349834	0.7750630379
1560349835	1.291754007	5	56	1	1	5	4	18	1	1	6	8	1	1560349835	0.633466959
1560349836	1.291720152	5	57	1	1	9	5	1	3	3	6	8	n/a	n/a	n/a
1560349838	1.291665077	5	58	1	1	9	5	2	3	3	6	8	n/a	n/a	n/a
1560349839	1.291628122	5	59	1	1	9	5	3	3	3	6	8	n/a	n/a	n/a
1560349840	1.291581869	5	60	1	1	9	5	4	3	3	6	8	n/a	n/a	n/a
1560349842	1.291671038	5	61	1	1	9	5	5	3	3	6	8	n/a	n/a	n/a
1560349843	1.291673899	5	62	1	1	9	5	6	3	3	6	8	n/a	n/a	n/a
1560349844	1.291662216	5	63	1	1	9	5	7	3	3	6	8	n/a	n/a	n/a
1560349845	1.291646004	5	64	1	1	9	5	8	3	3	6	8	n/a	n/a	n/a
1560349847	1.291662931	5	65	1	1	9	5	9	3	3	6	8	n/a	n/a	n/a
1560349848	1.29166007	5	66	1	1	9	5	10	3	3	6	8	n/a	n/a	n/a
1560349849	1.291731119	5	67	1	1	1	6	1	2	1	6	8	1	1560349850	0.4503848553
1560349851	1.291673183	5	68	1	1	1	6	2	2	2	7	8	0	1560349851	0.4419629574
1560349852	1.291690111	5	69	1	1	1	6	3	2	1	8	8	0	1560349852	0.4418339729
1560349853	1.291635036	5	70	1	1	1	6	4	2	1	8	8	1	1560349854	0.7750468254
1560349855	1.299994946	5	71	1	1	1	6	5	2	1	8	8	1	1560349855	0.6833760738
1560349856	1.291673899	5	72	1	1	1	6	6	1	2	7	8	1	1560349856	0.775042057
1560349857	1.299998999	5	73	1	1	1	6	7	1	2	7	8	1	1560349857	0.7084579468
1560349858	1.291659832	5	74	1	1	1	6	8	2	1	7	8	1	1560349859	0.6667921543
1560349860	1.291666985	5	75	1	1	1	6	9	2	1	8	8	0	1560349860	0.5001659393
1560349861	1.291659832	5	76	1	1	1	6	10	2	2	8	8	1	1560349861	0.6168181896
1560349862	1.300015926	5	77	1	1	1	6	11	2	2	8	8	1	1560349863	0.5834488869
1560349864	1.299948931	5	78	1	1	1	6	12	2	2	7	8	1	1560349864	0.6501290798
1560349865	1.300076962	5	79	1	1	1	6	13	1	2	7	8	1	1560349865	0.7166969776
1560349866	1.299996138	5	80	1	1	1	6	14	1	1	7	8	1	1560349867	0.8583459854
1560349868	1.299996853	5	81	1	1	1	6	15	1	2	8	8	0	1560349868	0.650124073
1560349869	1.291682005	5	82	1	1	1	6	16	2	1	8	8	1	1560349869	0.6001257896
1560349870	1.308338881	5	83	1	1	1	6	17	1	1	8	8	1	1560349871	0.5750610828
1560349872	1.291668177	5	84	1	1	1	6	18	2	2	7	8	1	1560349872	0.6084580421
1560349873	1.291442156	5	85	1	1	9	7	1	3	3	7	8	n/a	n/a	n/a
1560349874	1.291666031	5	86	1	1	9	7	2	3	3	7	8	n/a	n/a	n/a
1560349875	1.291676998	5	87	1	1	9	7	3	3	3	7	8	n/a	n/a	n/a
1560349877	1.291661978	5	88	1	1	9	7	4	3	3	7	8	n/a	n/a	n/a
1560349878	1.291696072	5	89	1	1	9	7	5	3	3	7	8	n/a	n/a	n/a
1560349879	1.291676044	5	90	1	1	9	7	6	3	3	7	8	n/a	n/a	n/a
1560349881	1.291734934	5	91	1	1	9	7	7	3	3	7	8	n/a	n/a	n/a
1560349882	1.291675806	5	92	1	1	9	7	8	3	3	7	8	n/a	n/a	n/a
1560349883	1.291672945	5	93	1	1	9	7	9	3	3	7	8	n/a	n/a	n/a
1560349885	1.291646004	5	94	1	1	9	7	10	3	3	7	8	n/a	n/a	n/a
1560349886	1.291681051	5	95	1	1	5	8	1	1	2	8	8	0	1560349886	0.358743906
1560349887	1.299994946	5	96	1	1	5	8	2	1	2	8	8	1	1560349887	0.7500479221
1560349888	1.299995184	5	97	1	1	5	8	3	1	2	8	8	1	1560349889	0.6668028831
1560349890	1.291769028	5	98	1	1	5	8	4	2	2	7	8	1	1560349890	0.7168240547
1560349891	1.291677952	5	99	1	1	5	8	5	2	2	8	8	0	1560349891	0.5169918537
1560349892	1.300005913	5	100	1	1	5	8	6	2	2	8	8	1	1560349893	0.6417970657
1560349894	1.299995899	5	101	1	1	5	8	7	1	1	8	8	1	1560349894	0.5334758759
1560349895	1.29995203	5	102	1	1	5	8	8	2	1	7	8	1	1560349895	0.5500268936
1560349896	1.291664124	5	103	1	1	5	8	9	2	2	7	8	1	1560349897	0.7334740162
1560349898	1.291670084	5	104	1	1	5	8	10	2	2	7	8	1	1560349898	0.6834561825
1560349899	1.299984932	5	105	1	1	5	8	11	2	2	6	8	1	1560349899	0.6584630013
1560349900	1.300008774	5	106	1	1	5	8	12	1	2	6	8	1	1560349901	0.6835169792
1560349901	1.299958944	5	107	1	1	5	8	13	1	2	6	8	1	1560349902	0.6917219162
1560349903	1.299969912	5	108	1	1	5	8	14	2	1	7	8	0	1560349903	0.7750489712
1560349904	1.291665792	5	109	1	1	5	8	15	2	1	7	8	1	1560349904	0.6251251698
1560349905	1.291662931	5	110	1	1	5	8	16	1	2	7	8	1	1560349906	0.5083827972
1560349907	1.291671991	5	111	1	1	5	8	17	1	2	6	8	1	1560349907	0.675121069
1560349908	1.291657925	5	112	1	1	5	8	18	2	2	6	8	1	1560349908	0.6833820343
1560349909	1.291735888	5	113	1	1	9	9	1	3	3	6	8	n/a	n/a	n/a
1560349911	1.291643858	5	114	1	1	9	9	2	3	3	6	8	n/a	n/a	n/a
1560349912	1.291661978	5	115	1	1	9	9	3	3	3	6	8	n/a	n/a	n/a
1560349913	1.29166317	5	116	1	1	9	9	4	3	3	6	8	n/a	n/a	n/a
1560349915	1.291667223	5	117	1	1	9	9	5	3	3	6	8	n/a	n/a	n/a
1560349916	1.291754961	5	118	1	1	9	9	6	3	3	6	8	n/a	n/a	n/a
1560349917	1.291668892	5	119	1	1	9	9	7	3	3	6	8	n/a	n/a	n/a
1560349918	1.291659117	5	120	1	1	9	9	8	3	3	6	8	n/a	n/a	n/a
1560349920	1.291669846	5	121	1	1	9	9	9	3	3	6	8	n/a	n/a	n/a
1560349921	1.291631937	5	122	1	1	9	9	10	3	3	6	8	n/a	n/a	n/a
