onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561563590	1.291633129	5	25	1	1	1	2	15	1	1	6	11	1	1561563591	0.5334091187
1561563592	1.291643143	5	26	1	1	1	2	16	1	1	6	11	1	1561563592	0.8251111507
1561563593	1.291671038	5	27	1	1	1	2	17	1	1	7	11	0	1561563593	0.541960001
1561563594	1.291648865	5	28	1	1	1	2	18	2	1	7	11	1	1561563595	0.5584619045
1561563596	1.291607857	5	29	1	1	9	3	1	3	3	7	11	n/a	n/a	n/a
1561563597	1.291594028	5	30	1	1	9	3	2	3	3	7	11	n/a	n/a	n/a
1561563598	1.29172492	5	31	1	1	9	3	3	3	3	7	11	n/a	n/a	n/a
1561563599	1.291686058	5	32	1	1	9	3	4	3	3	7	11	n/a	n/a	n/a
1561563601	1.29163599	5	33	1	1	9	3	5	3	3	7	11	n/a	n/a	n/a
1561563602	1.29166007	5	34	1	1	9	3	6	3	3	7	11	n/a	n/a	n/a
1561563603	1.291606903	5	35	1	1	9	3	7	3	3	7	11	n/a	n/a	n/a
1561563605	1.291739941	5	36	1	1	9	3	8	3	3	7	11	n/a	n/a	n/a
1561563606	1.291745186	5	37	1	1	9	3	9	3	3	7	11	n/a	n/a	n/a
1561563607	1.291686058	5	38	1	1	9	3	10	3	3	7	11	n/a	n/a	n/a
1561563609	1.291686058	5	39	1	1	5	4	1	1	1	7	11	1	1561563609	0.5420939922
1561563610	1.299966097	5	40	1	1	5	4	2	1	2	6	11	1	1561563610	0.5501849651
1561563611	1.29170084	5	41	1	1	5	4	3	1	1	6	11	1	1561563611	0.4500160217
1561563612	1.299988985	5	42	1	1	5	4	4	2	2	7	11	0	1561563613	0.4835569859
1561563614	1.299943924	5	43	1	1	5	4	5	1	2	7	11	1	1561563614	0.4167938232
1561563615	1.291637897	5	44	1	1	5	4	6	2	1	7	11	1	1561563615	0.4835588932
1561563616	1.291608095	5	45	1	1	5	4	7	2	1	8	11	0	1561563617	0.4667320251
1561563618	1.291676998	5	46	1	1	5	4	8	2	2	8	11	1	1561563618	0.4667069912
1561563619	1.300007105	5	47	1	1	5	4	9	1	2	8	11	1	1561563619	0.4751389027
1561563620	1.300005198	5	48	1	1	5	4	10	1	1	9	11	0	1561563621	0.4417579174
1561563622	1.291643143	5	49	1	1	5	4	11	2	2	9	11	1	1561563622	0.4833781719
1561563623	1.291664124	5	50	1	1	5	4	12	1	2	9	11	1	1561563623	0.4251241684
1561563624	1.308337927	5	51	1	1	5	4	13	2	1	8	11	1	1561563625	0.5667989254
1561563625	1.300007105	5	52	1	1	5	4	14	1	1	8	11	1	1561563626	0.558465004
1561563627	1.291662216	5	53	1	1	5	4	15	2	2	8	11	1	1561563627	0.441794157
1561563628	1.291661978	5	54	1	1	5	4	16	1	2	7	11	1	1561563628	0.525135994
1561563629	1.291658163	5	55	1	1	5	4	17	1	2	7	11	1	1561563630	0.4917118549
1561563631	1.291751146	5	56	1	1	5	4	18	1	2	8	11	0	1561563631	0.4334950447
1561563632	1.291600943	5	57	1	1	9	5	1	3	3	8	11	n/a	n/a	n/a
1561563633	1.291663885	5	58	1	1	9	5	2	3	3	8	11	n/a	n/a	n/a
1561563635	1.291685104	5	59	1	1	9	5	3	3	3	8	11	n/a	n/a	n/a
1561563636	1.291672945	5	60	1	1	9	5	4	3	3	8	11	n/a	n/a	n/a
1561563637	1.291738033	5	61	1	1	9	5	5	3	3	8	11	n/a	n/a	n/a
1561563639	1.29166913	5	62	1	1	9	5	6	3	3	8	11	n/a	n/a	n/a
1561563640	1.291667938	5	63	1	1	9	5	7	3	3	8	11	n/a	n/a	n/a
1561563641	1.291656017	5	64	1	1	9	5	8	3	3	8	11	n/a	n/a	n/a
1561563642	1.291662931	5	65	1	1	9	5	9	3	3	8	11	n/a	n/a	n/a
1561563644	1.291670084	5	66	1	1	9	5	10	3	3	8	11	n/a	n/a	n/a
1561563645	1.291723967	5	67	1	1	1	6	1	2	1	8	11	1	1561563645	0.658826828
1561563646	1.291689157	5	68	1	1	1	6	2	2	2	8	11	1	1561563647	0.5501260757
1561563648	1.291757107	5	69	1	1	1	6	3	1	1	7	11	1	1561563648	0.4750549793
1561563649	1.291759968	5	70	1	1	1	6	4	2	1	7	11	1	1561563649	0.5501270294
1561563650	1.299993992	5	71	1	1	1	6	5	2	1	7	11	1	1561563651	0.5417149067
1561563652	1.299942017	5	72	1	1	1	6	6	1	1	8	11	0	1561563652	0.4752280712
1561563653	1.300004005	5	73	1	1	1	6	7	1	1	8	11	1	1561563653	0.4418020248
1561563654	1.299949884	5	74	1	1	1	6	8	1	1	8	11	1	1561563654	0.5001299381
1561563655	1.291671038	5	75	1	1	1	6	9	1	1	7	11	1	1561563656	0.6750450134
1561563657	1.291656971	5	76	1	1	1	6	10	2	1	7	11	1	1561563657	0.9085757732
1561563658	1.291677237	5	77	1	1	1	6	11	1	2	7	11	1	1561563658	0.6584529877
1561563659	1.299991131	5	78	1	1	1	6	12	1	1	8	11	0	1561563660	0.5500710011
1561563661	1.291597843	5	79	1	1	1	6	13	2	2	8	11	1	1561563661	0.6084280014
1561563662	1.29993391	5	80	1	1	1	6	14	1	2	8	11	1	1561563662	0.5417189598
1561563663	1.291685104	5	81	1	1	1	6	15	2	1	7	11	1	1561563664	0.575124979
1561563665	1.299998045	5	82	1	1	1	6	16	2	2	7	11	1	1561563665	0.7084460258
1561563666	1.291662931	5	83	1	1	1	6	17	2	2	7	11	1	1561563666	0.5918540955
1561563667	1.291670084	5	84	1	1	1	6	18	2	2	6	11	1	1561563668	0.6500980854
1561563668	1.29143095	5	85	1	1	9	7	1	3	3	6	11	n/a	n/a	n/a
1561563670	1.291666985	5	86	1	1	9	7	2	3	3	6	11	n/a	n/a	n/a
1561563671	1.291664124	5	87	1	1	9	7	3	3	3	6	11	n/a	n/a	n/a
1561563672	1.291580915	5	88	1	1	9	7	4	3	3	6	11	n/a	n/a	n/a
1561563674	1.291581869	5	89	1	1	9	7	5	3	3	6	11	n/a	n/a	n/a
1561563675	1.291610003	5	90	1	1	9	7	6	3	3	6	11	n/a	n/a	n/a
1561563676	1.291646957	5	91	1	1	9	7	7	3	3	6	11	n/a	n/a	n/a
1561563678	1.291748047	5	92	1	1	9	7	8	3	3	6	11	n/a	n/a	n/a
1561563679	1.29164505	5	93	1	1	9	7	9	3	3	6	11	n/a	n/a	n/a
1561563680	1.291608095	5	94	1	1	9	7	10	3	3	6	11	n/a	n/a	n/a
1561563681	1.291673899	5	95	1	1	5	8	1	1	1	6	11	1	1561563682	0.5501279831
1561563683	1.291683912	5	96	1	1	5	8	2	1	1	7	11	0	1561563683	0.533465147
1561563684	1.291745901	5	97	1	1	5	8	3	2	2	7	11	1	1561563684	0.6417808533
1561563685	1.300002813	5	98	1	1	5	8	4	1	1	7	11	1	1561563686	0.6418352127
1561563687	1.291663885	5	99	1	1	5	8	5	1	1	6	11	1	1561563687	0.591794014
1561563688	1.299998999	5	100	1	1	5	8	6	2	1	6	11	1	1561563688	0.6251721382
1561563689	1.291608095	5	101	1	1	5	8	7	1	1	6	11	1	1561563690	0.5251300335
1561563691	1.291656017	5	102	1	1	5	8	8	1	1	7	11	0	1561563691	0.5084371567
1561563692	1.300007105	5	103	1	1	5	8	9	1	1	7	11	1	1561563692	0.6251950264
1561563693	1.299999952	5	104	1	1	5	8	10	1	1	8	11	0	1561563694	0.5585360527
1561563695	1.300000906	5	105	1	1	5	8	11	1	2	8	11	1	1561563695	0.4917941093
1561563696	1.300004005	5	106	1	1	5	8	12	2	1	9	11	0	1561563696	0.6584260464
1561563697	1.291676998	5	107	1	1	5	8	13	1	2	9	11	1	1561563697	0.6167149544
1561563698	1.299941063	5	108	1	1	5	8	14	2	2	9	11	1	1561563699	0.4918549061
1561563700	1.299994946	5	109	1	1	5	8	15	1	1	8	11	1	1561563700	0.5000720024
1561563701	1.291598797	5	110	1	1	5	8	16	2	2	8	11	1	1561563701	0.5834600925
1561563702	1.291671038	5	111	1	1	5	8	17	2	2	8	11	1	1561563703	0.5251271725
1561563704	1.291660786	5	112	1	1	5	8	18	1	2	7	11	1	1561563704	0.5501821041
1561563705	1.291698933	5	113	1	1	9	9	1	3	3	7	11	n/a	n/a	n/a
1561563706	1.291750908	5	114	1	1	9	9	2	3	3	7	11	n/a	n/a	n/a
1561563708	1.291674137	5	115	1	1	9	9	3	3	3	7	11	n/a	n/a	n/a
1561563709	1.291680098	5	116	1	1	9	9	4	3	3	7	11	n/a	n/a	n/a
1561563710	1.291663885	5	117	1	1	9	9	5	3	3	7	11	n/a	n/a	n/a
1561563711	1.291634083	5	118	1	1	9	9	6	3	3	7	11	n/a	n/a	n/a
1561563713	1.291723967	5	119	1	1	9	9	7	3	3	7	11	n/a	n/a	n/a
1561563714	1.291687012	5	120	1	1	9	9	8	3	3	7	11	n/a	n/a	n/a
1561563715	1.291699171	5	121	1	1	9	9	9	3	3	7	11	n/a	n/a	n/a
1561563717	1.291662931	5	122	1	1	9	9	10	3	3	7	11	n/a	n/a	n/a
