onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561564402	1.291646957	8	65	2	3	9	5	9	3	3	7	14	n/a	n/a	n/a
1561564403	1.29173398	8	66	2	3	9	5	10	3	3	7	14	n/a	n/a	n/a
1561564404	1.29173398	8	67	2	3	1	6	1	2	1	7	14	1	1561564404	0.642056942
1561564405	1.291670084	8	68	2	3	1	6	2	2	2	7	14	1	1561564406	0.5833790302
1561564407	1.291675806	8	69	2	3	1	6	3	2	2	7	13	1	1561564407	0.5251588821
1561564408	1.291650057	8	70	2	3	1	6	4	1	1	7	14	0	1561564408	0.5002188683
1561564409	1.291698933	8	71	2	3	1	6	5	2	1	7	14	1	1561564410	0.4750440121
1561564411	1.291732073	8	72	2	3	1	6	6	2	2	7	14	1	1561564411	0.5084750652
1561564412	1.29999423	8	73	2	3	1	6	7	2	1	7	13	1	1561564412	0.6334671974
1561564413	1.291667938	8	74	2	3	1	6	8	1	1	7	13	1	1561564414	0.6084139347
1561564415	1.291625023	8	75	2	3	1	6	9	2	1	7	13	1	1561564415	0.5917999744
1561564416	1.300038099	8	76	2	3	1	6	10	2	2	7	12	1	1561564416	0.5667350292
1561564417	1.291667938	8	77	2	3	1	6	11	2	1	7	12	1	1561564418	0.5251319408
1561564418	1.299996138	8	78	2	3	1	6	12	2	1	7	12	1	1561564419	0.5500469208
1561564420	1.291671038	8	79	2	3	1	6	13	2	2	7	11	1	1561564420	0.5416638851
1561564421	1.291643858	8	80	2	3	1	6	14	2	1	7	11	1	1561564421	0.5417449474
1561564422	1.291636944	8	81	2	3	1	6	15	2	2	7	12	0	1561564423	0.6667041779
1561564424	1.300067902	8	82	2	3	1	6	16	2	1	7	13	0	1561564424	0.6334879398
1561564425	1.29166317	8	83	2	3	1	6	17	2	2	7	13	1	1561564425	0.6334581375
1561564426	1.291661024	8	84	2	3	1	6	18	2	2	7	13	1	1561564427	0.6584169865
1561564428	1.291698933	8	85	2	3	9	7	1	3	3	7	13	n/a	n/a	n/a
1561564429	1.291625977	8	86	2	3	9	7	2	3	3	7	13	n/a	n/a	n/a
1561564430	1.291616917	8	87	2	3	9	7	3	3	3	7	13	n/a	n/a	n/a
1561564431	1.291666985	8	88	2	3	9	7	4	3	3	7	13	n/a	n/a	n/a
1561564433	1.291720867	8	89	2	3	9	7	5	3	3	7	13	n/a	n/a	n/a
1561564434	1.291651964	8	90	2	3	9	7	6	3	3	7	13	n/a	n/a	n/a
1561564435	1.291643858	8	91	2	3	9	7	7	3	3	7	13	n/a	n/a	n/a
1561564437	1.291682005	8	92	2	3	9	7	8	3	3	7	13	n/a	n/a	n/a
1561564438	1.291732073	8	93	2	3	9	7	9	3	3	7	13	n/a	n/a	n/a
1561564439	1.291694164	8	94	2	3	9	7	10	3	3	7	13	n/a	n/a	n/a
1561564441	1.291637897	8	95	2	3	5	8	1	2	2	7	12	1	1561564441	0.7089090347
1561564442	1.300082922	8	96	2	3	5	8	2	1	2	7	13	0	1561564442	0.5750141144
1561564443	1.291621923	8	97	2	3	5	8	3	1	2	7	13	1	1561564444	0.5418031216
1561564445	1.291779041	8	98	2	3	5	8	4	2	2	7	13	1	1561564445	0.7001008987
1561564446	1.291658163	8	99	2	3	5	8	5	2	2	7	12	1	1561564446	0.6833958626
1561564447	1.291664839	8	100	2	3	5	8	6	2	1	7	12	1	1561564447	0.7834899426
1561564448	1.291565895	8	101	2	3	5	8	7	2	2	7	13	0	1561564449	0.6918568611
1561564450	1.291648149	8	102	2	3	5	8	8	2	1	7	13	1	1561564450	0.4834558964
1561564451	1.29996109	8	103	2	3	5	8	9	2	1	7	13	1	1561564451	0.5333640575
1561564452	1.291723967	8	104	2	3	5	8	10	1	1	7	12	1	1561564453	0.5500440598
1561564454	1.291784048	8	105	2	3	5	8	11	2	2	7	12	1	1561564454	0.4750659466
1561564455	1.291637897	8	106	2	3	5	8	12	2	2	7	12	1	1561564455	0.5417678356
1561564456	1.291742086	8	107	2	3	5	8	13	1	1	7	11	1	1561564457	0.6250560284
1561564458	1.300000191	8	108	2	3	5	8	14	1	1	7	11	1	1561564458	0.7000420094
1561564459	1.291664839	8	109	2	3	5	8	15	1	1	7	11	1	1561564459	0.6584091187
1561564460	1.291787863	8	110	2	3	5	8	16	1	2	7	10	1	1561564460	0.5501918793
1561564461	1.291565895	8	111	2	3	5	8	17	1	2	7	10	1	1561564462	0.6251177788
1561564463	1.291692019	8	112	2	3	5	8	18	1	2	7	10	1	1561564463	0.6251921654
1561564464	1.291726112	8	113	2	3	9	9	1	3	3	7	10	n/a	n/a	n/a
1561564465	1.291564941	8	114	2	3	9	9	2	3	3	7	10	n/a	n/a	n/a
1561564467	1.291720867	8	115	2	3	9	9	3	3	3	7	10	n/a	n/a	n/a
1561564468	1.291599989	8	116	2	3	9	9	4	3	3	7	10	n/a	n/a	n/a
1561564469	1.291655064	8	117	2	3	9	9	5	3	3	7	10	n/a	n/a	n/a
1561564471	1.29161191	8	118	2	3	9	9	6	3	3	7	10	n/a	n/a	n/a
1561564472	1.291671038	8	119	2	3	9	9	7	3	3	7	10	n/a	n/a	n/a
1561564473	1.291712999	8	120	2	3	9	9	8	3	3	7	10	n/a	n/a	n/a
1561564474	1.291725874	8	121	2	3	9	9	9	3	3	7	10	n/a	n/a	n/a
1561564476	1.291706085	8	122	2	3	9	9	10	3	3	7	10	n/a	n/a	n/a
