onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561563321	1.291663885	4	26	2	4	1	2	16	1	2	8	14	1	1561563321	0.6168138981
1561563322	1.30004096	4	27	2	4	1	2	17	2	1	8	14	1	1561563322	0.5918610096
1561563323	1.299904108	4	28	2	4	1	2	18	1	1	8	14	1	1561563324	0.7167210579
1561563325	1.299993038	4	29	2	4	1	2	19	2	1	8	13	1	1561563325	0.666962862
1561563326	1.300024033	4	30	2	4	1	2	20	1	1	8	13	1	1561563326	0.5251309872
1561563327	1.299974918	4	31	2	4	1	2	21	2	2	8	14	0	1561563328	0.6337089539
1561563329	1.300070047	4	32	2	4	1	2	22	2	1	8	14	1	1561563329	0.5917141438
1561563330	1.300013781	4	33	2	4	1	2	23	2	1	8	14	1	1561563330	0.8084862232
1561563331	1.300000191	4	34	2	4	1	2	24	1	2	8	13	1	1561563332	0.5250511169
1561563333	1.300005198	4	35	2	4	1	2	25	1	1	8	13	1	1561563333	0.6334159374
1561563334	1.300122976	4	36	2	4	1	2	26	2	2	8	13	1	1561563334	0.8000679016
1561563335	1.300060987	4	37	2	4	1	2	27	1	1	8	12	1	1561563335	0.7834918499
1561563336	1.299997091	4	38	2	4	1	2	28	2	1	8	12	1	1561563337	0.6834259033
1561563338	1.29996109	4	39	2	4	1	2	29	1	1	8	12	1	1561563338	0.7167389393
1561563339	1.30002284	4	40	2	4	1	2	30	1	2	8	11	1	1561563339	0.6668040752
1561563340	1.299964905	4	41	2	4	1	2	31	1	1	8	11	1	1561563341	0.7833869457
1561563342	1.300029993	4	42	2	4	1	2	32	2	2	8	11	1	1561563342	0.5001499653
1561563343	1.291285038	4	43	2	4	9	3	1	3	3	8	11	n/a	n/a	n/a
1561563344	1.291646004	4	44	2	4	9	3	2	3	3	8	11	n/a	n/a	n/a
1561563346	1.291754007	4	45	2	4	9	3	3	3	3	8	11	n/a	n/a	n/a
1561563347	1.291675091	4	46	2	4	9	3	4	3	3	8	11	n/a	n/a	n/a
1561563348	1.291670084	4	47	2	4	9	3	5	3	3	8	11	n/a	n/a	n/a
1561563350	1.291662931	4	48	2	4	9	3	6	3	3	8	11	n/a	n/a	n/a
1561563351	1.291674137	4	49	2	4	9	3	7	3	3	8	11	n/a	n/a	n/a
1561563352	1.291711092	4	50	2	4	9	3	8	3	3	8	11	n/a	n/a	n/a
1561563353	1.29164505	4	51	2	4	9	3	9	3	3	8	11	n/a	n/a	n/a
1561563355	1.291707993	4	52	2	4	9	3	10	3	3	8	11	n/a	n/a	n/a
1561563356	1.300222158	4	53	2	4	3	4	1	1	2	8	11	n/a	1561563356	n/a
1561563357	1.308257103	4	54	2	4	3	4	2	1	1	8	10	1	1561563358	0.5422139168
1561563359	1.300117016	4	55	2	4	3	4	3	2	2	8	10	1	1561563359	0.5334689617
1561563360	1.299947023	4	56	2	4	3	4	4	2	1	8	10	1	1561563360	0.7001340389
1561563361	1.299998999	4	57	2	4	3	4	5	1	2	8	10	n/a	1561563362	n/a
1561563363	1.299993038	4	58	2	4	3	4	6	1	2	8	9	1	1561563363	0.808412075
1561563364	1.30005002	4	59	2	4	3	4	7	1	2	8	10	0	1561563364	0.7918770313
1561563365	1.300004005	4	60	2	4	3	4	8	1	2	8	11	0	1561563366	0.6251189709
1561563366	1.299997807	4	61	2	4	3	4	9	1	1	8	12	0	1561563367	0.4834628105
1561563368	1.299966097	4	62	2	4	3	4	10	1	2	8	12	1	1561563368	0.6334941387
1561563369	1.299964905	4	63	2	4	3	4	11	1	1	8	13	0	1561563369	0.5668270588
1561563370	1.300029993	4	64	2	4	3	4	12	1	1	8	13	1	1561563371	0.4918241501
1561563372	1.2999928	4	65	2	4	3	4	13	2	2	8	13	1	1561563372	0.5584609509
1561563373	1.299996853	4	66	2	4	3	4	14	2	1	8	12	1	1561563373	0.8917541504
1561563374	1.30004096	4	67	2	4	3	4	15	1	1	8	12	1	1561563375	0.7750360966
1561563376	1.299993038	4	68	2	4	3	4	16	2	2	8	13	0	1561563376	0.6335330009
1561563377	1.29997611	4	69	2	4	3	4	17	2	2	8	14	0	1561563377	0.4584679604
1561563378	1.299996853	4	70	2	4	3	4	18	1	1	8	15	0	1561563379	0.3835709095
1561563380	1.291694164	4	71	2	4	9	5	1	3	3	8	15	n/a	n/a	n/a
1561563381	1.291653872	4	72	2	4	9	5	2	3	3	8	15	n/a	n/a	n/a
1561563382	1.291695833	4	73	2	4	9	5	3	3	3	8	15	n/a	n/a	n/a
1561563383	1.291682005	4	74	2	4	9	5	4	3	3	8	15	n/a	n/a	n/a
1561563385	1.291634798	4	75	2	4	9	5	5	3	3	8	15	n/a	n/a	n/a
1561563386	1.291665077	4	76	2	4	9	5	6	3	3	8	15	n/a	n/a	n/a
1561563387	1.291781902	4	77	2	4	9	5	7	3	3	8	15	n/a	n/a	n/a
1561563389	1.291661978	4	78	2	4	9	5	8	3	3	8	15	n/a	n/a	n/a
1561563390	1.291772127	4	79	2	4	9	5	9	3	3	8	15	n/a	n/a	n/a
1561563391	1.291662931	4	80	2	4	9	5	10	3	3	8	15	n/a	n/a	n/a
1561563393	1.300002098	4	81	2	4	5	6	1	1	2	8	15	0	1561563393	0.9419159889
1561563394	1.299997091	4	82	2	4	5	6	2	1	2	8	15	1	1561563394	0.5917949677
1561563395	1.299997091	4	83	2	4	5	6	3	1	2	8	15	0	1561563396	0.5334777832
1561563397	1.291666985	4	84	2	4	5	6	4	1	2	8	15	1	1561563397	0.5334720612
1561563398	1.29998517	4	85	2	4	5	6	5	1	2	8	15	1	1561563398	0.7667510509
1561563399	1.300070047	4	86	2	4	5	6	6	2	1	8	14	1	1561563399	0.6084427834
1561563400	1.299990177	4	87	2	4	5	6	7	2	1	8	14	1	1561563401	0.7750220299
1561563402	1.299999952	4	88	2	4	5	6	8	1	2	8	14	1	1561563402	0.5250999928
1561563403	1.300028086	4	89	2	4	5	6	9	2	1	8	13	1	1561563403	0.5084598064
1561563404	1.300050974	4	90	2	4	5	6	10	1	1	8	14	0	1561563405	0.508464098
1561563406	1.300098896	4	91	2	4	5	6	11	2	2	8	15	0	1561563406	0.6333591938
1561563407	1.300006151	4	92	2	4	5	6	12	1	2	8	15	1	1561563407	0.5750069618
1561563408	1.291668892	4	93	2	4	5	6	13	1	1	8	15	1	1561563409	0.5833909512
1561563410	1.299997091	4	94	2	4	5	6	14	2	2	8	14	1	1561563410	0.6416990757
1561563411	1.300135851	4	95	2	4	5	6	15	2	2	8	15	0	1561563411	0.608435154
1561563412	1.300009012	4	96	2	4	5	6	16	2	1	8	15	0	1561563413	0.5334560871
1561563414	1.291666985	4	97	2	4	5	6	17	1	2	8	15	0	1561563414	0.4334590435
1561563415	1.300004005	4	98	2	4	5	6	18	1	2	8	15	1	1561563415	0.4668281078
1561563416	1.291682959	4	99	2	4	5	6	19	1	2	8	15	1	1561563416	0.5667340755
1561563417	1.300087929	4	100	2	4	5	6	20	1	2	8	14	1	1561563418	0.683423996
1561563419	1.300022125	4	101	2	4	5	6	21	2	1	8	14	n/a	1561563419	n/a
1561563420	1.300076008	4	102	2	4	5	6	22	2	2	8	14	1	1561563420	0.6750121117
1561563421	1.299979925	4	103	2	4	5	6	23	1	2	8	14	1	1561563422	0.6001410484
1561563423	1.30005312	4	104	2	4	5	6	24	2	2	8	13	1	1561563423	0.6167109013
1561563424	1.300004959	4	105	2	4	5	6	25	1	2	8	13	1	1561563424	0.383450985
1561563425	1.291641951	4	106	2	4	5	6	26	2	1	8	14	0	1561563426	0.458468914
1561563427	1.299997807	4	107	2	4	5	6	27	1	1	8	14	1	1561563427	0.5084009171
1561563428	1.300004959	4	108	2	4	5	6	28	1	2	8	14	1	1561563428	0.6999928951
1561563429	1.299963951	4	109	2	4	5	6	29	2	2	8	13	1	1561563430	0.7251319885
1561563430	1.299973011	4	110	2	4	5	6	30	2	1	8	13	1	1561563431	0.625082016
1561563432	1.299999952	4	111	2	4	5	6	31	2	2	8	13	1	1561563432	0.7334618568
1561563433	1.299992085	4	112	2	4	5	6	32	2	1	8	12	1	1561563433	0.6251008511
1561563434	1.291684866	4	113	2	4	9	7	1	3	3	8	12	n/a	n/a	n/a
1561563436	1.291650057	4	114	2	4	9	7	2	3	3	8	12	n/a	n/a	n/a
1561563437	1.291651011	4	115	2	4	9	7	3	3	3	8	12	n/a	n/a	n/a
1561563438	1.291655064	4	116	2	4	9	7	4	3	3	8	12	n/a	n/a	n/a
1561563440	1.291661024	4	117	2	4	9	7	5	3	3	8	12	n/a	n/a	n/a
1561563441	1.291675091	4	118	2	4	9	7	6	3	3	8	12	n/a	n/a	n/a
1561563442	1.291671038	4	119	2	4	9	7	7	3	3	8	12	n/a	n/a	n/a
1561563444	1.291629076	4	120	2	4	9	7	8	3	3	8	12	n/a	n/a	n/a
1561563445	1.291664839	4	121	2	4	9	7	9	3	3	8	12	n/a	n/a	n/a
1561563446	1.291629076	4	122	2	4	9	7	10	3	3	8	12	n/a	n/a	n/a
1561563447	1.300028086	4	123	2	4	7	8	1	1	1	8	12	1	1561563448	0.7750048637
1561563449	1.300096035	4	124	2	4	7	8	2	2	2	8	12	1	1561563449	0.8084688187
1561563450	1.299981117	4	125	2	4	7	8	3	2	1	8	11	1	1561563450	0.7668039799
1561563451	1.299993038	4	126	2	4	7	8	4	1	1	8	11	1	1561563452	0.6251590252
1561563453	1.300019979	4	127	2	4	7	8	5	1	1	8	11	1	1561563453	0.6917049885
1561563454	1.299962997	4	128	2	4	7	8	6	1	1	8	10	1	1561563454	0.5668048859
1561563455	1.299994946	4	129	2	4	7	8	7	1	1	8	10	1	1561563456	0.5833909512
1561563457	1.300013065	4	130	2	4	7	8	8	1	1	8	10	1	1561563457	0.5084719658
1561563458	1.299984932	4	131	2	4	7	8	9	2	1	8	11	0	1561563458	0.4667348862
1561563459	1.300071001	4	132	2	4	7	8	10	2	2	8	11	1	1561563460	0.5084280968
1561563461	1.299895048	4	133	2	4	7	8	11	2	1	8	11	1	1561563461	0.700070858
1561563462	1.300069094	4	134	2	4	7	8	12	2	2	8	10	1	1561563462	0.6584429741
1561563463	1.291797876	4	135	2	4	7	8	13	1	2	8	10	1	1561563463	0.6666591167
1561563464	1.300022125	4	136	2	4	7	8	14	1	1	8	10	1	1561563465	0.5501000881
1561563466	1.308369875	4	137	2	4	7	8	15	2	1	8	11	0	1561563466	0.5584609509
1561563467	1.299974918	4	138	2	4	7	8	16	1	1	8	11	1	1561563467	0.5001308918
1561563468	1.300004959	4	139	2	4	7	8	17	2	1	8	11	1	1561563469	0.6918480396
1561563470	1.291606903	4	140	2	4	7	8	18	2	1	8	11	n/a	1561563470	n/a
1561563471	1.291738987	4	141	2	4	9	9	1	3	3	8	11	n/a	n/a	n/a
1561563472	1.291671038	4	142	2	4	9	9	2	3	3	8	11	n/a	n/a	n/a
1561563474	1.291712999	4	143	2	4	9	9	3	3	3	8	11	n/a	n/a	n/a
1561563475	1.291670084	4	144	2	4	9	9	4	3	3	8	11	n/a	n/a	n/a
1561563476	1.291664124	4	145	2	4	9	9	5	3	3	8	11	n/a	n/a	n/a
1561563477	1.291702986	4	146	2	4	9	9	6	3	3	8	11	n/a	n/a	n/a
1561563479	1.291637897	4	147	2	4	9	9	7	3	3	8	11	n/a	n/a	n/a
1561563480	1.291795015	4	148	2	4	9	9	8	3	3	8	11	n/a	n/a	n/a
1561563481	1.291759014	4	149	2	4	9	9	9	3	3	8	11	n/a	n/a	n/a
1561563483	1.291727066	4	150	2	4	9	9	10	3	3	8	11	n/a	n/a	n/a
