onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560353134	1.300083876	1	31	1	4	1	2	21	1	1	4	9	n/a	1560353134	n/a
1560353135	1.300037861	1	32	1	4	1	2	22	1	1	4	9	n/a	1560353135	n/a
1560353136	1.300065994	1	33	1	4	1	2	23	1	1	3	9	1	1560353137	0.891710043
1560353138	1.299996853	1	34	1	4	1	2	24	1	1	3	9	1	1560353138	0.8252830505
1560353139	1.299940109	1	35	1	4	1	2	25	2	2	3	9	1	1560353139	0.7335660458
1560353140	1.291659117	1	36	1	4	1	2	26	1	2	2	9	1	1560353140	0.8417179585
1560353141	1.299972057	1	37	1	4	1	2	27	1	2	2	9	n/a	1560353142	n/a
1560353143	1.299975872	1	38	1	4	1	2	28	1	1	2	9	n/a	1560353143	n/a
1560353144	1.300006866	1	39	1	4	1	2	29	1	1	2	9	n/a	1560353144	n/a
1560353145	1.299998999	1	40	1	4	1	2	30	2	1	2	9	n/a	1560353146	n/a
1560353147	1.300003052	1	41	1	4	1	2	31	1	2	2	9	1	1560353147	0.933467865
1560353148	1.300090075	1	42	1	4	1	2	32	2	1	2	9	1	1560353148	0.6085109711
1560353149	1.291289091	1	43	1	4	9	3	1	3	3	2	9	n/a	n/a	n/a
1560353151	1.291590929	1	44	1	4	9	3	2	3	3	2	9	n/a	n/a	n/a
1560353152	1.291756868	1	45	1	4	9	3	3	3	3	2	9	n/a	n/a	n/a
1560353153	1.291656017	1	46	1	4	9	3	4	3	3	2	9	n/a	n/a	n/a
1560353154	1.29172802	1	47	1	4	9	3	5	3	3	2	9	n/a	n/a	n/a
1560353156	1.291666985	1	48	1	4	9	3	6	3	3	2	9	n/a	n/a	n/a
1560353157	1.291676998	1	49	1	4	9	3	7	3	3	2	9	n/a	n/a	n/a
1560353158	1.291774988	1	50	1	4	9	3	8	3	3	2	9	n/a	n/a	n/a
1560353160	1.291703939	1	51	1	4	9	3	9	3	3	2	9	n/a	n/a	n/a
1560353161	1.291663885	1	52	1	4	9	3	10	3	3	2	9	n/a	n/a	n/a
1560353162	1.300011158	1	53	1	4	3	4	1	1	1	3	9	0	1560353163	0.8336398602
1560353164	1.299990892	1	54	1	4	3	4	2	1	2	3	9	1	1560353164	0.5583879948
1560353165	1.308274984	1	55	1	4	3	4	3	2	2	3	9	1	1560353165	0.6251268387
1560353166	1.300084114	1	56	1	4	3	4	4	1	1	2	9	1	1560353167	0.8084700108
1560353168	1.299994946	1	57	1	4	3	4	5	2	2	3	9	0	1560353168	0.5918979645
1560353169	1.299992085	1	58	1	4	3	4	6	2	1	3	9	1	1560353169	0.4417929649
1560353170	1.299999952	1	59	1	4	3	4	7	2	1	3	9	1	1560353171	0.5667989254
1560353171	1.299983978	1	60	1	4	3	4	8	1	2	2	9	1	1560353172	0.6917209625
1560353173	1.300004005	1	61	1	4	3	4	9	2	2	2	9	1	1560353173	0.6833899021
1560353174	1.300004959	1	62	1	4	3	4	10	2	1	3	9	0	1560353174	0.7335250378
1560353175	1.308326006	1	63	1	4	3	4	11	1	2	3	9	n/a	1560353176	n/a
1560353177	1.299992085	1	64	1	4	3	4	12	2	1	3	9	n/a	1560353177	n/a
1560353178	1.299996853	1	65	1	4	3	4	13	2	2	4	9	0	1560353178	0.1667449474
1560353179	1.300009012	1	66	1	4	3	4	14	2	2	4	9	1	1560353180	0.4333758354
1560353181	1.300010204	1	67	1	4	3	4	15	2	1	5	9	0	1560353181	0.5750539303
1560353182	1.299951077	1	68	1	4	3	4	16	2	2	5	9	1	1560353182	0.6833741665
1560353183	1.300189972	1	69	1	4	3	4	17	1	2	5	9	1	1560353184	0.9333770275
1560353185	1.299996138	1	70	1	4	3	4	18	2	1	4	9	1	1560353185	0.566808939
1560353186	1.291692972	1	71	1	4	9	5	1	3	3	4	9	n/a	n/a	n/a
1560353187	1.291670084	1	72	1	4	9	5	2	3	3	4	9	n/a	n/a	n/a
1560353188	1.291617155	1	73	1	4	9	5	3	3	3	4	9	n/a	n/a	n/a
1560353190	1.291658878	1	74	1	4	9	5	4	3	3	4	9	n/a	n/a	n/a
1560353191	1.291666031	1	75	1	4	9	5	5	3	3	4	9	n/a	n/a	n/a
1560353192	1.291662931	1	76	1	4	9	5	6	3	3	4	9	n/a	n/a	n/a
1560353194	1.291667938	1	77	1	4	9	5	7	3	3	4	9	n/a	n/a	n/a
1560353195	1.291667938	1	78	1	4	9	5	8	3	3	4	9	n/a	n/a	n/a
1560353196	1.291671038	1	79	1	4	9	5	9	3	3	4	9	n/a	n/a	n/a
1560353198	1.29165411	1	80	1	4	9	5	10	3	3	4	9	n/a	n/a	n/a
1560353199	1.299924135	1	81	1	4	5	6	1	2	1	5	9	0	1560353199	0.5255320072
1560353200	1.299997091	1	82	1	4	5	6	2	1	2	6	9	0	1560353201	0.5251309872
1560353202	1.299998999	1	83	1	4	5	6	3	1	2	7	9	0	1560353202	0.6667480469
1560353203	1.299998999	1	84	1	4	5	6	4	2	2	7	9	1	1560353203	0.7167198658
1560353204	1.300004005	1	85	1	4	5	6	5	2	1	7	9	1	1560353204	0.941794157
1560353205	1.299995899	1	86	1	4	5	6	6	2	2	8	9	0	1560353206	0.7252810001
1560353207	1.299932957	1	87	1	4	5	6	7	1	2	8	9	1	1560353207	0.64179492
1560353208	1.299983978	1	88	1	4	5	6	8	1	1	8	9	1	1560353208	0.7750449181
1560353209	1.300071955	1	89	1	4	5	6	9	1	2	7	9	1	1560353210	0.6750638485
1560353211	1.300001144	1	90	1	4	5	6	10	2	1	8	9	0	1560353211	0.6750421524
1560353212	1.299978971	1	91	1	4	5	6	11	2	2	8	9	1	1560353212	0.650165081
1560353213	1.291750193	1	92	1	4	5	6	12	2	1	8	9	1	1560353214	0.6168940067
1560353215	1.299991131	1	93	1	4	5	6	13	2	2	7	9	1	1560353215	0.6501541138
1560353216	1.291611195	1	94	1	4	5	6	14	2	1	8	9	0	1560353216	0.7168750763
1560353217	1.299985886	1	95	1	4	5	6	15	2	2	8	9	1	1560353218	0.650056839
1560353218	1.291628122	1	96	1	4	5	6	16	1	1	8	9	1	1560353219	0.6751241684
1560353220	1.300060034	1	97	1	4	5	6	17	1	2	9	9	0	1560353220	0.7085020542
1560353221	1.299993992	1	98	1	4	5	6	18	2	1	9	9	1	1560353221	0.7501139641
1560353222	1.299998999	1	99	1	4	5	6	19	2	2	9	9	1	1560353223	0.7501251698
1560353224	1.300004959	1	100	1	4	5	6	20	2	1	8	9	1	1560353224	0.725153923
1560353225	1.300086021	1	101	1	4	5	6	21	1	1	8	9	1	1560353225	0.7917058468
1560353226	1.299941063	1	102	1	4	5	6	22	1	1	8	9	1	1560353227	0.8750300407
1560353228	1.299996138	1	103	1	4	5	6	23	2	1	7	9	1	1560353228	0.8334698677
1560353229	1.291748047	1	104	1	4	5	6	24	1	2	7	9	1	1560353229	0.8334569931
1560353230	1.291660786	1	105	1	4	5	6	25	1	1	7	9	1	1560353231	0.8085231781
1560353232	1.300078869	1	106	1	4	5	6	26	2	2	6	9	1	1560353232	0.7501292229
1560353233	1.299941778	1	107	1	4	5	6	27	2	2	6	9	1	1560353233	0.8333420753
1560353234	1.299993992	1	108	1	4	5	6	28	1	2	6	9	1	1560353235	0.7251529694
1560353235	1.291647911	1	109	1	4	5	6	29	1	2	5	9	1	1560353236	0.8000679016
1560353237	1.299898148	1	110	1	4	5	6	30	1	1	5	9	0	1560353237	0.9503259659
1560353238	1.299988031	1	111	1	4	5	6	31	1	1	6	9	1	1560353238	0.8167128563
1560353239	1.300004959	1	112	1	4	5	6	32	1	2	6	9	1	1560353240	0.7501299381
1560353241	1.291729927	1	113	1	4	9	7	1	3	3	6	9	n/a	n/a	n/a
1560353242	1.291662931	1	114	1	4	9	7	2	3	3	6	9	n/a	n/a	n/a
1560353243	1.291667938	1	115	1	4	9	7	3	3	3	6	9	n/a	n/a	n/a
1560353245	1.291666985	1	116	1	4	9	7	4	3	3	6	9	n/a	n/a	n/a
1560353246	1.291615009	1	117	1	4	9	7	5	3	3	6	9	n/a	n/a	n/a
1560353247	1.291764021	1	118	1	4	9	7	6	3	3	6	9	n/a	n/a	n/a
1560353249	1.291682959	1	119	1	4	9	7	7	3	3	6	9	n/a	n/a	n/a
1560353250	1.291642189	1	120	1	4	9	7	8	3	3	6	9	n/a	n/a	n/a
1560353251	1.291682005	1	121	1	4	9	7	9	3	3	6	9	n/a	n/a	n/a
1560353252	1.291687012	1	122	1	4	9	7	10	3	3	6	9	n/a	n/a	n/a
1560353254	1.300033092	1	123	1	4	7	8	1	2	1	5	9	1	1560353254	0.6089739799
1560353255	1.300024986	1	124	1	4	7	8	2	1	1	6	9	0	1560353255	0.5668418407
1560353256	1.300036907	1	125	1	4	7	8	3	1	1	6	9	1	1560353257	0.5749979019
1560353258	1.308320045	1	126	1	4	7	8	4	2	2	6	9	1	1560353258	0.7501318455
1560353259	1.300088167	1	127	1	4	7	8	5	1	1	5	9	1	1560353259	0.6166789532
1560353260	1.299998045	1	128	1	4	7	8	6	2	1	5	9	1	1560353261	0.9251930714
1560353262	1.299941063	1	129	1	4	7	8	7	2	1	5	9	n/a	1560353262	n/a
1560353263	1.299999952	1	130	1	4	7	8	8	2	2	5	9	n/a	1560353263	n/a
1560353264	1.300000191	1	131	1	4	7	8	9	2	2	5	9	n/a	1560353265	n/a
1560353266	1.299993992	1	132	1	4	7	8	10	1	1	5	9	1	1560353266	0.9000871181
1560353267	1.308307886	1	133	1	4	7	8	11	2	1	4	9	1	1560353267	0.8668069839
1560353268	1.299969912	1	134	1	4	7	8	12	2	2	4	9	1	1560353268	0.8918039799
1560353269	1.299938202	1	135	1	4	7	8	13	1	2	4	9	1	1560353270	0.8667390347
1560353271	1.308297873	1	136	1	4	7	8	14	2	2	3	9	1	1560353271	0.9002070427
1560353272	1.299995899	1	137	1	4	7	8	15	1	2	3	9	1	1560353272	0.8083610535
1560353273	1.29994607	1	138	1	4	7	8	16	1	2	3	9	1	1560353274	0.7835161686
1560353275	1.299960136	1	139	1	4	7	8	17	2	2	2	9	1	1560353275	0.7334280014
1560353276	1.300021887	1	140	1	4	7	8	18	2	1	2	9	1	1560353276	0.7833590508
1560353277	1.291802883	1	141	1	4	9	9	1	3	3	2	9	n/a	n/a	n/a
1560353279	1.291729927	1	142	1	4	9	9	2	3	3	2	9	n/a	n/a	n/a
1560353280	1.291714907	1	143	1	4	9	9	3	3	3	2	9	n/a	n/a	n/a
1560353281	1.291646004	1	144	1	4	9	9	4	3	3	2	9	n/a	n/a	n/a
1560353282	1.291700125	1	145	1	4	9	9	5	3	3	2	9	n/a	n/a	n/a
1560353284	1.291653156	1	146	1	4	9	9	6	3	3	2	9	n/a	n/a	n/a
1560353285	1.291671038	1	147	1	4	9	9	7	3	3	2	9	n/a	n/a	n/a
1560353286	1.291716814	1	148	1	4	9	9	8	3	3	2	9	n/a	n/a	n/a
1560353288	1.291656971	1	149	1	4	9	9	9	3	3	2	9	n/a	n/a	n/a
1560353289	1.291698933	1	150	1	4	9	9	10	3	3	2	9	n/a	n/a	n/a
