onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560354297	1.291692972	6	47	2	1	5	4	9	1	2	7	6	1	1560354297	0.5667481422
1560354298	1.300060987	6	48	2	1	5	4	10	2	1	7	7	0	1560354298	0.666852951
1560354299	1.300045013	6	49	2	1	5	4	11	2	2	7	7	1	1560354300	0.6334109306
1560354301	1.291729927	6	50	2	1	5	4	12	2	2	7	7	1	1560354301	0.6833238602
1560354302	1.29172802	6	51	2	1	5	4	13	2	2	7	6	1	1560354302	0.6500828266
1560354303	1.291755915	6	52	2	1	5	4	14	1	2	7	6	1	1560354304	0.7167878151
1560354304	1.291779041	6	53	2	1	5	4	15	1	2	7	7	0	1560354305	0.8002409935
1560354306	1.29169488	6	54	2	1	5	4	16	2	1	7	7	1	1560354306	0.7916960716
1560354307	1.291635036	6	55	2	1	5	4	17	2	1	7	8	0	1560354307	0.7917730808
1560354308	1.291785002	6	56	2	1	5	4	18	1	1	7	8	1	1560354309	0.8250741959
1560354310	1.291676998	6	57	2	1	9	5	1	3	3	7	8	n/a	n/a	n/a
1560354311	1.29166007	6	58	2	1	9	5	2	3	3	7	8	n/a	n/a	n/a
1560354312	1.291733027	6	59	2	1	9	5	3	3	3	7	8	n/a	n/a	n/a
1560354314	1.291651964	6	60	2	1	9	5	4	3	3	7	8	n/a	n/a	n/a
1560354315	1.291750908	6	61	2	1	9	5	5	3	3	7	8	n/a	n/a	n/a
1560354316	1.291646004	6	62	2	1	9	5	6	3	3	7	8	n/a	n/a	n/a
1560354317	1.291695833	6	63	2	1	9	5	7	3	3	7	8	n/a	n/a	n/a
1560354319	1.291656017	6	64	2	1	9	5	8	3	3	7	8	n/a	n/a	n/a
1560354320	1.291697979	6	65	2	1	9	5	9	3	3	7	8	n/a	n/a	n/a
1560354321	1.291745186	6	66	2	1	9	5	10	3	3	7	8	n/a	n/a	n/a
1560354323	1.291876078	6	67	2	1	1	6	1	2	2	7	8	n/a	1560354323	n/a
1560354324	1.29147315	6	68	2	1	1	6	2	1	1	7	8	1	1560354324	0.7670850754
1560354325	1.291638136	6	69	2	1	1	6	3	2	2	7	7	1	1560354326	0.6084680557
1560354327	1.291781902	6	70	2	1	1	6	4	2	2	7	7	1	1560354327	0.7167978287
1560354328	1.300090075	6	71	2	1	1	6	5	1	1	7	7	n/a	1560354328	n/a
1560354329	1.291692019	6	72	2	1	1	6	6	2	2	7	7	1	1560354330	0.7250418663
1560354331	1.29163003	6	73	2	1	1	6	7	1	1	7	6	1	1560354331	0.6834681034
1560354332	1.291638851	6	74	2	1	1	6	8	1	2	7	6	1	1560354332	0.8417420387
1560354333	1.291590929	6	75	2	1	1	6	9	2	1	7	6	1	1560354333	0.7417709827
1560354334	1.300089121	6	76	2	1	1	6	10	2	1	7	7	0	1560354335	0.7918701172
1560354336	1.299969196	6	77	2	1	1	6	11	1	1	7	7	n/a	1560354336	n/a
1560354337	1.291768789	6	78	2	1	1	6	12	1	2	7	7	n/a	1560354337	n/a
1560354338	1.299962997	6	79	2	1	1	6	13	2	2	7	7	1	1560354339	0.4085049629
1560354340	1.29173708	6	80	2	1	1	6	14	2	1	7	7	1	1560354340	0.608353138
1560354341	1.299977064	6	81	2	1	1	6	15	2	2	7	6	1	1560354341	0.7583501339
1560354342	1.300004005	6	82	2	1	1	6	16	2	2	7	6	1	1560354343	0.8584809303
1560354344	1.29165411	6	83	2	1	1	6	17	1	2	7	6	1	1560354344	0.7918272018
1560354345	1.291782141	6	84	2	1	1	6	18	2	1	7	7	0	1560354345	0.6584398746
1560354346	1.291714907	6	85	2	1	9	7	1	3	3	7	7	n/a	n/a	n/a
1560354347	1.291690111	6	86	2	1	9	7	2	3	3	7	7	n/a	n/a	n/a
1560354349	1.291668892	6	87	2	1	9	7	3	3	3	7	7	n/a	n/a	n/a
1560354350	1.291661978	6	88	2	1	9	7	4	3	3	7	7	n/a	n/a	n/a
1560354351	1.291775942	6	89	2	1	9	7	5	3	3	7	7	n/a	n/a	n/a
1560354353	1.291659832	6	90	2	1	9	7	6	3	3	7	7	n/a	n/a	n/a
1560354354	1.291698933	6	91	2	1	9	7	7	3	3	7	7	n/a	n/a	n/a
1560354355	1.291599989	6	92	2	1	9	7	8	3	3	7	7	n/a	n/a	n/a
1560354357	1.29169488	6	93	2	1	9	7	9	3	3	7	7	n/a	n/a	n/a
1560354358	1.291675806	6	94	2	1	9	7	10	3	3	7	7	n/a	n/a	n/a
1560354359	1.299989223	6	95	2	1	5	8	1	1	1	7	7	n/a	1560354360	n/a
1560354360	1.291689873	6	96	2	1	5	8	2	2	1	7	8	0	1560354361	0.7922000885
1560354362	1.291687012	6	97	2	1	5	8	3	1	1	7	8	1	1560354362	0.6918051243
1560354363	1.291640043	6	98	2	1	5	8	4	2	1	7	8	1	1560354363	0.6501328945
1560354364	1.29176712	6	99	2	1	5	8	5	1	1	7	7	1	1560354365	0.6001281738
1560354366	1.291747093	6	100	2	1	5	8	6	1	1	7	7	1	1560354366	0.7834661007
1560354367	1.291677952	6	101	2	1	5	8	7	2	2	7	7	1	1560354367	0.6501281261
1560354368	1.291689873	6	102	2	1	5	8	8	1	2	7	6	1	1560354369	0.6750748158
1560354370	1.291665077	6	103	2	1	5	8	9	2	2	7	6	1	1560354370	0.7001450062
1560354371	1.291714907	6	104	2	1	5	8	10	2	2	7	6	1	1560354371	0.7251050472
1560354372	1.291750908	6	105	2	1	5	8	11	2	1	7	7	0	1560354373	0.8001310825
1560354373	1.291646004	6	106	2	1	5	8	12	1	1	7	7	1	1560354374	0.7917940617
1560354375	1.291692019	6	107	2	1	5	8	13	1	2	7	7	1	1560354375	0.8418149948
1560354376	1.291662931	6	108	2	1	5	8	14	1	1	7	6	1	1560354376	0.8001170158
1560354377	1.291735172	6	109	2	1	5	8	15	1	2	7	6	n/a	1560354378	n/a
1560354379	1.291691065	6	110	2	1	5	8	16	2	2	7	6	1	1560354379	0.8334929943
1560354380	1.291598082	6	111	2	1	5	8	17	2	1	7	7	0	1560354380	0.8418178558
1560354381	1.291741848	6	112	2	1	5	8	18	1	2	7	8	0	1560354382	0.7753441334
1560354383	1.291769028	6	113	2	1	9	9	1	3	3	7	8	n/a	n/a	n/a
1560354384	1.291795015	6	114	2	1	9	9	2	3	3	7	8	n/a	n/a	n/a
1560354385	1.29168582	6	115	2	1	9	9	3	3	3	7	8	n/a	n/a	n/a
1560354386	1.29163599	6	116	2	1	9	9	4	3	3	7	8	n/a	n/a	n/a
1560354388	1.291687012	6	117	2	1	9	9	5	3	3	7	8	n/a	n/a	n/a
1560354389	1.291682959	6	118	2	1	9	9	6	3	3	7	8	n/a	n/a	n/a
1560354390	1.291592121	6	119	2	1	9	9	7	3	3	7	8	n/a	n/a	n/a
1560354392	1.291727066	6	120	2	1	9	9	8	3	3	7	8	n/a	n/a	n/a
1560354393	1.291665077	6	121	2	1	9	9	9	3	3	7	8	n/a	n/a	n/a
1560354394	1.291671991	6	122	2	1	9	9	10	3	3	7	8	n/a	n/a	n/a
