onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560355879	1.300063133	10	102	2	2	5	8	8	2	2	5	9	1	1560355879	0.7167129517
1560355880	1.291771889	10	103	2	2	5	8	9	1	1	5	9	1	1560355881	0.683437109
1560355881	1.300014019	10	104	2	2	5	8	10	2	1	5	8	1	1560355882	0.8417818546
1560355883	1.291686058	10	105	2	2	5	8	11	1	2	5	8	n/a	1560355883	n/a
1560355884	1.291661024	10	106	2	2	5	8	12	2	1	5	8	n/a	1560355884	n/a
1560355885	1.291621923	10	107	2	2	5	8	13	2	1	5	8	n/a	1560355886	n/a
1560355887	1.300176144	10	108	2	2	5	8	14	1	1	5	9	0	1560355887	0.02512001991
1560355888	1.291734934	10	109	2	2	5	8	15	1	2	5	9	1	1560355888	0.7501580715
1560355889	1.291734934	10	110	2	2	5	8	16	2	2	5	9	1	1560355890	0.583520174
1560355891	1.29165411	10	111	2	2	5	8	17	1	1	5	8	1	1560355891	0.7750329971
1560355892	1.30005908	10	112	2	2	5	8	18	2	2	5	8	1	1560355892	0.7584879398
1560355893	1.291765928	10	113	2	2	9	9	1	3	3	5	8	n/a	n/a	n/a
1560355895	1.291685104	10	114	2	2	9	9	2	3	3	5	8	n/a	n/a	n/a
1560355896	1.291638851	10	115	2	2	9	9	3	3	3	5	8	n/a	n/a	n/a
1560355897	1.291674137	10	116	2	2	9	9	4	3	3	5	8	n/a	n/a	n/a
1560355898	1.291661978	10	117	2	2	9	9	5	3	3	5	8	n/a	n/a	n/a
1560355900	1.291786909	10	118	2	2	9	9	6	3	3	5	8	n/a	n/a	n/a
1560355901	1.291691065	10	119	2	2	9	9	7	3	3	5	8	n/a	n/a	n/a
1560355902	1.291671038	10	120	2	2	9	9	8	3	3	5	8	n/a	n/a	n/a
1560355904	1.291692019	10	121	2	2	9	9	9	3	3	5	8	n/a	n/a	n/a
1560355905	1.291661024	10	122	2	2	9	9	10	3	3	5	8	n/a	n/a	n/a
