onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560353846	1.308274984	3	131	1	4	7	8	9	1	1	5	7	1	1560353847	0.7833149433
1560353848	1.300014973	3	132	1	4	7	8	10	1	1	5	7	1	1560353848	0.8333740234
1560353849	1.299997091	3	133	1	4	7	8	11	2	2	5	7	1	1560353849	0.8750751019
1560353850	1.299968004	3	134	1	4	7	8	12	1	2	4	7	1	1560353851	0.9084370136
1560353852	1.300097942	3	135	1	4	7	8	13	2	2	5	7	0	1560353852	0.7667508125
1560353853	1.308348179	3	136	1	4	7	8	14	1	1	6	7	0	1560353853	0.8668580055
1560353854	1.300128222	3	137	1	4	7	8	15	1	2	6	7	1	1560353855	0.7083199024
1560353855	1.308387995	3	138	1	4	7	8	16	1	2	6	7	n/a	1560353856	n/a
1560353857	1.300065994	3	139	1	4	7	8	17	2	2	6	7	n/a	1560353857	n/a
1560353858	1.3000319	3	140	1	4	7	8	18	1	2	7	7	0	1560353858	0.1917791367
1560353859	1.29177022	3	141	1	4	9	9	1	3	3	7	7	n/a	n/a	n/a
1560353861	1.291646957	3	142	1	4	9	9	2	3	3	7	7	n/a	n/a	n/a
1560353862	1.291613817	3	143	1	4	9	9	3	3	3	7	7	n/a	n/a	n/a
1560353863	1.291713953	3	144	1	4	9	9	4	3	3	7	7	n/a	n/a	n/a
1560353865	1.291774035	3	145	1	4	9	9	5	3	3	7	7	n/a	n/a	n/a
1560353866	1.291701078	3	146	1	4	9	9	6	3	3	7	7	n/a	n/a	n/a
1560353867	1.291581154	3	147	1	4	9	9	7	3	3	7	7	n/a	n/a	n/a
1560353869	1.291605949	3	148	1	4	9	9	8	3	3	7	7	n/a	n/a	n/a
1560353870	1.291757107	3	149	1	4	9	9	9	3	3	7	7	n/a	n/a	n/a
1560353871	1.291755915	3	150	1	4	9	9	10	3	3	7	7	n/a	n/a	n/a
