onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561641154	1.291655779	7	62	1	3	9	5	6	3	3	6	8	n/a	n/a	n/a
1561641156	1.291623116	7	63	1	3	9	5	7	3	3	6	8	n/a	n/a	n/a
1561641157	1.291753769	7	64	1	3	9	5	8	3	3	6	8	n/a	n/a	n/a
1561641158	1.291650772	7	65	1	3	9	5	9	3	3	6	8	n/a	n/a	n/a
1561641160	1.291749001	7	66	1	3	9	5	10	3	3	6	8	n/a	n/a	n/a
1561641161	1.291730881	7	67	1	3	1	6	1	2	1	7	8	0	1561641161	0.4670898914
1561641162	1.299998045	7	68	1	3	1	6	2	2	1	7	8	1	1561641162	0.6251120567
1561641163	1.291662216	7	69	1	3	1	6	3	1	2	7	8	1	1561641164	0.6083900928
1561641165	1.300075054	7	70	1	3	1	6	4	2	1	6	8	1	1561641165	0.5418150425
1561641166	1.299997091	7	71	1	3	1	6	5	2	2	7	8	0	1561641166	0.5250630379
1561641167	1.291661978	7	72	1	3	1	6	6	1	1	7	8	1	1561641168	0.5666880608
1561641169	1.299999952	7	73	1	3	1	6	7	1	1	7	8	1	1561641169	0.5167090893
1561641170	1.2999928	7	74	1	3	1	6	8	1	1	6	8	1	1561641170	0.5750541687
1561641171	1.300086021	7	75	1	3	1	6	9	1	1	7	8	0	1561641172	0.7169089317
1561641173	1.299941063	7	76	1	3	1	6	10	2	2	7	8	1	1561641173	0.5918829441
1561641174	1.299973965	7	77	1	3	1	6	11	2	2	8	8	0	1561641174	0.4584450722
1561641175	1.299994946	7	78	1	3	1	6	12	2	1	9	8	0	1561641176	0.5501360893
1561641177	1.299971104	7	79	1	3	1	6	13	2	2	9	8	1	1561641177	0.6834049225
1561641178	1.29163003	7	80	1	3	1	6	14	2	1	9	8	1	1561641178	0.5835220814
1561641179	1.291672945	7	81	1	3	1	6	15	2	2	8	8	1	1561641179	0.6168210506
1561641180	1.300091028	7	82	1	3	1	6	16	1	2	8	8	1	1561641181	0.4583959579
1561641182	1.291698933	7	83	1	3	1	6	17	1	2	8	8	1	1561641182	0.5250940323
1561641183	1.2915802	7	84	1	3	1	6	18	1	1	7	8	1	1561641183	0.5833768845
1561641184	1.291394949	7	85	1	3	9	7	1	3	3	7	8	n/a	n/a	n/a
1561641186	1.291640997	7	86	1	3	9	7	2	3	3	7	8	n/a	n/a	n/a
1561641187	1.291661978	7	87	1	3	9	7	3	3	3	7	8	n/a	n/a	n/a
1561641188	1.291663885	7	88	1	3	9	7	4	3	3	7	8	n/a	n/a	n/a
1561641190	1.291695118	7	89	1	3	9	7	5	3	3	7	8	n/a	n/a	n/a
1561641191	1.29163599	7	90	1	3	9	7	6	3	3	7	8	n/a	n/a	n/a
1561641192	1.291671991	7	91	1	3	9	7	7	3	3	7	8	n/a	n/a	n/a
1561641193	1.291646957	7	92	1	3	9	7	8	3	3	7	8	n/a	n/a	n/a
1561641195	1.291665077	7	93	1	3	9	7	9	3	3	7	8	n/a	n/a	n/a
1561641196	1.291708946	7	94	1	3	9	7	10	3	3	7	8	n/a	n/a	n/a
1561641197	1.291665077	7	95	1	3	5	8	1	2	2	7	8	1	1561641198	0.7172429562
1561641199	1.291604996	7	96	1	3	5	8	2	2	2	7	8	1	1561641199	0.6000480652
1561641200	1.300028086	7	97	1	3	5	8	3	2	1	6	8	1	1561641200	0.6917741299
1561641201	1.291829109	7	98	1	3	5	8	4	2	1	6	8	n/a	1561641202	n/a
1561641203	1.291749954	7	99	1	3	5	8	5	2	1	7	8	0	1561641203	0.6001310349
1561641204	1.291690111	7	100	1	3	5	8	6	1	1	7	8	1	1561641204	0.5001559258
1561641205	1.291690111	7	101	1	3	5	8	7	1	2	8	8	0	1561641206	0.483481884
1561641206	1.29166007	7	102	1	3	5	8	8	1	1	9	8	0	1561641207	0.4834959507
1561641208	1.300006866	7	103	1	3	5	8	9	1	2	9	8	1	1561641208	0.5584218502
1561641209	1.300122023	7	104	1	3	5	8	10	2	1	9	8	1	1561641209	0.5833880901
1561641210	1.291636944	7	105	1	3	5	8	11	1	2	8	8	1	1561641211	0.6334190369
1561641212	1.291712999	7	106	1	3	5	8	12	1	2	8	8	1	1561641212	0.575040102
1561641213	1.300087929	7	107	1	3	5	8	13	2	2	8	8	1	1561641213	0.6750628948
1561641214	1.299964905	7	108	1	3	5	8	14	2	2	7	8	1	1561641215	0.7334630489
1561641216	1.291695118	7	109	1	3	5	8	15	2	2	7	8	1	1561641216	0.7251009941
1561641217	1.300002098	7	110	1	3	5	8	16	1	1	7	8	1	1561641217	0.7417740822
1561641218	1.29164505	7	111	1	3	5	8	17	2	2	6	8	1	1561641219	0.6332480907
1561641220	1.291757107	7	112	1	3	5	8	18	1	2	6	8	1	1561641220	0.6084358692
1561641221	1.291745901	7	113	1	3	9	9	1	3	3	6	8	n/a	n/a	n/a
1561641222	1.291754007	7	114	1	3	9	9	2	3	3	6	8	n/a	n/a	n/a
1561641223	1.291612148	7	115	1	3	9	9	3	3	3	6	8	n/a	n/a	n/a
1561641225	1.291633129	7	116	1	3	9	9	4	3	3	6	8	n/a	n/a	n/a
1561641226	1.291668892	7	117	1	3	9	9	5	3	3	6	8	n/a	n/a	n/a
1561641227	1.291647911	7	118	1	3	9	9	6	3	3	6	8	n/a	n/a	n/a
1561641229	1.291757107	7	119	1	3	9	9	7	3	3	6	8	n/a	n/a	n/a
1561641230	1.291662931	7	120	1	3	9	9	8	3	3	6	8	n/a	n/a	n/a
1561641231	1.291695118	7	121	1	3	9	9	9	3	3	6	8	n/a	n/a	n/a
1561641233	1.291661024	7	122	1	3	9	9	10	3	3	6	8	n/a	n/a	n/a
