onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561640865	1.291659832	6	21	2	1	1	2	11	2	1	7	11	1	1561640865	0.5750539303
1561640866	1.291769028	6	22	2	1	1	2	12	1	2	7	12	0	1561640866	0.5834169388
1561640867	1.29166913	6	23	2	1	1	2	13	1	2	7	13	0	1561640868	0.583507061
1561640869	1.30000186	6	24	2	1	1	2	14	2	2	7	13	1	1561640869	0.5503149033
1561640870	1.300027132	6	25	2	1	1	2	15	2	1	7	13	1	1561640870	0.7333791256
1561640871	1.300064087	6	26	2	1	1	2	16	1	2	7	12	1	1561640872	0.6012589931
1561640873	1.291754007	6	27	2	1	1	2	17	1	2	7	12	1	1561640873	0.641947031
1561640874	1.291761875	6	28	2	1	1	2	18	1	1	7	12	1	1561640874	0.5750830173
1561640875	1.291559935	6	29	2	1	9	3	1	3	3	7	12	n/a	n/a	n/a
1561640876	1.291646004	6	30	2	1	9	3	2	3	3	7	12	n/a	n/a	n/a
1561640878	1.291692972	6	31	2	1	9	3	3	3	3	7	12	n/a	n/a	n/a
1561640879	1.291706085	6	32	2	1	9	3	4	3	3	7	12	n/a	n/a	n/a
1561640880	1.291689873	6	33	2	1	9	3	5	3	3	7	12	n/a	n/a	n/a
1561640882	1.291682005	6	34	2	1	9	3	6	3	3	7	12	n/a	n/a	n/a
1561640883	1.291667938	6	35	2	1	9	3	7	3	3	7	12	n/a	n/a	n/a
1561640884	1.291703939	6	36	2	1	9	3	8	3	3	7	12	n/a	n/a	n/a
1561640886	1.291697025	6	37	2	1	9	3	9	3	3	7	12	n/a	n/a	n/a
1561640887	1.291702032	6	38	2	1	9	3	10	3	3	7	12	n/a	n/a	n/a
1561640888	1.29167819	6	39	2	1	5	4	1	1	1	7	11	1	1561640889	0.6168999672
1561640889	1.291660786	6	40	2	1	5	4	2	2	1	7	11	1	1561640890	0.7917761803
1561640891	1.299980879	6	41	2	1	5	4	3	1	1	7	11	1	1561640891	0.6417610645
1561640892	1.300003052	6	42	2	1	5	4	4	2	1	7	12	0	1561640892	0.6252291203
1561640893	1.30009079	6	43	2	1	5	4	5	2	1	7	12	1	1561640894	0.7251620293
1561640895	1.291625977	6	44	2	1	5	4	6	2	2	7	13	0	1561640895	0.4918630123
1561640896	1.291737795	6	45	2	1	5	4	7	1	2	7	14	0	1561640896	0.5502648354
1561640897	1.299993992	6	46	2	1	5	4	8	1	2	7	14	1	1561640898	0.4418928623
1561640899	1.300063133	6	47	2	1	5	4	9	2	2	7	14	1	1561640899	0.6167869568
1561640900	1.299959898	6	48	2	1	5	4	10	1	1	7	13	1	1561640900	0.5501749516
1561640901	1.300037861	6	49	2	1	5	4	11	1	2	7	14	0	1561640902	0.7584009171
1561640903	1.299939871	6	50	2	1	5	4	12	2	1	7	14	1	1561640903	0.6751458645
1561640904	1.300035	6	51	2	1	5	4	13	2	2	7	14	1	1561640904	0.6668000221
1561640905	1.291754007	6	52	2	1	5	4	14	1	2	7	13	1	1561640905	0.5667080879
1561640906	1.291661978	6	53	2	1	5	4	15	1	1	7	13	1	1561640907	0.6334450245
1561640908	1.291667938	6	54	2	1	5	4	16	2	2	7	13	1	1561640908	0.7585139275
1561640909	1.291763067	6	55	2	1	5	4	17	2	1	7	12	1	1561640909	0.6500191689
1561640910	1.291655779	6	56	2	1	5	4	18	2	1	7	12	1	1561640911	0.6335520744
1561640912	1.291789055	6	57	2	1	9	5	1	3	3	7	12	n/a	n/a	n/a
1561640913	1.291661978	6	58	2	1	9	5	2	3	3	7	12	n/a	n/a	n/a
1561640914	1.291688919	6	59	2	1	9	5	3	3	3	7	12	n/a	n/a	n/a
1561640916	1.291661978	6	60	2	1	9	5	4	3	3	7	12	n/a	n/a	n/a
1561640917	1.291707993	6	61	2	1	9	5	5	3	3	7	12	n/a	n/a	n/a
1561640918	1.291751146	6	62	2	1	9	5	6	3	3	7	12	n/a	n/a	n/a
1561640919	1.291693926	6	63	2	1	9	5	7	3	3	7	12	n/a	n/a	n/a
1561640921	1.291674852	6	64	2	1	9	5	8	3	3	7	12	n/a	n/a	n/a
1561640922	1.291635036	6	65	2	1	9	5	9	3	3	7	12	n/a	n/a	n/a
1561640923	1.291665077	6	66	2	1	9	5	10	3	3	7	12	n/a	n/a	n/a
1561640925	1.291738987	6	67	2	1	1	6	1	2	1	7	12	1	1561640925	0.7417609692
1561640926	1.291676998	6	68	2	1	1	6	2	1	2	7	11	1	1561640926	0.6249890327
1561640927	1.291701078	6	69	2	1	1	6	3	2	1	7	11	1	1561640928	0.6501100063
1561640929	1.299972057	6	70	2	1	1	6	4	1	1	7	11	1	1561640929	0.6417739391
1561640930	1.300000906	6	71	2	1	1	6	5	2	1	7	10	1	1561640930	0.5666899681
1561640931	1.299970865	6	72	2	1	1	6	6	1	1	7	10	1	1561640932	0.6584908962
1561640932	1.291664124	6	73	2	1	1	6	7	1	2	7	11	0	1561640933	0.6417708397
1561640934	1.300101995	6	74	2	1	1	6	8	2	2	7	12	0	1561640934	0.6166779995
1561640935	1.29164505	6	75	2	1	1	6	9	2	1	7	12	1	1561640935	0.5083358288
1561640936	1.291661024	6	76	2	1	1	6	10	2	1	7	12	1	1561640937	0.5251350403
1561640938	1.299995899	6	77	2	1	1	6	11	1	2	7	11	1	1561640938	0.5835120678
1561640939	1.299999952	6	78	2	1	1	6	12	2	1	7	11	1	1561640939	0.6083540916
1561640940	1.299988985	6	79	2	1	1	6	13	2	2	7	11	1	1561640941	0.6001038551
1561640942	1.299940825	6	80	2	1	1	6	14	2	2	7	12	0	1561640942	0.5417668819
1561640943	1.300067902	6	81	2	1	1	6	15	1	1	7	12	1	1561640943	0.5417439938
1561640944	1.299966812	6	82	2	1	1	6	16	1	1	7	13	0	1561640945	0.7167282104
1561640946	1.291766167	6	83	2	1	1	6	17	2	2	7	13	1	1561640946	0.6501281261
1561640947	1.291668892	6	84	2	1	1	6	18	2	1	7	13	1	1561640947	0.6334590912
1561640948	1.291460037	6	85	2	1	9	7	1	3	3	7	13	n/a	n/a	n/a
1561640949	1.291675091	6	86	2	1	9	7	2	3	3	7	13	n/a	n/a	n/a
1561640951	1.291732788	6	87	2	1	9	7	3	3	3	7	13	n/a	n/a	n/a
1561640952	1.291779041	6	88	2	1	9	7	4	3	3	7	13	n/a	n/a	n/a
1561640953	1.291661024	6	89	2	1	9	7	5	3	3	7	13	n/a	n/a	n/a
1561640955	1.29172802	6	90	2	1	9	7	6	3	3	7	13	n/a	n/a	n/a
1561640956	1.291657925	6	91	2	1	9	7	7	3	3	7	13	n/a	n/a	n/a
1561640957	1.291656971	6	92	2	1	9	7	8	3	3	7	13	n/a	n/a	n/a
1561640959	1.291661024	6	93	2	1	9	7	9	3	3	7	13	n/a	n/a	n/a
1561640960	1.291661024	6	94	2	1	9	7	10	3	3	7	13	n/a	n/a	n/a
1561640961	1.291666031	6	95	2	1	5	8	1	2	2	7	12	1	1561640961	0.7588050365
1561640962	1.291672945	6	96	2	1	5	8	2	2	1	7	12	1	1561640963	0.5417339802
1561640964	1.291664839	6	97	2	1	5	8	3	2	2	7	12	1	1561640964	0.8000421524
1561640965	1.291670084	6	98	2	1	5	8	4	2	2	7	11	1	1561640965	0.6084718704
1561640966	1.291649103	6	99	2	1	5	8	5	2	1	7	11	1	1561640967	0.6500599384
1561640968	1.291684866	6	100	2	1	5	8	6	1	1	7	11	1	1561640968	0.6251499653
1561640969	1.29166317	6	101	2	1	5	8	7	1	1	7	10	1	1561640969	0.6418089867
1561640970	1.299963951	6	102	2	1	5	8	8	1	1	7	10	1	1561640971	0.8083839417
1561640972	1.300004005	6	103	2	1	5	8	9	1	2	7	11	0	1561640972	0.6917932034
1561640973	1.299989939	6	104	2	1	5	8	10	1	1	7	11	1	1561640973	0.6001050472
1561640974	1.291746855	6	105	2	1	5	8	11	2	1	7	11	1	1561640975	0.5418069363
1561640975	1.291666031	6	106	2	1	5	8	12	1	1	7	10	1	1561640976	0.64179492
1561640977	1.291687965	6	107	2	1	5	8	13	1	2	7	10	1	1561640977	0.7251079082
1561640978	1.291862011	6	108	2	1	5	8	14	2	1	7	10	1	1561640978	0.5418038368
1561640979	1.299931049	6	109	2	1	5	8	15	2	1	7	9	1	1561640980	0.6918001175
1561640981	1.291730165	6	110	2	1	5	8	16	1	1	7	9	1	1561640981	0.5834710598
1561640982	1.291687012	6	111	2	1	5	8	17	2	2	7	9	1	1561640982	0.6083760262
1561640983	1.29171896	6	112	2	1	5	8	18	1	2	7	8	1	1561640984	0.6000609398
1561640985	1.2917521	6	113	2	1	9	9	1	3	3	7	8	n/a	n/a	n/a
1561640986	1.29166317	6	114	2	1	9	9	2	3	3	7	8	n/a	n/a	n/a
1561640987	1.29173398	6	115	2	1	9	9	3	3	3	7	8	n/a	n/a	n/a
1561640988	1.291661978	6	116	2	1	9	9	4	3	3	7	8	n/a	n/a	n/a
1561640990	1.29166007	6	117	2	1	9	9	5	3	3	7	8	n/a	n/a	n/a
1561640991	1.291757107	6	118	2	1	9	9	6	3	3	7	8	n/a	n/a	n/a
1561640992	1.291671991	6	119	2	1	9	9	7	3	3	7	8	n/a	n/a	n/a
1561640994	1.291662931	6	120	2	1	9	9	8	3	3	7	8	n/a	n/a	n/a
1561640995	1.291762114	6	121	2	1	9	9	9	3	3	7	8	n/a	n/a	n/a
1561640996	1.291636944	6	122	2	1	9	9	10	3	3	7	8	n/a	n/a	n/a
