onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561639899	1.29994297	2	103	2	4	5	6	23	1	2	7	14	1	1561639899	0.5500359535
1561639900	1.299973011	2	104	2	4	5	6	24	1	1	7	13	1	1561639900	0.6084251404
1561639901	1.300049067	2	105	2	4	5	6	25	2	2	7	13	1	1561639902	0.5833358765
1561639903	1.299952984	2	106	2	4	5	6	26	2	2	7	14	0	1561639903	0.7501370907
1561639904	1.299959898	2	107	2	4	5	6	27	1	1	7	14	1	1561639904	0.5251319408
1561639905	1.300061941	2	108	2	4	5	6	28	1	2	7	14	1	1561639906	0.4500191212
1561639907	1.299937963	2	109	2	4	5	6	29	2	2	7	13	1	1561639907	0.6167209148
1561639908	1.300110102	2	110	2	4	5	6	30	1	1	7	14	0	1561639908	0.6251180172
1561639909	1.300000906	2	111	2	4	5	6	31	1	1	7	14	1	1561639909	0.6501810551
1561639910	1.291625977	2	112	2	4	5	6	32	2	1	7	14	1	1561639911	0.6416919231
1561639912	1.29164505	2	113	2	4	9	7	1	3	3	7	14	n/a	n/a	n/a
1561639913	1.291605949	2	114	2	4	9	7	2	3	3	7	14	n/a	n/a	n/a
1561639914	1.291635036	2	115	2	4	9	7	3	3	3	7	14	n/a	n/a	n/a
1561639916	1.291663885	2	116	2	4	9	7	4	3	3	7	14	n/a	n/a	n/a
1561639917	1.291673899	2	117	2	4	9	7	5	3	3	7	14	n/a	n/a	n/a
1561639918	1.291641951	2	118	2	4	9	7	6	3	3	7	14	n/a	n/a	n/a
1561639920	1.291630983	2	119	2	4	9	7	7	3	3	7	14	n/a	n/a	n/a
1561639921	1.291723967	2	120	2	4	9	7	8	3	3	7	14	n/a	n/a	n/a
1561639922	1.291780949	2	121	2	4	9	7	9	3	3	7	14	n/a	n/a	n/a
1561639923	1.291673899	2	122	2	4	9	7	10	3	3	7	14	n/a	n/a	n/a
1561639925	1.300038099	2	123	2	4	7	8	1	2	1	7	13	1	1561639925	0.6669371128
1561639926	1.299947023	2	124	2	4	7	8	2	2	1	7	13	1	1561639926	0.5749809742
1561639927	1.299930096	2	125	2	4	7	8	3	2	2	7	13	1	1561639928	0.5418081284
1561639929	1.29993701	2	126	2	4	7	8	4	2	2	7	14	0	1561639929	0.566737175
1561639930	1.300080061	2	127	2	4	7	8	5	2	2	7	14	1	1561639930	0.5834569931
1561639931	1.299962997	2	128	2	4	7	8	6	1	1	7	14	1	1561639932	0.6417889595
1561639933	1.291762114	2	129	2	4	7	8	7	1	2	7	13	1	1561639933	0.4917590618
1561639934	1.299993038	2	130	2	4	7	8	8	1	2	7	13	1	1561639934	0.5833799839
1561639935	1.300024986	2	131	2	4	7	8	9	2	1	7	13	1	1561639936	0.641753912
1561639937	1.299994946	2	132	2	4	7	8	10	1	2	7	12	1	1561639937	0.7584741116
1561639938	1.300096989	2	133	2	4	7	8	11	1	2	7	12	1	1561639938	0.6750209332
1561639939	1.299994946	2	134	2	4	7	8	12	1	2	7	13	0	1561639939	0.6334650517
1561639940	1.291785955	2	135	2	4	7	8	13	1	2	7	14	0	1561639941	0.8417949677
1561639942	1.299997091	2	136	2	4	7	8	14	1	2	7	14	1	1561639942	0.6000790596
1561639943	1.299940825	2	137	2	4	7	8	15	1	1	7	14	1	1561639943	0.5667829514
1561639944	1.308423996	2	138	2	4	7	8	16	1	1	7	13	1	1561639945	0.5417778492
1561639946	1.299998999	2	139	2	4	7	8	17	1	1	7	14	0	1561639946	0.6000459194
1561639947	1.300089121	2	140	2	4	7	8	18	1	1	7	14	n/a	1561639947	n/a
1561639948	1.291708946	2	141	2	4	9	9	1	3	3	7	14	n/a	n/a	n/a
1561639950	1.291696072	2	142	2	4	9	9	2	3	3	7	14	n/a	n/a	n/a
1561639951	1.291630983	2	143	2	4	9	9	3	3	3	7	14	n/a	n/a	n/a
1561639952	1.291631937	2	144	2	4	9	9	4	3	3	7	14	n/a	n/a	n/a
1561639954	1.29161787	2	145	2	4	9	9	5	3	3	7	14	n/a	n/a	n/a
1561639955	1.291777134	2	146	2	4	9	9	6	3	3	7	14	n/a	n/a	n/a
1561639956	1.291684151	2	147	2	4	9	9	7	3	3	7	14	n/a	n/a	n/a
1561639957	1.291659117	2	148	2	4	9	9	8	3	3	7	14	n/a	n/a	n/a
1561639959	1.291619062	2	149	2	4	9	9	9	3	3	7	14	n/a	n/a	n/a
1561639960	1.291653872	2	150	2	4	9	9	10	3	3	7	14	n/a	n/a	n/a
