onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561620609	1.291634798	3	74	1	4	9	5	4	3	3	10	15	n/a	n/a	n/a
1561620610	1.291692019	3	75	1	4	9	5	5	3	3	10	15	n/a	n/a	n/a
1561620612	1.291646004	3	76	1	4	9	5	6	3	3	10	15	n/a	n/a	n/a
1561620613	1.291656017	3	77	1	4	9	5	7	3	3	10	15	n/a	n/a	n/a
1561620614	1.291647196	3	78	1	4	9	5	8	3	3	10	15	n/a	n/a	n/a
1561620616	1.291625977	3	79	1	4	9	5	9	3	3	10	15	n/a	n/a	n/a
1561620617	1.291749954	3	80	1	4	9	5	10	3	3	10	15	n/a	n/a	n/a
1561620618	1.300073147	3	81	1	4	5	6	1	1	2	10	15	1	1561620619	0.5920341015
1561620620	1.300055027	3	82	1	4	5	6	2	2	1	9	15	1	1561620620	0.5749919415
1561620621	1.29994297	3	83	1	4	5	6	3	1	1	9	15	1	1561620621	0.7417259216
1561620622	1.300000191	3	84	1	4	5	6	4	2	1	9	15	1	1561620623	0.7500782013
1561620624	1.291662216	3	85	1	4	5	6	5	2	2	8	15	1	1561620624	0.7668099403
1561620625	1.299973011	3	86	1	4	5	6	6	1	1	8	15	1	1561620625	0.6084029675
1561620626	1.300004005	3	87	1	4	5	6	7	1	1	8	15	n/a	1561620626	n/a
1561620627	1.300055981	3	88	1	4	5	6	8	2	2	8	15	n/a	1561620628	n/a
1561620629	1.29997015	3	89	1	4	5	6	9	1	1	8	15	n/a	1561620629	n/a
1561620630	1.299962997	3	90	1	4	5	6	10	2	1	8	15	1	1561620630	0.9583778381
1561620631	1.300040007	3	91	1	4	5	6	11	1	2	7	15	1	1561620632	0.9001309872
1561620633	1.299995899	3	92	1	4	5	6	12	2	1	7	15	1	1561620633	0.8084001541
1561620634	1.300027847	3	93	1	4	5	6	13	2	1	7	15	1	1561620634	0.7501630783
1561620635	1.299996853	3	94	1	4	5	6	14	1	1	6	15	1	1561620636	0.833468914
1561620637	1.299960852	3	95	1	4	5	6	15	2	1	6	15	1	1561620637	0.9334211349
1561620638	1.291673899	3	96	1	4	5	6	16	2	1	6	15	n/a	1561620638	n/a
1561620639	1.299958944	3	97	1	4	5	6	17	1	1	6	15	1	1561620640	0.591686964
1561620641	1.300052166	3	98	1	4	5	6	18	1	2	7	15	0	1561620641	0.7251229286
1561620642	1.299949884	3	99	1	4	5	6	19	2	1	7	15	1	1561620642	0.683398962
1561620643	1.300004959	3	100	1	4	5	6	20	2	1	8	15	0	1561620643	0.6501131058
1561620644	1.300069094	3	101	1	4	5	6	21	2	1	9	15	0	1561620645	0.6833980083
1561620646	1.300051928	3	102	1	4	5	6	22	2	1	9	15	1	1561620646	0.8000240326
1561620647	1.299968958	3	103	1	4	5	6	23	2	2	9	15	1	1561620647	0.8500621319
1561620648	1.299972773	3	104	1	4	5	6	24	1	2	9	15	n/a	1561620649	n/a
1561620650	1.299921036	3	105	1	4	5	6	25	1	1	8	15	1	1561620650	0.8418068886
1561620651	1.299968004	3	106	1	4	5	6	26	2	2	8	15	1	1561620651	0.9084849358
1561620652	1.299993038	3	107	1	4	5	6	27	1	2	8	15	1	1561620653	0.891824007
1561620654	1.300024033	3	108	1	4	5	6	28	2	2	8	15	n/a	1561620654	n/a
1561620655	1.300065994	3	109	1	4	5	6	29	1	2	7	15	1	1561620655	0.83345294
1561620656	1.300060034	3	110	1	4	5	6	30	2	1	7	15	n/a	1561620657	n/a
1561620658	1.300004959	3	111	1	4	5	6	31	1	2	7	15	1	1561620658	0.08340096474
1561620659	1.300033808	3	112	1	4	5	6	32	1	2	7	15	n/a	1561620659	n/a
1561620660	1.291682005	3	113	1	4	9	7	1	3	3	7	15	n/a	n/a	n/a
1561620661	1.29173398	3	114	1	4	9	7	2	3	3	7	15	n/a	n/a	n/a
1561620663	1.291655064	3	115	1	4	9	7	3	3	3	7	15	n/a	n/a	n/a
1561620664	1.291666985	3	116	1	4	9	7	4	3	3	7	15	n/a	n/a	n/a
1561620665	1.291612864	3	117	1	4	9	7	5	3	3	7	15	n/a	n/a	n/a
1561620667	1.291688919	3	118	1	4	9	7	6	3	3	7	15	n/a	n/a	n/a
1561620668	1.291676044	3	119	1	4	9	7	7	3	3	7	15	n/a	n/a	n/a
1561620669	1.291776896	3	120	1	4	9	7	8	3	3	7	15	n/a	n/a	n/a
1561620671	1.291637182	3	121	1	4	9	7	9	3	3	7	15	n/a	n/a	n/a
1561620672	1.291628122	3	122	1	4	9	7	10	3	3	7	15	n/a	n/a	n/a
1561620673	1.300035954	3	123	1	4	7	8	1	1	1	8	15	0	1561620673	0.5420019627
1561620674	1.291769028	3	124	1	4	7	8	2	2	2	8	15	1	1561620675	0.641919136
1561620676	1.30833602	3	125	1	4	7	8	3	2	2	9	15	0	1561620676	0.6002850533
1561620677	1.299999952	3	126	1	4	7	8	4	1	2	10	15	0	1561620677	0.6750710011
1561620678	1.299978971	3	127	1	4	7	8	5	2	2	10	15	1	1561620679	0.7083699703
1561620680	1.30836606	3	128	1	4	7	8	6	1	2	10	15	1	1561620680	0.650042057
1561620681	1.300091982	3	129	1	4	7	8	7	2	2	9	15	1	1561620681	0.5917248726
1561620682	1.29996419	3	130	1	4	7	8	8	2	2	9	15	1	1561620683	0.7167320251
1561620684	1.299978971	3	131	1	4	7	8	9	2	2	9	15	1	1561620684	0.5501799583
1561620685	1.300119877	3	132	1	4	7	8	10	1	1	8	15	1	1561620685	0.7668120861
1561620686	1.300023079	3	133	1	4	7	8	11	1	2	8	15	1	1561620687	0.8749918938
1561620688	1.299973011	3	134	1	4	7	8	12	2	2	8	15	1	1561620688	0.6917819977
1561620689	1.300024033	3	135	1	4	7	8	13	2	1	9	15	0	1561620689	0.6668710709
1561620690	1.29993701	3	136	1	4	7	8	14	2	1	9	15	1	1561620691	0.7002429962
1561620691	1.299993038	3	137	1	4	7	8	15	1	2	9	15	1	1561620692	0.7833719254
1561620693	1.291652918	3	138	1	4	7	8	16	1	2	8	15	1	1561620693	0.8083131313
1561620694	1.300014973	3	139	1	4	7	8	17	1	1	8	15	n/a	1561620694	n/a
1561620695	1.299910069	3	140	1	4	7	8	18	1	2	8	15	1	1561620696	0.8501031399
1561620697	1.291689157	3	141	1	4	9	9	1	3	3	8	15	n/a	n/a	n/a
1561620698	1.291690826	3	142	1	4	9	9	2	3	3	8	15	n/a	n/a	n/a
1561620699	1.291667938	3	143	1	4	9	9	3	3	3	8	15	n/a	n/a	n/a
1561620701	1.291672945	3	144	1	4	9	9	4	3	3	8	15	n/a	n/a	n/a
1561620702	1.29166317	3	145	1	4	9	9	5	3	3	8	15	n/a	n/a	n/a
1561620703	1.29164505	3	146	1	4	9	9	6	3	3	8	15	n/a	n/a	n/a
1561620704	1.291656017	3	147	1	4	9	9	7	3	3	8	15	n/a	n/a	n/a
1561620706	1.291676998	3	148	1	4	9	9	8	3	3	8	15	n/a	n/a	n/a
1561620707	1.291688919	3	149	1	4	9	9	9	3	3	8	15	n/a	n/a	n/a
1561620708	1.291666985	3	150	1	4	9	9	10	3	3	8	15	n/a	n/a	n/a
