bar pass 1 started at 3897.847434
bar pass 3 trial onset at 3971.679067
bar pass 3 event mri_trigger at 3971.715482
bar pass 3 event mri_trigger at 3971.790575
bar pass 3 event mri_trigger at 3971.865663
bar pass 3 event mri_trigger at 3971.940743
bar pass 3 event mri_trigger at 3972.015568
bar pass 3 event mri_trigger at 3972.090614
bar pass 3 event mri_trigger at 3972.165707
bar pass 3 event mri_trigger at 3972.232409
bar pass 3 event mri_trigger at 3972.332391
bar pass 3 event mri_trigger at 3972.407449
bar pass 3 event mri_trigger at 3972.474040
bar pass 3 event mri_trigger at 3972.548923
bar pass 3 event mri_trigger at 3972.624303
bar pass 3 event mri_trigger at 3972.699442
bar pass 3 event mri_trigger at 3972.774158
bar pass 3 event mri_trigger at 3972.849359
bar pass 3 trial offset at 3972.871284
bar pass 3 trial onset at 3972.879630
bar pass 3 event mri_trigger at 3972.915953
bar pass 3 event mri_trigger at 3972.991042
bar pass 3 event mri_trigger at 3973.065889
bar pass 3 event mri_trigger at 3973.141254
bar pass 3 event mri_trigger at 3973.216028
bar pass 3 event mri_trigger at 3973.291090
bar pass 3 event mri_trigger at 3973.366193
bar pass 3 event mri_trigger at 3973.432960
bar pass 3 event mri_trigger at 3973.532884
bar pass 3 event mri_trigger at 3973.599648
bar pass 3 event mri_trigger at 3973.674608
bar pass 3 event mri_trigger at 3973.749833
bar pass 3 event mri_trigger at 3973.824596
bar pass 3 event mri_trigger at 3973.899645
bar pass 3 event mri_trigger at 3973.974753
bar pass 3 event mri_trigger at 3974.049790
bar pass 3 trial offset at 3974.071713
bar pass 3 trial onset at 3974.080095
bar pass 3 event mri_trigger at 3974.116517
bar pass 3 event mri_trigger at 3974.191373
bar pass 3 event mri_trigger at 3974.266409
bar pass 3 event mri_trigger at 3974.341866
bar pass 3 event mri_trigger at 3974.416642
bar pass 3 event mri_trigger at 3974.491697
bar pass 3 event mri_trigger at 3974.558415
bar pass 3 event mri_trigger at 3974.633213
bar pass 3 event mri_trigger at 3974.733476
bar pass 3 event mri_trigger at 3974.800058
bar pass 3 event mri_trigger at 3974.875144
bar pass 3 event mri_trigger at 3974.950078
bar pass 3 event mri_trigger at 3975.025072
bar pass 3 event mri_trigger at 3975.100153
bar pass 3 event mri_trigger at 3975.175246
bar pass 3 event mri_trigger at 3975.241979
bar pass 3 trial offset at 3975.272175
bar pass 3 trial onset at 3975.280553
bar pass 3 event mri_trigger at 3975.316862
bar pass 3 event mri_trigger at 3975.391996
bar pass 3 event mri_trigger at 3975.467013
bar pass 3 event mri_trigger at 3975.542374
bar pass 3 event mri_trigger at 3975.616929
bar pass 3 event mri_trigger at 3975.692245
bar pass 3 event mri_trigger at 3975.758718
bar pass 3 event mri_trigger at 3975.833720
bar pass 3 event mri_trigger at 3975.933973
bar pass 3 event mri_trigger at 3976.000733
bar pass 3 event mri_trigger at 3976.075501
bar pass 3 event mri_trigger at 3976.150640
bar pass 3 event mri_trigger at 3976.225612
bar pass 3 event mri_trigger at 3976.300749
bar pass 3 event mri_trigger at 3976.375837
bar pass 3 event mri_trigger at 3976.442570
bar pass 3 trial offset at 3976.472746
bar pass 3 trial onset at 3976.481058
bar pass 3 event mri_trigger at 3976.517314
bar pass 3 event mri_trigger at 3976.592408
bar pass 3 event mri_trigger at 3976.667552
bar pass 3 event mri_trigger at 3976.742921
bar pass 3 event mri_trigger at 3976.817602
bar pass 3 event mri_trigger at 3976.892787
bar pass 3 event mri_trigger at 3976.959167
bar pass 3 event mri_trigger at 3977.034335
bar pass 3 event mri_trigger at 3977.125916
bar pass 3 event mri_trigger at 3977.201049
bar pass 3 event mri_trigger at 3977.276077
bar pass 3 event mri_trigger at 3977.351163
bar pass 3 event mri_trigger at 3977.426194
bar pass 3 event mri_trigger at 3977.501118
bar pass 3 event mri_trigger at 3977.576112
bar pass 3 event mri_trigger at 3977.643152
bar pass 3 trial offset at 3977.673118
bar pass 3 - 120/120 drawn bar stimuli - and 0/0 probes - 0 missed sync on 1440 frames, 0.0% (mean/median delay = NaN/NaN ms)
bar pass 3 stopped at 3977.677102
bar pass 4 started at 3977.813001
bar pass 4 trial onset at 3977.848294
bar pass 4 event mri_trigger at 3977.868504
bar pass 4 event mri_trigger at 3977.943065
bar pass 4 event mri_trigger at 3978.018161
bar pass 4 event mri_trigger at 3978.086400
bar pass 4 event mri_trigger at 3978.160014
bar pass 4 stimulus probe onset at 3978.223483
bar pass 4 event mri_trigger at 3978.235120
bar pass 4 event mri_trigger at 3978.326429
bar pass 4 event mri_trigger at 3978.410186
bar pass 4 event mri_trigger at 3978.476902
bar pass 4 event mri_trigger at 3978.551713
bar pass 4 event mri_trigger at 3978.626873
bar pass 4 event mri_trigger at 3978.702210
bar pass 4 event mri_trigger at 3978.768352
bar pass 4 event mri_trigger at 3978.843408
bar pass 4 event r at 3978.885140
bar pass 4 event mri_trigger at 3978.918533
bar pass 4 event mri_trigger at 3978.993562
bar pass 4 event mri_trigger at 3979.068728
bar pass 4 trial offset at 3979.107128
bar pass 4 trial onset at 3979.115438
bar pass 4 event mri_trigger at 3979.143696
bar pass 4 event mri_trigger at 3979.218361
bar pass 4 event mri_trigger at 3979.285210
bar pass 4 event mri_trigger at 3979.360214
bar pass 4 event mri_trigger at 3979.435274
bar pass 4 stimulus probe onset at 3979.490492
bar pass 4 event mri_trigger at 3979.526949
bar pass 4 event mri_trigger at 3979.602088
bar pass 4 event mri_trigger at 3979.677360
bar pass 4 event mri_trigger at 3979.751994
bar pass 4 event mri_trigger at 3979.827172
bar pass 4 event mri_trigger at 3979.902207
bar pass 4 event mri_trigger at 3979.968693
bar pass 4 event mri_trigger at 3980.043829
bar pass 4 event mri_trigger at 3980.119212
bar pass 4 event u at 3980.119405
stimulus staircase updated to 8.00 at 3980.119746
bar pass 4 event mri_trigger at 3980.193967
bar pass 4 event mri_trigger at 3980.268835
bar pass 4 event mri_trigger at 3980.344153
bar pass 4 trial offset at 3980.391000
bar pass 4 trial onset at 3980.399306
bar pass 4 event mri_trigger at 3980.419276
bar pass 4 event mri_trigger at 3980.485704
bar pass 4 event mri_trigger at 3980.560814
bar pass 4 event mri_trigger at 3980.636012
bar pass 4 event mri_trigger at 3980.727465
bar pass 4 stimulus probe onset at 3980.774397
bar pass 4 event mri_trigger at 3980.802325
bar pass 4 event mri_trigger at 3980.877410
bar pass 4 event mri_trigger at 3980.961286
bar pass 4 event mri_trigger at 3981.027601
bar pass 4 event mri_trigger at 3981.102462
bar pass 4 event mri_trigger at 3981.169440
bar pass 4 event mri_trigger at 3981.244291
bar pass 4 event mri_trigger at 3981.319609
bar pass 4 event mri_trigger at 3981.394391
bar pass 4 event mri_trigger at 3981.469511
bar pass 4 event mri_trigger at 3981.544389
bar pass 4 event u at 3981.544558
bar pass 4 event mri_trigger at 3981.611122
bar pass 4 trial offset at 3981.649831
bar pass 4 trial onset at 3981.658188
bar pass 4 event mri_trigger at 3981.686211
bar pass 4 event mri_trigger at 3981.761292
bar pass 4 event mri_trigger at 3981.836352
bar pass 4 event mri_trigger at 3981.928010
bar pass 4 event mri_trigger at 3982.003184
bar pass 4 stimulus probe onset at 3982.033330
bar pass 4 event mri_trigger at 3982.077932
bar pass 4 event mri_trigger at 3982.153071
bar pass 4 event mri_trigger at 3982.228204
bar pass 4 event mri_trigger at 3982.303238
bar pass 4 event mri_trigger at 3982.369678
bar pass 4 event mri_trigger at 3982.444892
bar pass 4 event mri_trigger at 3982.519944
bar pass 4 event mri_trigger at 3982.595332
bar pass 4 event mri_trigger at 3982.669895
bar pass 4 event mri_trigger at 3982.744982
bar pass 4 event r at 3982.761654
bar pass 4 event mri_trigger at 3982.811599
bar pass 4 event mri_trigger at 3982.886442
bar pass 4 trial offset at 3982.933590
bar pass 4 trial onset at 3982.942027
bar pass 4 event mri_trigger at 3982.961991
bar pass 4 event mri_trigger at 3983.036619
bar pass 4 event mri_trigger at 3983.128340
bar pass 4 event mri_trigger at 3983.203418
bar pass 4 event mri_trigger at 3983.278509
bar pass 4 stimulus probe onset at 3983.308753
bar pass 4 event mri_trigger at 3983.353327
bar pass 4 event mri_trigger at 3983.428657
bar pass 4 event mri_trigger at 3983.495519
bar pass 4 event mri_trigger at 3983.570313
bar pass 4 event mri_trigger at 3983.645380
bar pass 4 event mri_trigger at 3983.720432
bar pass 4 event mri_trigger at 3983.795346
bar pass 4 event mri_trigger at 3983.870476
bar pass 4 event mri_trigger at 3983.945461
bar pass 4 event u at 3983.978714
stimulus staircase updated to 7.00 at 3983.979096
bar pass 4 event mri_trigger at 3984.012267
bar pass 4 event mri_trigger at 3984.087103
bar pass 4 event mri_trigger at 3984.162200
bar pass 4 trial offset at 3984.217483
bar pass 4 trial onset at 3984.225772
bar pass 4 event mri_trigger at 3984.245687
bar pass 4 event mri_trigger at 3984.328850
bar pass 4 event mri_trigger at 3984.404249
bar pass 4 event mri_trigger at 3984.479082
bar pass 4 event mri_trigger at 3984.554196
bar pass 4 stimulus probe onset at 3984.601026
bar pass 4 event mri_trigger at 3984.629046
bar pass 4 event mri_trigger at 3984.695704
bar pass 4 event mri_trigger at 3984.770842
bar pass 4 event mri_trigger at 3984.845647
bar pass 4 event mri_trigger at 3984.920845
bar pass 4 event mri_trigger at 3985.004619
bar pass 4 event mri_trigger at 3985.071000
bar pass 4 event mri_trigger at 3985.137493
bar pass 4 event mri_trigger at 3985.221302
bar pass 4 event mri_trigger at 3985.287588
bar pass 4 event r at 3985.346082
bar pass 4 event mri_trigger at 3985.362731
bar pass 4 event mri_trigger at 3985.437595
bar pass 4 trial offset at 3985.501332
bar pass 4 trial onset at 3985.509622
bar pass 4 event mri_trigger at 3985.529724
bar pass 4 event mri_trigger at 3985.604505
bar pass 4 event mri_trigger at 3985.679601
bar pass 4 event mri_trigger at 3985.754572
bar pass 4 event mri_trigger at 3985.821245
bar pass 4 stimulus probe onset at 3985.884768
bar pass 4 event mri_trigger at 3985.896143
bar pass 4 event mri_trigger at 3985.971284
bar pass 4 event mri_trigger at 3986.046257
bar pass 4 event mri_trigger at 3986.121394
bar pass 4 event mri_trigger at 3986.196485
bar pass 4 event mri_trigger at 3986.271371
bar pass 4 event mri_trigger at 3986.338345
bar pass 4 event mri_trigger at 3986.413184
bar pass 4 event mri_trigger at 3986.488260
bar pass 4 event mri_trigger at 3986.563138
bar pass 4 event mri_trigger at 3986.638123
bar pass 4 event r at 3986.638505
bar pass 4 event mri_trigger at 3986.729719
bar pass 4 trial offset at 3986.793558
bar pass 4 trial onset at 3986.801844
bar pass 4 event mri_trigger at 3986.805117
bar pass 4 event mri_trigger at 3986.880011
bar pass 4 event mri_trigger at 3986.955107
bar pass 4 event mri_trigger at 3987.021741
bar pass 4 event mri_trigger at 3987.096618
bar pass 4 event mri_trigger at 3987.171691
bar pass 4 stimulus probe onset at 3987.176995
bar pass 4 event mri_trigger at 3987.255345
bar pass 4 event mri_trigger at 3987.321626
bar pass 4 event mri_trigger at 3987.396757
bar pass 4 event mri_trigger at 3987.472263
bar pass 4 event mri_trigger at 3987.538433
bar pass 4 event mri_trigger at 3987.613531
bar pass 4 event mri_trigger at 3987.688563
bar pass 4 event mri_trigger at 3987.763664
bar pass 4 event u at 3987.796874
stimulus staircase updated to 6.00 at 3987.797242
bar pass 4 event mri_trigger at 3987.838596
bar pass 4 event mri_trigger at 3987.930538
bar pass 4 event mri_trigger at 3988.005408
bar pass 4 trial offset at 3988.060712
bar pass 4 trial onset at 3988.069057
bar pass 4 event mri_trigger at 3988.089185
bar pass 4 event mri_trigger at 3988.155277
bar pass 4 event mri_trigger at 3988.222340
bar pass 4 event mri_trigger at 3988.305837
bar pass 4 event mri_trigger at 3988.372286
bar pass 4 stimulus probe onset at 3988.444250
bar pass 4 event mri_trigger at 3988.447405
bar pass 4 event mri_trigger at 3988.522573
bar pass 4 event mri_trigger at 3988.597254
bar pass 4 event mri_trigger at 3988.664051
bar pass 4 event mri_trigger at 3988.739268
bar pass 4 event mri_trigger at 3988.813958
bar pass 4 event mri_trigger at 3988.889170
bar pass 4 event mri_trigger at 3988.964194
bar pass 4 event mri_trigger at 3989.039313
bar pass 4 event mri_trigger at 3989.130804
bar pass 4 event u at 3989.172728
bar pass 4 event mri_trigger at 3989.206243
bar pass 4 event mri_trigger at 3989.280801
bar pass 4 trial offset at 3989.344556
bar pass 4 event mri_trigger at 3989.347687
bar pass 4 trial onset at 3989.352868
bar pass 4 event mri_trigger at 3989.422827
bar pass 4 event mri_trigger at 3989.497719
bar pass 4 event mri_trigger at 3989.572848
bar pass 4 event mri_trigger at 3989.647667
bar pass 4 event mri_trigger at 3989.722755
bar pass 4 stimulus probe onset at 3989.728014
bar pass 4 event mri_trigger at 3989.806392
bar pass 4 event mri_trigger at 3989.864439
bar pass 4 event mri_trigger at 3989.939741
bar pass 4 event mri_trigger at 3990.022981
bar pass 4 event mri_trigger at 3990.089623
bar pass 4 event mri_trigger at 3990.164562
bar pass 4 event mri_trigger at 3990.239592
bar pass 4 event mri_trigger at 3990.331425
bar pass 4 event mri_trigger at 3990.406507
bar pass 4 event mri_trigger at 3990.481650
bar pass 4 event mri_trigger at 3990.547995
bar pass 4 trial offset at 3990.611771
bar pass 4 trial onset at 3990.620034
bar pass 4 event mri_trigger at 3990.623456
bar pass 4 event mri_trigger at 3990.697946
bar pass 4 event mri_trigger at 3990.773363
bar pass 4 event mri_trigger at 3990.856876
bar pass 4 event mri_trigger at 3990.923338
bar pass 4 stimulus probe onset at 3990.995268
bar pass 4 event mri_trigger at 3990.998413
bar pass 4 event mri_trigger at 3991.073596
bar pass 4 event mri_trigger at 3991.139930
bar pass 4 event mri_trigger at 3991.215037
bar pass 4 event mri_trigger at 3991.290250
bar pass 4 event mri_trigger at 3991.364978
bar pass 4 event mri_trigger at 3991.440108
bar pass 4 event mri_trigger at 3991.531908
bar pass 4 event mri_trigger at 3991.606865
bar pass 4 event mri_trigger at 3991.681866
bar pass 4 event mri_trigger at 3991.748669
bar pass 4 event mri_trigger at 3991.823657
bar pass 4 trial offset at 3991.887362
bar pass 4 trial onset at 3991.895683
bar pass 4 event mri_trigger at 3991.898941
bar pass 4 event mri_trigger at 3991.973719
bar pass 4 event mri_trigger at 3992.048759
bar pass 4 event mri_trigger at 3992.132287
bar pass 4 event mri_trigger at 3992.190289
bar pass 4 stimulus probe onset at 3992.262429
bar pass 4 event mri_trigger at 3992.265694
bar pass 4 event mri_trigger at 3992.340860
bar pass 4 event mri_trigger at 3992.415364
bar pass 4 event mri_trigger at 3992.490483
bar pass 4 event mri_trigger at 3992.565612
bar pass 4 event mri_trigger at 3992.640652
bar pass 4 event mri_trigger at 3992.732214
bar pass 4 event mri_trigger at 3992.807372
bar pass 4 event mri_trigger at 3992.874403
bar pass 4 event mri_trigger at 3992.948900
bar pass 4 event mri_trigger at 3993.024032
bar pass 4 event mri_trigger at 3993.099020
bar pass 4 trial offset at 3993.162821
bar pass 4 trial onset at 3993.171101
bar pass 4 event mri_trigger at 3993.174446
bar pass 4 event mri_trigger at 3993.249001
bar pass 4 event mri_trigger at 3993.324061
bar pass 4 event mri_trigger at 3993.391068
bar pass 4 event mri_trigger at 3993.465963
bar pass 4 event mri_trigger at 3993.541055
bar pass 4 stimulus probe onset at 3993.546240
bar pass 4 event u at 3993.549481
bar pass 4 event mri_trigger at 3993.624632
bar pass 4 event mri_trigger at 3993.690968
bar pass 4 event mri_trigger at 3993.766041
bar pass 4 event mri_trigger at 3993.841237
bar pass 4 event mri_trigger at 3993.932873
bar pass 4 event mri_trigger at 3994.007823
bar pass 4 event mri_trigger at 3994.074638
bar pass 4 event mri_trigger at 3994.149515
bar pass 4 event mri_trigger at 3994.224570
bar pass 4 event mri_trigger at 3994.299924
bar pass 4 event mri_trigger at 3994.374727
bar pass 4 trial offset at 3994.438223
bar pass 4 trial onset at 3994.446672
bar pass 4 event mri_trigger at 3994.449869
bar pass 4 event mri_trigger at 3994.516597
bar pass 4 event mri_trigger at 3994.591434
bar pass 4 event mri_trigger at 3994.666516
bar pass 4 event mri_trigger at 3994.741637
bar pass 4 event mri_trigger at 3994.816483
bar pass 4 stimulus probe onset at 3994.821744
bar pass 4 event u at 3994.841790
stimulus staircase updated to 7.00 at 3994.842230
bar pass 4 event mri_trigger at 3994.900171
bar pass 4 event mri_trigger at 3994.966659
bar pass 4 event mri_trigger at 3995.033104
bar pass 4 event mri_trigger at 3995.133368
bar pass 4 event mri_trigger at 3995.208188
bar pass 4 event mri_trigger at 3995.275117
bar pass 4 event mri_trigger at 3995.350059
bar pass 4 event mri_trigger at 3995.425143
bar pass 4 event mri_trigger at 3995.500153
bar pass 4 event mri_trigger at 3995.575096
bar pass 4 event mri_trigger at 3995.650163
bar pass 4 event mri_trigger at 3995.716889
bar pass 4 trial offset at 3995.722068
bar pass 4 trial onset at 3995.730484
bar pass 4 event mri_trigger at 3995.792027
bar pass 4 event mri_trigger at 3995.866883
bar pass 4 event mri_trigger at 3995.941955
bar pass 4 event mri_trigger at 3996.017272
bar pass 4 event mri_trigger at 3996.092092
bar pass 4 stimulus probe onset at 3996.105638
bar pass 4 event mri_trigger at 3996.167196
bar pass 4 event mri_trigger at 3996.234000
bar pass 4 event mri_trigger at 3996.333667
bar pass 4 event mri_trigger at 3996.400740
bar pass 4 event mri_trigger at 3996.475594
bar pass 4 event mri_trigger at 3996.550669
bar pass 4 event mri_trigger at 3996.625649
bar pass 4 event mri_trigger at 3996.700598
bar pass 4 event mri_trigger at 3996.775598
bar pass 4 event u at 3996.783977
bar pass 4 event mri_trigger at 3996.850675
bar pass 4 event mri_trigger at 3996.917301
bar pass 4 trial offset at 3996.989276
bar pass 4 event mri_trigger at 3996.992432
bar pass 4 trial onset at 3996.997661
bar pass 4 event mri_trigger at 3997.067611
bar pass 4 event mri_trigger at 3997.142398
bar pass 4 event mri_trigger at 3997.217538
bar pass 4 event mri_trigger at 3997.292322
bar pass 4 event mri_trigger at 3997.359118
bar pass 4 stimulus probe onset at 3997.372798
bar pass 4 event mri_trigger at 3997.434163
bar pass 4 event mri_trigger at 3997.534155
bar pass 4 event mri_trigger at 3997.600993
bar pass 4 event mri_trigger at 3997.676126
bar pass 4 event mri_trigger at 3997.751090
bar pass 4 event mri_trigger at 3997.826178
bar pass 4 event mri_trigger at 3997.901098
bar pass 4 event mri_trigger at 3997.976203
bar pass 4 event u at 3998.026147
bar pass 4 event mri_trigger at 3998.051058
bar pass 4 event mri_trigger at 3998.117976
bar pass 4 event mri_trigger at 3998.192829
bar pass 4 event mri_trigger at 3998.267950
bar pass 4 trial offset at 3998.273156
bar pass 4 trial onset at 3998.281546
bar pass 4 event mri_trigger at 3998.343149
bar pass 4 event mri_trigger at 3998.418139
bar pass 4 event mri_trigger at 3998.492961
bar pass 4 event mri_trigger at 3998.559738
bar pass 4 event mri_trigger at 3998.634829
bar pass 4 stimulus probe onset at 3998.656699
bar pass 4 event mri_trigger at 3998.735070
bar pass 4 event mri_trigger at 3998.801397
bar pass 4 event mri_trigger at 3998.876520
bar pass 4 event mri_trigger at 3998.951771
bar pass 4 event mri_trigger at 3999.026448
bar pass 4 event mri_trigger at 3999.101636
bar pass 4 event mri_trigger at 3999.176444
bar pass 4 event r at 3999.226427
stimulus staircase updated to 6.00 at 3999.226713
bar pass 4 event mri_trigger at 3999.243201
bar pass 4 event mri_trigger at 3999.318356
bar pass 4 event mri_trigger at 3999.393336
bar pass 4 event mri_trigger at 3999.468409
bar pass 4 event mri_trigger at 3999.543272
bar pass 4 trial offset at 3999.557043
bar pass 4 trial onset at 3999.565367
bar pass 4 event mri_trigger at 3999.618336
bar pass 4 event mri_trigger at 3999.693561
bar pass 4 event mri_trigger at 3999.760270
bar pass 4 event mri_trigger at 3999.835146
bar pass 4 event mri_trigger at 3999.926898
bar pass 4 stimulus probe onset at 3999.940410
bar pass 4 event mri_trigger at 4000.002054
bar pass 4 event mri_trigger at 4000.076939
bar pass 4 event mri_trigger at 4000.152026
bar pass 4 event mri_trigger at 4000.235496
bar pass 4 event mri_trigger at 4000.301958
bar pass 4 event mri_trigger at 4000.377054
bar pass 4 event mri_trigger at 4000.444089
bar pass 4 event mri_trigger at 4000.518833
bar pass 4 event mri_trigger at 4000.593966
bar pass 4 event mri_trigger at 4000.668776
bar pass 4 event r at 4000.685449
bar pass 4 event mri_trigger at 4000.752523
bar pass 4 event mri_trigger at 4000.818920
bar pass 4 trial offset at 4000.832455
bar pass 4 - 216/2.160000e+02 drawn bar stimuli - and 90/90 probes - 5 missed sync on 2592 frames, 0.2% (mean/median delay = 7.9/7.8 ms)
bar pass 4 stopped at 4000.838361
bar pass 5 started at 4000.976970
bar pass 5 trial onset at 4001.008047
bar pass 5 event mri_trigger at 4001.036045
bar pass 5 event mri_trigger at 4001.127872
bar pass 5 event mri_trigger at 4001.202917
bar pass 5 event mri_trigger at 4001.277702
bar pass 5 event mri_trigger at 4001.352439
bar pass 5 event mri_trigger at 4001.427573
bar pass 5 event mri_trigger at 4001.502391
bar pass 5 event mri_trigger at 4001.577791
bar pass 5 event mri_trigger at 4001.644402
bar pass 5 event mri_trigger at 4001.719342
bar pass 5 event mri_trigger at 4001.794323
bar pass 5 event mri_trigger at 4001.869429
bar pass 5 event mri_trigger at 4001.944466
bar pass 5 event mri_trigger at 4002.019387
bar pass 5 event mri_trigger at 4002.086118
bar pass 5 event mri_trigger at 4002.161175
bar pass 5 trial offset at 4002.209087
bar pass 5 trial onset at 4002.216442
bar pass 5 event mri_trigger at 4002.236267
bar pass 5 event mri_trigger at 4002.327810
bar pass 5 event mri_trigger at 4002.402913
bar pass 5 event mri_trigger at 4002.477995
bar pass 5 event mri_trigger at 4002.552983
bar pass 5 event mri_trigger at 4002.627925
bar pass 5 event mri_trigger at 4002.702989
bar pass 5 event mri_trigger at 4002.769650
bar pass 5 event mri_trigger at 4002.844688
bar pass 5 event mri_trigger at 4002.919528
bar pass 5 event mri_trigger at 4002.994909
bar pass 5 event mri_trigger at 4003.069686
bar pass 5 event mri_trigger at 4003.145107
bar pass 5 event mri_trigger at 4003.219960
bar pass 5 event mri_trigger at 4003.286632
bar pass 5 event mri_trigger at 4003.361437
bar pass 5 trial offset at 4003.408543
bar pass 5 trial onset at 4003.416925
bar pass 5 event mri_trigger at 4003.436561
bar pass 5 event mri_trigger at 4003.528438
bar pass 5 event mri_trigger at 4003.603428
bar pass 5 event mri_trigger at 4003.678528
bar pass 5 event mri_trigger at 4003.753373
bar pass 5 event mri_trigger at 4003.828600
bar pass 5 event mri_trigger at 4003.903487
bar pass 5 event mri_trigger at 4003.970285
bar pass 5 event mri_trigger at 4004.045313
bar pass 5 event mri_trigger at 4004.120422
bar pass 5 event mri_trigger at 4004.195196
bar pass 5 event mri_trigger at 4004.270355
bar pass 5 event mri_trigger at 4004.345382
bar pass 5 event mri_trigger at 4004.412168
bar pass 5 event mri_trigger at 4004.486946
bar pass 5 event mri_trigger at 4004.562016
bar pass 5 trial offset at 4004.609070
bar pass 5 trial onset at 4004.617402
bar pass 5 event mri_trigger at 4004.637103
bar pass 5 event mri_trigger at 4004.728926
bar pass 5 event mri_trigger at 4004.803673
bar pass 5 event mri_trigger at 4004.879094
bar pass 5 event mri_trigger at 4004.953787
bar pass 5 event mri_trigger at 4005.029003
bar pass 5 event mri_trigger at 4005.104066
bar pass 5 event mri_trigger at 4005.170500
bar pass 5 event mri_trigger at 4005.245528
bar pass 5 event mri_trigger at 4005.320666
bar pass 5 event mri_trigger at 4005.395688
bar pass 5 event mri_trigger at 4005.470785
bar pass 5 event mri_trigger at 4005.545860
bar pass 5 event mri_trigger at 4005.612352
bar pass 5 event mri_trigger at 4005.687515
bar pass 5 event mri_trigger at 4005.762729
bar pass 5 trial offset at 4005.809494
bar pass 5 trial onset at 4005.817855
bar pass 5 event mri_trigger at 4005.837576
bar pass 5 event mri_trigger at 4005.929409
bar pass 5 event mri_trigger at 4006.004307
bar pass 5 event mri_trigger at 4006.079407
bar pass 5 event mri_trigger at 4006.154479
bar pass 5 event mri_trigger at 4006.229473
bar pass 5 event mri_trigger at 4006.296226
bar pass 5 event mri_trigger at 4006.371054
bar pass 5 event mri_trigger at 4006.446146
bar pass 5 event mri_trigger at 4006.521237
bar pass 5 event mri_trigger at 4006.596318
bar pass 5 event mri_trigger at 4006.671376
bar pass 5 event mri_trigger at 4006.746446
bar pass 5 event mri_trigger at 4006.812879
bar pass 5 event mri_trigger at 4006.887967
bar pass 5 event mri_trigger at 4006.963082
bar pass 5 trial offset at 4007.009976
bar pass 5 trial onset at 4007.018407
bar pass 5 event mri_trigger at 4007.038155
bar pass 5 event mri_trigger at 4007.129746
bar pass 5 event mri_trigger at 4007.204750
bar pass 5 event mri_trigger at 4007.280209
bar pass 5 event mri_trigger at 4007.354672
bar pass 5 event mri_trigger at 4007.429776
bar pass 5 event mri_trigger at 4007.496537
bar pass 5 event mri_trigger at 4007.571600
bar pass 5 event mri_trigger at 4007.646686
bar pass 5 event mri_trigger at 4007.721758
bar pass 5 event mri_trigger at 4007.796766
bar pass 5 event mri_trigger at 4007.871672
bar pass 5 event mri_trigger at 4007.946748
bar pass 5 event mri_trigger at 4008.013514
bar pass 5 event mri_trigger at 4008.088579
bar pass 5 event mri_trigger at 4008.163389
bar pass 5 trial offset at 4008.210522
bar pass 5 trial onset at 4008.218795
bar pass 5 event mri_trigger at 4008.238492
bar pass 5 event mri_trigger at 4008.330347
bar pass 5 event mri_trigger at 4008.405309
bar pass 5 event mri_trigger at 4008.480488
bar pass 5 event mri_trigger at 4008.555280
bar pass 5 event mri_trigger at 4008.630430
bar pass 5 event mri_trigger at 4008.696978
bar pass 5 event mri_trigger at 4008.772169
bar pass 5 event mri_trigger at 4008.847473
bar pass 5 event mri_trigger at 4008.922312
bar pass 5 event mri_trigger at 4008.997079
bar pass 5 event mri_trigger at 4009.072259
bar pass 5 event mri_trigger at 4009.138860
bar pass 5 event mri_trigger at 4009.213943
bar pass 5 event mri_trigger at 4009.288833
bar pass 5 event mri_trigger at 4009.363908
bar pass 5 trial offset at 4009.410947
bar pass 5 trial onset at 4009.419352
bar pass 5 event mri_trigger at 4009.438939
bar pass 5 event mri_trigger at 4009.530798
bar pass 5 event mri_trigger at 4009.605671
bar pass 5 event mri_trigger at 4009.680942
bar pass 5 event mri_trigger at 4009.755785
bar pass 5 event mri_trigger at 4009.822511
bar pass 5 event mri_trigger at 4009.897602
bar pass 5 event mri_trigger at 4009.972755
bar pass 5 event mri_trigger at 4010.047548
bar pass 5 event mri_trigger at 4010.122631
bar pass 5 event mri_trigger at 4010.197774
bar pass 5 event mri_trigger at 4010.272767
bar pass 5 event mri_trigger at 4010.339488
bar pass 5 event mri_trigger at 4010.414568
bar pass 5 event mri_trigger at 4010.489450
bar pass 5 event mri_trigger at 4010.564485
bar pass 5 trial offset at 4010.611512
bar pass 5 trial onset at 4010.619828
bar pass 5 event mri_trigger at 4010.639573
bar pass 5 event mri_trigger at 4010.731146
bar pass 5 event mri_trigger at 4010.806447
bar pass 5 event mri_trigger at 4010.881556
bar pass 5 event mri_trigger at 4010.956354
bar pass 5 event mri_trigger at 4011.022996
bar pass 5 event mri_trigger at 4011.098057
bar pass 5 event mri_trigger at 4011.172977
bar pass 5 event mri_trigger at 4011.248016
bar pass 5 event mri_trigger at 4011.323090
bar pass 5 event mri_trigger at 4011.398159
bar pass 5 event mri_trigger at 4011.464912
bar pass 5 event mri_trigger at 4011.539965
bar pass 5 event mri_trigger at 4011.615018
bar pass 5 event mri_trigger at 4011.689948
bar pass 5 event mri_trigger at 4011.764974
bar pass 5 trial offset at 4011.811864
bar pass 5 trial onset at 4011.820300
bar pass 5 event mri_trigger at 4011.840019
bar pass 5 event mri_trigger at 4011.931726
