onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560845801	1.29166007	9	40	1	2	5	4	2	2	2	6	2	1	1560845801	0.8166959286
1560845802	1.291663885	9	41	1	2	5	4	3	1	2	6	2	1	1560845803	0.7586300373
1560845804	1.300004005	9	42	1	2	5	4	4	2	2	5	2	1	1560845804	0.7335090637
1560845805	1.299999952	9	43	1	2	5	4	5	1	1	5	2	1	1560845805	0.7002120018
1560845806	1.2999928	9	44	1	2	5	4	6	2	1	5	2	1	1560845807	0.7417550087
1560845807	1.300082922	9	45	1	2	5	4	7	1	2	5	2	0	1560845808	0.9418570995
1560845809	1.300023794	9	46	1	2	5	4	8	2	2	6	2	1	1560845809	0.7418000698
1560845810	1.291676998	9	47	1	2	5	4	9	2	1	6	2	1	1560845810	0.7251160145
1560845811	1.300029993	9	48	1	2	5	4	10	1	2	5	2	1	1560845812	0.7334060669
1560845813	1.299964905	9	49	1	2	5	4	11	2	2	5	2	1	1560845813	0.9002180099
1560845814	1.29994297	9	50	1	2	5	4	12	1	2	5	2	1	1560845814	0.7917401791
1560845815	1.300004005	9	51	1	2	5	4	13	1	2	4	2	1	1560845816	0.7417399883
1560845817	1.300003052	9	52	1	2	5	4	14	1	2	5	2	0	1560845817	0.7584950924
1560845818	1.299964905	9	53	1	2	5	4	15	1	2	5	2	1	1560845818	0.7418370247
1560845819	1.300029993	9	54	1	2	5	4	16	2	1	5	2	1	1560845820	0.7167191505
1560845821	1.291607857	9	55	1	2	5	4	17	2	2	4	2	1	1560845821	0.7666759491
1560845822	1.291666031	9	56	1	2	5	4	18	2	2	4	2	1	1560845822	0.8584260941
1560845823	1.291771889	9	57	1	2	9	5	1	3	3	4	2	n/a	n/a	n/a
1560845824	1.291714907	9	58	1	2	9	5	2	3	3	4	2	n/a	n/a	n/a
1560845826	1.291575909	9	59	1	2	9	5	3	3	3	4	2	n/a	n/a	n/a
1560845827	1.29166007	9	60	1	2	9	5	4	3	3	4	2	n/a	n/a	n/a
1560845828	1.291666985	9	61	1	2	9	5	5	3	3	4	2	n/a	n/a	n/a
1560845830	1.291661024	9	62	1	2	9	5	6	3	3	4	2	n/a	n/a	n/a
1560845831	1.291605949	9	63	1	2	9	5	7	3	3	4	2	n/a	n/a	n/a
1560845832	1.291696072	9	64	1	2	9	5	8	3	3	4	2	n/a	n/a	n/a
1560845834	1.291692019	9	65	1	2	9	5	9	3	3	4	2	n/a	n/a	n/a
1560845835	1.291753054	9	66	1	2	9	5	10	3	3	4	2	n/a	n/a	n/a
1560845836	1.29172802	9	67	1	2	1	6	1	2	1	5	2	0	1560845837	0.3838601112
1560845837	1.300006866	9	68	1	2	1	6	2	2	2	5	2	1	1560845838	0.9334850311
1560845839	1.291747808	9	69	1	2	1	6	3	2	1	5	2	1	1560845839	0.7750210762
1560845840	1.29174304	9	70	1	2	1	6	4	2	1	4	2	1	1560845840	0.6918199062
1560845841	1.291688919	9	71	1	2	1	6	5	2	2	4	2	1	1560845842	0.7251000404
1560845843	1.291688204	9	72	1	2	1	6	6	1	1	4	2	1	1560845843	0.5417411327
1560845844	1.299988031	9	73	1	2	1	6	7	2	2	3	2	1	1560845844	0.6584670544
1560845845	1.299932957	9	74	1	2	1	6	8	2	1	3	2	1	1560845846	0.7417697906
1560845847	1.299999952	9	75	1	2	1	6	9	1	2	3	2	1	1560845847	0.7501020432
1560845848	1.300054073	9	76	1	2	1	6	10	2	1	4	2	0	1560845848	0.8169128895
1560845849	1.300021887	9	77	1	2	1	6	11	2	2	4	2	n/a	1560845850	n/a
1560845851	1.299998999	9	78	1	2	1	6	12	1	1	4	2	n/a	1560845851	n/a
1560845852	1.291668892	9	79	1	2	1	6	13	1	1	4	2	n/a	1560845852	n/a
1560845853	1.291658878	9	80	1	2	1	6	14	1	1	5	2	0	1560845853	0.5586271286
1560845854	1.291661978	9	81	1	2	1	6	15	2	1	5	2	1	1560845855	0.8084928989
1560845856	1.291657925	9	82	1	2	1	6	16	2	1	5	2	1	1560845856	0.7584888935
1560845857	1.300035954	9	83	1	2	1	6	17	1	2	6	2	0	1560845857	0.7835319042
1560845858	1.291687012	9	84	1	2	1	6	18	1	2	6	2	1	1560845859	0.7917981148
1560845860	1.291635036	9	85	1	2	9	7	1	3	3	6	2	n/a	n/a	n/a
1560845861	1.291646004	9	86	1	2	9	7	2	3	3	6	2	n/a	n/a	n/a
1560845862	1.29163909	9	87	1	2	9	7	3	3	3	6	2	n/a	n/a	n/a
1560845864	1.291731834	9	88	1	2	9	7	4	3	3	6	2	n/a	n/a	n/a
1560845865	1.291609049	9	89	1	2	9	7	5	3	3	6	2	n/a	n/a	n/a
1560845866	1.291733027	9	90	1	2	9	7	6	3	3	6	2	n/a	n/a	n/a
1560845867	1.291671991	9	91	1	2	9	7	7	3	3	6	2	n/a	n/a	n/a
1560845869	1.291723967	9	92	1	2	9	7	8	3	3	6	2	n/a	n/a	n/a
1560845870	1.29164505	9	93	1	2	9	7	9	3	3	6	2	n/a	n/a	n/a
1560845871	1.291676044	9	94	1	2	9	7	10	3	3	6	2	n/a	n/a	n/a
1560845873	1.291717052	9	95	1	2	5	8	1	1	1	6	2	1	1560845873	0.3422720432
1560845874	1.29166007	9	96	1	2	5	8	2	1	1	5	2	1	1560845874	0.800109148
1560845875	1.291664124	9	97	1	2	5	8	3	2	2	5	2	1	1560845876	0.8084421158
1560845877	1.300035	9	98	1	2	5	8	4	1	1	5	2	1	1560845877	0.8418698311
1560845878	1.300085068	9	99	1	2	5	8	5	2	1	4	2	1	1560845878	0.8667480946
1560845879	1.291615009	9	100	1	2	5	8	6	1	2	4	2	n/a	1560845880	n/a
1560845880	1.299956083	9	101	1	2	5	8	7	1	1	4	2	n/a	1560845881	n/a
1560845882	1.299966097	9	102	1	2	5	8	8	1	2	4	2	1	1560845882	0.8418271542
1560845883	1.300092936	9	103	1	2	5	8	9	2	1	4	2	1	1560845883	0.7833859921
1560845884	1.300117016	9	104	1	2	5	8	10	2	1	3	2	1	1560845885	0.8417098522
1560845886	1.300008059	9	105	1	2	5	8	11	1	2	3	2	1	1560845886	0.6668119431
1560845887	1.300067186	9	106	1	2	5	8	12	2	2	3	2	1	1560845887	0.6002290249
1560845888	1.291788101	9	107	1	2	5	8	13	2	2	3	2	n/a	1560845889	n/a
1560845890	1.299988985	9	108	1	2	5	8	14	2	1	2	2	1	1560845890	0.8084189892
1560845891	1.300024033	9	109	1	2	5	8	15	1	2	2	2	1	1560845891	0.8084061146
1560845892	1.29997015	9	110	1	2	5	8	16	2	1	2	2	n/a	1560845893	n/a
1560845894	1.291667938	9	111	1	2	5	8	17	2	2	2	2	1	1560845894	0.8001468182
1560845895	1.291760921	9	112	1	2	5	8	18	1	1	2	2	1	1560845895	0.8167929649
1560845896	1.291714907	9	113	1	2	9	9	1	3	3	2	2	n/a	n/a	n/a
1560845897	1.291656017	9	114	1	2	9	9	2	3	3	2	2	n/a	n/a	n/a
1560845899	1.291689157	9	115	1	2	9	9	3	3	3	2	2	n/a	n/a	n/a
1560845900	1.291594982	9	116	1	2	9	9	4	3	3	2	2	n/a	n/a	n/a
1560845901	1.291777849	9	117	1	2	9	9	5	3	3	2	2	n/a	n/a	n/a
1560845903	1.291700125	9	118	1	2	9	9	6	3	3	2	2	n/a	n/a	n/a
1560845904	1.291642904	9	119	1	2	9	9	7	3	3	2	2	n/a	n/a	n/a
1560845905	1.291689873	9	120	1	2	9	9	8	3	3	2	2	n/a	n/a	n/a
1560845907	1.291599035	9	121	1	2	9	9	9	3	3	2	2	n/a	n/a	n/a
1560845908	1.291717052	9	122	1	2	9	9	10	3	3	2	2	n/a	n/a	n/a
