onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560844708	1.291682005	5	93	1	1	9	7	9	3	3	5	5	n/a	n/a	n/a
1560844709	1.291651011	5	94	1	1	9	7	10	3	3	5	5	n/a	n/a	n/a
1560844711	1.291687012	5	95	1	1	5	8	1	2	1	5	5	1	1560844711	0.6917488575
1560844712	1.291674137	5	96	1	1	5	8	2	1	1	6	5	0	1560844712	0.7251689434
1560844713	1.300000906	5	97	1	1	5	8	3	1	1	6	5	1	1560844714	0.4750859737
1560844715	1.300004005	5	98	1	1	5	8	4	2	2	6	5	1	1560844715	0.7752070427
1560844716	1.291616201	5	99	1	1	5	8	5	2	1	5	5	1	1560844716	0.7417938709
1560844717	1.291688204	5	100	1	1	5	8	6	1	1	5	5	1	1560844718	0.80006814
1560844719	1.291651011	5	101	1	1	5	8	7	2	1	5	5	1	1560844719	0.6667020321
1560844720	1.291674137	5	102	1	1	5	8	8	2	1	6	5	0	1560844720	0.8836948872
1560844721	1.299919128	5	103	1	1	5	8	9	2	1	6	5	1	1560844722	0.7667961121
1560844723	1.299988985	5	104	1	1	5	8	10	2	2	7	5	0	1560844723	0.8084969521
1560844724	1.300076962	5	105	1	1	5	8	11	1	2	7	5	1	1560844724	0.675039053
1560844725	1.299994946	5	106	1	1	5	8	12	1	1	7	5	1	1560844725	0.7251758575
1560844726	1.300000906	5	107	1	1	5	8	13	1	1	6	5	1	1560844727	0.7500510216
1560844728	1.300086021	5	108	1	1	5	8	14	1	1	6	5	1	1560844728	0.7001950741
1560844729	1.299995184	5	109	1	1	5	8	15	2	2	6	5	1	1560844729	0.6251289845
1560844730	1.299999952	5	110	1	1	5	8	16	1	2	7	5	0	1560844731	0.7251698971
1560844732	1.291652918	5	111	1	1	5	8	17	2	1	7	5	1	1560844732	0.633436203
1560844733	1.291760921	5	112	1	1	5	8	18	2	2	7	5	1	1560844733	0.6750771999
1560844734	1.29173398	5	113	1	1	9	9	1	3	3	7	5	n/a	n/a	n/a
1560844736	1.29174304	5	114	1	1	9	9	2	3	3	7	5	n/a	n/a	n/a
1560844737	1.291676044	5	115	1	1	9	9	3	3	3	7	5	n/a	n/a	n/a
1560844738	1.29167819	5	116	1	1	9	9	4	3	3	7	5	n/a	n/a	n/a
1560844739	1.29175806	5	117	1	1	9	9	5	3	3	7	5	n/a	n/a	n/a
1560844741	1.291681051	5	118	1	1	9	9	6	3	3	7	5	n/a	n/a	n/a
1560844742	1.291661024	5	119	1	1	9	9	7	3	3	7	5	n/a	n/a	n/a
1560844743	1.291675091	5	120	1	1	9	9	8	3	3	7	5	n/a	n/a	n/a
1560844745	1.291674137	5	121	1	1	9	9	9	3	3	7	5	n/a	n/a	n/a
1560844746	1.291686058	5	122	1	1	9	9	10	3	3	7	5	n/a	n/a	n/a
