onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560845605	1.291675091	8	73	2	3	1	6	7	1	1	2	6	0	1560845605	0.8251941204
1560845606	1.300102949	8	74	2	3	1	6	8	2	1	2	6	n/a	1560845606	n/a
1560845607	1.291700125	8	75	2	3	1	6	9	1	1	2	6	n/a	1560845607	n/a
1560845608	1.2917099	8	76	2	3	1	6	10	1	2	2	6	1	1560845609	0.8250098228
1560845610	1.291728973	8	77	2	3	1	6	11	1	2	2	6	1	1560845610	0.8666870594
1560845611	1.29163909	8	78	2	3	1	6	12	1	1	2	5	1	1560845611	0.7917399406
1560845612	1.291672945	8	79	2	3	1	6	13	1	1	2	5	1	1560845613	0.8334021568
1560845614	1.291662216	8	80	2	3	1	6	14	1	1	2	6	0	1560845614	0.8586359024
1560845615	1.291652918	8	81	2	3	1	6	15	2	1	2	7	0	1560845615	0.7501118183
1560845616	1.291631222	8	82	2	3	1	6	16	2	1	2	7	1	1560845617	0.7666749954
1560845618	1.29162693	8	83	2	3	1	6	17	1	2	2	7	1	1560845618	0.9501438141
1560845619	1.291695118	8	84	2	3	1	6	18	1	2	2	7	1	1560845619	0.9251160622
1560845620	1.291438103	8	85	2	3	9	7	1	3	3	2	6	n/a	n/a	n/a
1560845621	1.291704893	8	86	2	3	9	7	2	3	3	2	6	n/a	n/a	n/a
1560845623	1.291632891	8	87	2	3	9	7	3	3	3	2	6	n/a	n/a	n/a
1560845624	1.291703939	8	88	2	3	9	7	4	3	3	2	6	n/a	n/a	n/a
1560845625	1.291606903	8	89	2	3	9	7	5	3	3	2	6	n/a	n/a	n/a
1560845627	1.291693926	8	90	2	3	9	7	6	3	3	2	6	n/a	n/a	n/a
1560845628	1.291698933	8	91	2	3	9	7	7	3	3	2	6	n/a	n/a	n/a
1560845629	1.291604042	8	92	2	3	9	7	8	3	3	2	6	n/a	n/a	n/a
1560845631	1.291624069	8	93	2	3	9	7	9	3	3	2	6	n/a	n/a	n/a
1560845632	1.291667938	8	94	2	3	9	7	10	3	3	2	6	n/a	n/a	n/a
1560845633	1.291867018	8	95	2	3	5	8	1	1	1	2	6	n/a	1560845633	n/a
1560845634	1.291538954	8	96	2	3	5	8	2	1	1	2	6	1	1560845635	0.4251148701
1560845636	1.30004406	8	97	2	3	5	8	3	2	2	2	6	1	1560845636	0.7833869457
1560845637	1.291634083	8	98	2	3	5	8	4	1	1	2	5	1	1560845637	0.7501370907
1560845638	1.291754961	8	99	2	3	5	8	5	2	2	2	5	1	1560845639	0.7750620842
1560845640	1.291668892	8	100	2	3	5	8	6	1	1	2	5	1	1560845640	0.8917751312
1560845641	1.291707993	8	101	2	3	5	8	7	2	2	2	4	1	1560845641	0.8253040314
1560845642	1.291642904	8	102	2	3	5	8	8	1	1	2	4	1	1560845643	0.8333802223
1560845644	1.300052881	8	103	2	3	5	8	9	1	1	2	4	1	1560845644	0.9084279537
1560845645	1.300106049	8	104	2	3	5	8	10	2	2	2	4	1	1560845645	0.9250669479
1560845646	1.299981117	8	105	2	3	5	8	11	1	1	2	3	1	1560845647	0.9084858894
1560845647	1.291659832	8	106	2	3	5	8	12	2	1	2	3	n/a	1560845648	n/a
1560845649	1.291670084	8	107	2	3	5	8	13	1	2	2	3	n/a	1560845649	n/a
1560845650	1.29164505	8	108	2	3	5	8	14	2	2	2	3	n/a	1560845650	n/a
1560845651	1.29173708	8	109	2	3	5	8	15	1	1	2	3	n/a	1560845652	n/a
1560845653	1.291700125	8	110	2	3	5	8	16	2	1	2	3	1	1560845653	0.8251330853
1560845654	1.291691065	8	111	2	3	5	8	17	2	2	2	2	1	1560845654	0.8500909805
1560845655	1.29171896	8	112	2	3	5	8	18	1	1	2	2	1	1560845656	0.8834969997
1560845657	1.291749954	8	113	2	3	9	9	1	3	3	2	2	n/a	n/a	n/a
1560845658	1.291691065	8	114	2	3	9	9	2	3	3	2	2	n/a	n/a	n/a
1560845659	1.291692972	8	115	2	3	9	9	3	3	3	2	2	n/a	n/a	n/a
1560845660	1.291638851	8	116	2	3	9	9	4	3	3	2	2	n/a	n/a	n/a
1560845662	1.291642904	8	117	2	3	9	9	5	3	3	2	2	n/a	n/a	n/a
1560845663	1.291639805	8	118	2	3	9	9	6	3	3	2	2	n/a	n/a	n/a
1560845664	1.291666031	8	119	2	3	9	9	7	3	3	2	2	n/a	n/a	n/a
1560845666	1.291675091	8	120	2	3	9	9	8	3	3	2	2	n/a	n/a	n/a
1560845667	1.291707993	8	121	2	3	9	9	9	3	3	2	2	n/a	n/a	n/a
1560845668	1.291649818	8	122	2	3	9	9	10	3	3	2	2	n/a	n/a	n/a
