onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561387907	1.291637182	10	47	2	2	5	4	9	2	1	14	15	1	1561387907	0.758425951
1561387908	1.299996138	10	48	2	2	5	4	10	1	2	14	15	1	1561387908	0.6501581669
1561387909	1.291691065	10	49	2	2	5	4	11	2	1	14	14	1	1561387910	0.683535099
1561387911	1.29163003	10	50	2	2	5	4	12	1	2	14	14	n/a	1561387911	n/a
1561387912	1.300071955	10	51	2	2	5	4	13	1	1	14	15	0	1561387912	0.1416971684
1561387913	1.300023079	10	52	2	2	5	4	14	2	1	14	15	n/a	1561387914	n/a
1561387915	1.300014973	10	53	2	2	5	4	15	1	1	14	15	n/a	1561387915	n/a
1561387916	1.291717052	10	54	2	2	5	4	16	2	2	14	15	0	1561387916	0.6083979607
1561387917	1.300002098	10	55	2	2	5	4	17	1	2	14	15	1	1561387917	0.5668301582
1561387918	1.291739941	10	56	2	2	5	4	18	2	2	14	15	1	1561387919	0.858497858
1561387920	1.291772127	10	57	2	2	9	5	1	3	3	14	15	n/a	n/a	n/a
1561387921	1.291673183	10	58	2	2	9	5	2	3	3	14	15	n/a	n/a	n/a
1561387922	1.291640997	10	59	2	2	9	5	3	3	3	14	15	n/a	n/a	n/a
1561387924	1.291685104	10	60	2	2	9	5	4	3	3	14	15	n/a	n/a	n/a
1561387925	1.29175806	10	61	2	2	9	5	5	3	3	14	15	n/a	n/a	n/a
1561387926	1.291666985	10	62	2	2	9	5	6	3	3	14	15	n/a	n/a	n/a
1561387928	1.291622877	10	63	2	2	9	5	7	3	3	14	15	n/a	n/a	n/a
1561387929	1.291763067	10	64	2	2	9	5	8	3	3	14	15	n/a	n/a	n/a
1561387930	1.291706085	10	65	2	2	9	5	9	3	3	14	15	n/a	n/a	n/a
1561387931	1.291628122	10	66	2	2	9	5	10	3	3	14	15	n/a	n/a	n/a
1561387933	1.291738033	10	67	2	2	1	6	1	2	1	14	15	0	1561387933	0.6588220596
1561387934	1.291691065	10	68	2	2	1	6	2	1	2	14	15	0	1561387934	0.6086468697
1561387935	1.291642189	10	69	2	2	1	6	3	2	1	14	15	0	1561387936	0.608271122
1561387937	1.291638851	10	70	2	2	1	6	4	1	2	14	15	0	1561387937	0.6918568611
1561387938	1.291731119	10	71	2	2	1	6	5	1	2	14	15	0	1561387938	0.7000541687
1561387939	1.291666985	10	72	2	2	1	6	6	1	1	14	15	1	1561387940	0.6584498882
1561387941	1.300024986	10	73	2	2	1	6	7	1	1	14	15	1	1561387941	0.758464098
1561387942	1.291667938	10	74	2	2	1	6	8	2	1	14	15	0	1561387942	0.7417888641
1561387943	1.291675091	10	75	2	2	1	6	9	1	1	14	15	1	1561387944	0.7251651287
1561387944	1.299995184	10	76	2	2	1	6	10	1	1	14	15	0	1561387945	0.6666798592
1561387946	1.291702986	10	77	2	2	1	6	11	1	1	14	15	1	1561387946	0.6834580898
1561387947	1.291644096	10	78	2	2	1	6	12	1	1	14	15	1	1561387947	0.7083439827
1561387948	1.291674137	10	79	2	2	1	6	13	1	2	14	14	1	1561387949	0.5501251221
1561387950	1.291704893	10	80	2	2	1	6	14	2	2	14	14	1	1561387950	0.8584110737
1561387951	1.299978971	10	81	2	2	1	6	15	2	1	14	14	n/a	1561387951	n/a
1561387952	1.300083876	10	82	2	2	1	6	16	2	2	14	15	0	1561387953	0.5916910172
1561387954	1.299992085	10	83	2	2	1	6	17	1	2	14	15	1	1561387954	0.8417868614
1561387955	1.291666031	10	84	2	2	1	6	18	2	2	14	15	n/a	1561387955	n/a
1561387956	1.291632891	10	85	2	2	9	7	1	3	3	14	15	n/a	n/a	n/a
1561387958	1.291638851	10	86	2	2	9	7	2	3	3	14	15	n/a	n/a	n/a
1561387959	1.291666985	10	87	2	2	9	7	3	3	3	14	15	n/a	n/a	n/a
1561387960	1.291719198	10	88	2	2	9	7	4	3	3	14	15	n/a	n/a	n/a
1561387961	1.29163909	10	89	2	2	9	7	5	3	3	14	15	n/a	n/a	n/a
1561387963	1.291757107	10	90	2	2	9	7	6	3	3	14	15	n/a	n/a	n/a
1561387964	1.291733027	10	91	2	2	9	7	7	3	3	14	15	n/a	n/a	n/a
1561387965	1.291661024	10	92	2	2	9	7	8	3	3	14	15	n/a	n/a	n/a
1561387967	1.291695118	10	93	2	2	9	7	9	3	3	14	15	n/a	n/a	n/a
1561387968	1.291659117	10	94	2	2	9	7	10	3	3	14	15	n/a	n/a	n/a
1561387969	1.291705132	10	95	2	2	5	8	1	2	2	14	15	1	1561387970	0.8337008953
1561387971	1.300072193	10	96	2	2	5	8	2	1	2	14	15	0	1561387971	0.7002031803
1561387972	1.29176116	10	97	2	2	5	8	3	2	2	14	15	1	1561387972	0.5918400288
1561387973	1.291665077	10	98	2	2	5	8	4	1	1	14	15	1	1561387973	0.6750888824
1561387974	1.3000319	10	99	2	2	5	8	5	2	1	14	15	0	1561387975	0.7834420204
1561387976	1.291777849	10	100	2	2	5	8	6	1	1	14	15	1	1561387976	0.7085258961
1561387977	1.291639805	10	101	2	2	5	8	7	1	1	14	15	1	1561387977	0.7666959763
1561387978	1.291633844	10	102	2	2	5	8	8	2	1	14	15	0	1561387979	0.6583561897
1561387980	1.291666985	10	103	2	2	5	8	9	1	2	14	15	1	1561387980	0.7501349449
1561387981	1.299937963	10	104	2	2	5	8	10	1	1	14	15	1	1561387981	0.7668459415
1561387982	1.291768789	10	105	2	2	5	8	11	2	1	14	14	1	1561387983	0.8584418297
1561387984	1.300050974	10	106	2	2	5	8	12	2	1	14	14	0	1561387984	0.9333519936
1561387985	1.291707039	10	107	2	2	5	8	13	2	1	14	15	1	1561387985	0.7834370136
1561387986	1.291703939	10	108	2	2	5	8	14	1	2	14	15	0	1561387986	0.6418261528
1561387987	1.291599035	10	109	2	2	5	8	15	1	2	14	15	0	1561387988	0.7252039909
1561387989	1.291757107	10	110	2	2	5	8	16	1	2	14	15	0	1561387989	0.8751068115
1561387990	1.299997091	10	111	2	2	5	8	17	1	1	14	15	1	1561387990	0.733355999
1561387991	1.291643858	10	112	2	2	5	8	18	1	1	14	15	1	1561387992	0.9417641163
1561387993	1.291737795	10	113	2	2	9	9	1	3	3	14	15	n/a	n/a	n/a
1561387994	1.291637897	10	114	2	2	9	9	2	3	3	14	15	n/a	n/a	n/a
1561387995	1.291656971	10	115	2	2	9	9	3	3	3	14	15	n/a	n/a	n/a
1561387997	1.291684866	10	116	2	2	9	9	4	3	3	14	15	n/a	n/a	n/a
1561387998	1.291606903	10	117	2	2	9	9	5	3	3	14	15	n/a	n/a	n/a
1561387999	1.291649103	10	118	2	2	9	9	6	3	3	14	15	n/a	n/a	n/a
1561388000	1.291740179	10	119	2	2	9	9	7	3	3	14	15	n/a	n/a	n/a
1561388002	1.291749954	10	120	2	2	9	9	8	3	3	14	15	n/a	n/a	n/a
1561388003	1.291686058	10	121	2	2	9	9	9	3	3	14	15	n/a	n/a	n/a
1561388004	1.291662931	10	122	2	2	9	9	10	3	3	14	15	n/a	n/a	n/a
