onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561387427	1.291766167	8	52	2	3	5	4	14	2	2	12	15	1	1561387427	0.8083841801
1561387428	1.300043106	8	53	2	3	5	4	15	2	1	12	15	n/a	1561387428	n/a
1561387429	1.291690826	8	54	2	3	5	4	16	1	2	12	15	n/a	1561387430	n/a
1561387431	1.300000906	8	55	2	3	5	4	17	1	1	12	15	n/a	1561387431	n/a
1561387432	1.291665077	8	56	2	3	5	4	18	2	1	12	15	0	1561387432	0.183355093
1561387433	1.291702032	8	57	2	3	9	5	1	3	3	12	15	n/a	n/a	n/a
1561387435	1.291687965	8	58	2	3	9	5	2	3	3	12	15	n/a	n/a	n/a
1561387436	1.291652918	8	59	2	3	9	5	3	3	3	12	15	n/a	n/a	n/a
1561387437	1.291620016	8	60	2	3	9	5	4	3	3	12	15	n/a	n/a	n/a
1561387439	1.291633844	8	61	2	3	9	5	5	3	3	12	15	n/a	n/a	n/a
1561387440	1.291585207	8	62	2	3	9	5	6	3	3	12	15	n/a	n/a	n/a
1561387441	1.291579008	8	63	2	3	9	5	7	3	3	12	15	n/a	n/a	n/a
1561387442	1.29180789	8	64	2	3	9	5	8	3	3	12	15	n/a	n/a	n/a
1561387444	1.29163003	8	65	2	3	9	5	9	3	3	12	15	n/a	n/a	n/a
1561387445	1.291659832	8	66	2	3	9	5	10	3	3	12	15	n/a	n/a	n/a
1561387446	1.291680813	8	67	2	3	1	6	1	2	1	12	15	1	1561387447	0.5667560101
1561387448	1.300127029	8	68	2	3	1	6	2	2	1	12	15	1	1561387448	0.2083580494
1561387449	1.291686058	8	69	2	3	1	6	3	1	1	12	14	1	1561387449	0.4417841434
1561387450	1.29164505	8	70	2	3	1	6	4	1	1	12	15	0	1561387451	0.7418839931
1561387452	1.291695118	8	71	2	3	1	6	5	1	1	12	15	1	1561387452	0.6501729488
1561387453	1.291637897	8	72	2	3	1	6	6	2	1	12	15	1	1561387453	0.6667120457
1561387454	1.291659832	8	73	2	3	1	6	7	2	1	12	15	n/a	1561387455	n/a
1561387455	1.300012112	8	74	2	3	1	6	8	2	1	12	14	1	1561387456	0.6667010784
1561387457	1.291641951	8	75	2	3	1	6	9	2	1	12	14	1	1561387457	0.6250989437
1561387458	1.291621923	8	76	2	3	1	6	10	2	1	12	14	n/a	1561387458	n/a
1561387459	1.291598082	8	77	2	3	1	6	11	1	1	12	14	n/a	1561387460	n/a
1561387461	1.299959898	8	78	2	3	1	6	12	2	1	12	15	0	1561387461	0.600071907
1561387462	1.30002284	8	79	2	3	1	6	13	1	2	12	15	0	1561387462	0.7334980965
1561387463	1.291662931	8	80	2	3	1	6	14	2	2	12	15	1	1561387464	0.8001301289
1561387465	1.300045013	8	81	2	3	1	6	15	2	2	12	15	0	1561387465	0.7837247849
1561387466	1.300013065	8	82	2	3	1	6	16	2	2	12	15	1	1561387466	0.8251259327
1561387467	1.299977064	8	83	2	3	1	6	17	1	2	12	15	n/a	1561387468	n/a
1561387469	1.291661978	8	84	2	3	1	6	18	1	1	12	15	1	1561387469	0.9001989365
1561387470	1.291370869	8	85	2	3	9	7	1	3	3	12	15	n/a	n/a	n/a
1561387471	1.291522026	8	86	2	3	9	7	2	3	3	12	15	n/a	n/a	n/a
1561387472	1.291659117	8	87	2	3	9	7	3	3	3	12	15	n/a	n/a	n/a
1561387474	1.291754007	8	88	2	3	9	7	4	3	3	12	15	n/a	n/a	n/a
1561387475	1.291640043	8	89	2	3	9	7	5	3	3	12	15	n/a	n/a	n/a
1561387476	1.291664124	8	90	2	3	9	7	6	3	3	12	15	n/a	n/a	n/a
1561387478	1.291712046	8	91	2	3	9	7	7	3	3	12	15	n/a	n/a	n/a
1561387479	1.291599989	8	92	2	3	9	7	8	3	3	12	15	n/a	n/a	n/a
1561387480	1.291665077	8	93	2	3	9	7	9	3	3	12	15	n/a	n/a	n/a
1561387482	1.291691065	8	94	2	3	9	7	10	3	3	12	15	n/a	n/a	n/a
1561387483	1.291689157	8	95	2	3	5	8	1	1	2	12	15	n/a	1561387483	n/a
1561387484	1.291743994	8	96	2	3	5	8	2	1	2	12	15	0	1561387484	0.7503569126
1561387485	1.299970865	8	97	2	3	5	8	3	1	2	12	15	0	1561387486	0.8252038956
1561387487	1.291671038	8	98	2	3	5	8	4	2	1	12	15	0	1561387487	0.6584770679
1561387488	1.291665077	8	99	2	3	5	8	5	2	1	12	15	1	1561387488	0.7918498516
1561387489	1.291751862	8	100	2	3	5	8	6	1	2	12	15	n/a	1561387490	n/a
1561387491	1.291780949	8	101	2	3	5	8	7	1	2	12	15	1	1561387491	0.250202179
1561387492	1.291516066	8	102	2	3	5	8	8	1	1	12	15	0	1561387492	0.1166701317
1561387493	1.291618109	8	103	2	3	5	8	9	1	1	12	15	1	1561387494	0.5501060486
1561387495	1.308331013	8	104	2	3	5	8	10	1	1	12	15	1	1561387495	0.6002099514
1561387496	1.291624069	8	105	2	3	5	8	11	1	2	12	14	1	1561387496	0.7417070866
1561387497	1.300042868	8	106	2	3	5	8	12	2	2	12	14	1	1561387498	0.7168500423
1561387498	1.29997611	8	107	2	3	5	8	13	1	2	12	15	0	1561387499	0.7167282104
1561387500	1.291632175	8	108	2	3	5	8	14	2	2	12	15	n/a	1561387500	n/a
1561387501	1.291759014	8	109	2	3	5	8	15	1	2	12	15	n/a	1561387501	n/a
1561387502	1.291743994	8	110	2	3	5	8	16	2	2	12	15	0	1561387503	0.05009484291
1561387504	1.291627884	8	111	2	3	5	8	17	2	1	12	15	n/a	1561387504	n/a
1561387505	1.29174304	8	112	2	3	5	8	18	1	1	12	15	n/a	1561387505	n/a
1561387506	1.291577101	8	113	2	3	9	9	1	3	3	12	15	n/a	n/a	n/a
1561387508	1.291640997	8	114	2	3	9	9	2	3	3	12	15	n/a	n/a	n/a
1561387509	1.291634083	8	115	2	3	9	9	3	3	3	12	15	n/a	n/a	n/a
1561387510	1.291671991	8	116	2	3	9	9	4	3	3	12	15	n/a	n/a	n/a
1561387512	1.291679144	8	117	2	3	9	9	5	3	3	12	15	n/a	n/a	n/a
1561387513	1.291666031	8	118	2	3	9	9	6	3	3	12	15	n/a	n/a	n/a
1561387514	1.291699171	8	119	2	3	9	9	7	3	3	12	15	n/a	n/a	n/a
1561387515	1.291670084	8	120	2	3	9	9	8	3	3	12	15	n/a	n/a	n/a
1561387517	1.291785955	8	121	2	3	9	9	9	3	3	12	15	n/a	n/a	n/a
1561387518	1.291749954	8	122	2	3	9	9	10	3	3	12	15	n/a	n/a	n/a
