onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560162403	1.300027132	3	59	1	4	3	4	7	2	1	5	15	1	1560162403	0.6085021496
1560162404	1.299989939	3	60	1	4	3	4	8	2	2	4	15	1	1560162405	0.5084500313
1560162406	1.300086021	3	61	1	4	3	4	9	1	2	5	15	0	1560162406	0.516741991
1560162407	1.299980164	3	62	1	4	3	4	10	1	1	5	15	1	1560162407	0.7251091003
1560162408	1.300023079	3	63	1	4	3	4	11	1	1	5	15	1	1560162409	0.675055027
1560162410	1.30000186	3	64	1	4	3	4	12	1	2	4	15	1	1560162410	0.7334530354
1560162411	1.300114155	3	65	1	4	3	4	13	2	2	4	15	1	1560162411	0.6000640392
1560162412	1.299917936	3	66	1	4	3	4	14	2	1	5	15	0	1560162413	0.5749909878
1560162414	1.30005002	3	67	1	4	3	4	15	2	1	5	15	1	1560162414	0.5750570297
1560162415	1.300022125	3	68	1	4	3	4	16	1	2	5	15	1	1560162415	0.591782093
1560162416	1.299964905	3	69	1	4	3	4	17	2	2	6	15	0	1560162417	0.7000949383
1560162418	1.299945831	3	70	1	4	3	4	18	2	2	6	15	1	1560162418	0.9085168839
1560162419	1.291691065	3	71	1	4	9	5	1	3	3	6	15	n/a	n/a	n/a
1560162420	1.291785955	3	72	1	4	9	5	2	3	3	6	15	n/a	n/a	n/a
1560162421	1.29162693	3	73	1	4	9	5	3	3	3	6	15	n/a	n/a	n/a
1560162423	1.29157114	3	74	1	4	9	5	4	3	3	6	15	n/a	n/a	n/a
1560162424	1.291646957	3	75	1	4	9	5	5	3	3	6	15	n/a	n/a	n/a
1560162425	1.29163599	3	76	1	4	9	5	6	3	3	6	15	n/a	n/a	n/a
1560162427	1.291687012	3	77	1	4	9	5	7	3	3	6	15	n/a	n/a	n/a
1560162428	1.291676998	3	78	1	4	9	5	8	3	3	6	15	n/a	n/a	n/a
1560162429	1.291685104	3	79	1	4	9	5	9	3	3	6	15	n/a	n/a	n/a
1560162431	1.291629791	3	80	1	4	9	5	10	3	3	6	15	n/a	n/a	n/a
1560162432	1.300073862	3	81	1	4	5	6	1	2	1	6	15	1	1560162432	0.7085380554
1560162433	1.300030947	3	82	1	4	5	6	2	2	2	5	15	1	1560162434	0.600082159
1560162434	1.291586876	3	83	1	4	5	6	3	1	2	5	15	1	1560162435	0.6749899387
1560162436	1.291751146	3	84	1	4	5	6	4	2	2	5	15	1	1560162436	0.5667130947
1560162437	1.291658163	3	85	1	4	5	6	5	1	1	4	15	1	1560162437	0.5417711735
1560162438	1.299931049	3	86	1	4	5	6	6	2	1	4	15	1	1560162439	0.6167340279
1560162440	1.300086975	3	87	1	4	5	6	7	1	1	4	15	1	1560162440	0.7167711258
1560162441	1.299932957	3	88	1	4	5	6	8	1	2	5	15	0	1560162441	0.5333549976
1560162442	1.300002098	3	89	1	4	5	6	9	1	2	5	15	1	1560162443	0.541779995
1560162444	1.300000906	3	90	1	4	5	6	10	2	2	5	15	1	1560162444	0.5833489895
1560162445	1.300045013	3	91	1	4	5	6	11	2	1	4	15	1	1560162445	0.6418249607
1560162446	1.299931049	3	92	1	4	5	6	12	2	2	4	15	1	1560162447	0.6834058762
1560162448	1.300124168	3	93	1	4	5	6	13	2	1	5	15	0	1560162448	0.8503441811
1560162449	1.299978971	3	94	1	4	5	6	14	1	2	5	15	1	1560162449	0.5917229652
1560162450	1.291657925	3	95	1	4	5	6	15	1	1	6	15	0	1560162450	0.5250198841
1560162451	1.299998045	3	96	1	4	5	6	16	2	1	6	15	1	1560162452	0.6002001762
1560162453	1.299973011	3	97	1	4	5	6	17	2	1	6	15	1	1560162453	0.6833531857
1560162454	1.300082922	3	98	1	4	5	6	18	2	1	5	15	1	1560162454	0.6250751019
1560162455	1.299957991	3	99	1	4	5	6	19	2	1	5	15	n/a	1560162456	n/a
1560162457	1.300063848	3	100	1	4	5	6	20	1	2	5	15	1	1560162457	0.7833600044
1560162458	1.300045967	3	101	1	4	5	6	21	2	1	5	15	1	1560162458	0.5084471703
1560162459	1.291755915	3	102	1	4	5	6	22	2	1	4	15	1	1560162460	0.5750129223
1560162461	1.300029039	3	103	1	4	5	6	23	1	1	4	15	n/a	1560162461	n/a
1560162462	1.308395147	3	104	1	4	5	6	24	1	1	5	15	0	1560162462	0.8251109123
1560162463	1.300022125	3	105	1	4	5	6	25	1	2	5	15	n/a	1560162464	n/a
1560162465	1.300051928	3	106	1	4	5	6	26	2	1	5	15	1	1560162465	0.5917060375
1560162466	1.300065994	3	107	1	4	5	6	27	1	2	5	15	1	1560162466	0.8167340755
1560162467	1.291664124	3	108	1	4	5	6	28	1	2	4	15	1	1560162467	0.783479929
1560162468	1.299984932	3	109	1	4	5	6	29	1	1	5	15	0	1560162469	0.6251661777
1560162470	1.299962997	3	110	1	4	5	6	30	1	1	5	15	1	1560162470	0.7335460186
1560162471	1.291774035	3	111	1	4	5	6	31	2	2	5	15	1	1560162471	0.783452034
1560162472	1.299938917	3	112	1	4	5	6	32	1	1	4	15	1	1560162473	0.6250200272
1560162474	1.291756153	3	113	1	4	9	7	1	3	3	4	15	n/a	n/a	n/a
1560162475	1.291666985	3	114	1	4	9	7	2	3	3	4	15	n/a	n/a	n/a
1560162476	1.291642904	3	115	1	4	9	7	3	3	3	4	15	n/a	n/a	n/a
1560162478	1.29176712	3	116	1	4	9	7	4	3	3	4	15	n/a	n/a	n/a
1560162479	1.291661978	3	117	1	4	9	7	5	3	3	4	15	n/a	n/a	n/a
1560162480	1.291704178	3	118	1	4	9	7	6	3	3	4	15	n/a	n/a	n/a
1560162481	1.291695118	3	119	1	4	9	7	7	3	3	4	15	n/a	n/a	n/a
1560162483	1.291639805	3	120	1	4	9	7	8	3	3	4	15	n/a	n/a	n/a
1560162484	1.291771173	3	121	1	4	9	7	9	3	3	4	15	n/a	n/a	n/a
1560162485	1.291644096	3	122	1	4	9	7	10	3	3	4	15	n/a	n/a	n/a
1560162487	1.300071001	3	123	1	4	7	8	1	1	1	4	15	n/a	1560162487	n/a
1560162488	1.299947977	3	124	1	4	7	8	2	1	2	5	15	0	1560162488	0.7837212086
1560162489	1.300127029	3	125	1	4	7	8	3	2	1	5	15	1	1560162490	0.6668381691
1560162491	1.299980164	3	126	1	4	7	8	4	2	1	5	15	1	1560162491	0.6167562008
1560162492	1.299997091	3	127	1	4	7	8	5	1	2	4	15	1	1560162492	0.6167349815
1560162493	1.299991846	3	128	1	4	7	8	6	1	1	4	15	1	1560162494	0.6416909695
1560162495	1.300054073	3	129	1	4	7	8	7	2	1	4	15	1	1560162495	0.6749839783
1560162496	1.300091982	3	130	1	4	7	8	8	1	2	3	15	1	1560162496	0.6667170525
1560162497	1.291662931	3	131	1	4	7	8	9	2	1	3	15	1	1560162497	0.7501289845
1560162498	1.299998999	3	132	1	4	7	8	10	1	1	3	15	n/a	1560162499	n/a
1560162500	1.299947977	3	133	1	4	7	8	11	1	1	4	15	0	1560162500	0.5501160622
1560162501	1.300029039	3	134	1	4	7	8	12	2	2	5	15	0	1560162501	0.6084251404
1560162502	1.30002284	3	135	1	4	7	8	13	2	1	5	15	1	1560162503	0.7584719658
1560162504	1.300053835	3	136	1	4	7	8	14	2	1	5	15	1	1560162504	0.6500279903
1560162505	1.300024986	3	137	1	4	7	8	15	2	2	4	15	1	1560162505	0.6166808605
1560162506	1.299969912	3	138	1	4	7	8	16	2	2	4	15	1	1560162507	0.8251459599
1560162508	1.300061941	3	139	1	4	7	8	17	1	2	4	15	1	1560162508	0.9083509445
1560162509	1.299999952	3	140	1	4	7	8	18	2	1	4	15	n/a	1560162509	n/a
1560162510	1.291759014	3	141	1	4	9	9	1	3	3	4	15	n/a	n/a	n/a
1560162512	1.291738987	3	142	1	4	9	9	2	3	3	4	15	n/a	n/a	n/a
1560162513	1.291607141	3	143	1	4	9	9	3	3	3	4	15	n/a	n/a	n/a
1560162514	1.291730881	3	144	1	4	9	9	4	3	3	4	15	n/a	n/a	n/a
1560162515	1.291666985	3	145	1	4	9	9	5	3	3	4	15	n/a	n/a	n/a
1560162517	1.291693926	3	146	1	4	9	9	6	3	3	4	15	n/a	n/a	n/a
1560162518	1.291722775	3	147	1	4	9	9	7	3	3	4	15	n/a	n/a	n/a
1560162519	1.29161191	3	148	1	4	9	9	8	3	3	4	15	n/a	n/a	n/a
1560162521	1.291723967	3	149	1	4	9	9	9	3	3	4	15	n/a	n/a	n/a
1560162522	1.29166007	3	150	1	4	9	9	10	3	3	4	15	n/a	n/a	n/a
