onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560163401	1.291697025	6	24	2	1	1	2	14	2	1	4	9	0	1560163401	0.5087440014
1560163402	1.300009012	6	25	2	1	1	2	15	2	1	4	9	1	1560163403	0.5667619705
1560163403	1.291693926	6	26	2	1	1	2	16	1	1	4	9	1	1560163404	0.7667050362
1560163405	1.291756868	6	27	2	1	1	2	17	2	1	4	8	1	1560163405	0.6584019661
1560163406	1.291693926	6	28	2	1	1	2	18	1	1	4	8	n/a	1560163406	n/a
1560163407	1.291341066	6	29	2	1	9	3	1	3	3	4	8	n/a	n/a	n/a
1560163409	1.291614056	6	30	2	1	9	3	2	3	3	4	8	n/a	n/a	n/a
1560163410	1.291628838	6	31	2	1	9	3	3	3	3	4	8	n/a	n/a	n/a
1560163411	1.291653872	6	32	2	1	9	3	4	3	3	4	8	n/a	n/a	n/a
1560163413	1.291730881	6	33	2	1	9	3	5	3	3	4	8	n/a	n/a	n/a
1560163414	1.291779995	6	34	2	1	9	3	6	3	3	4	8	n/a	n/a	n/a
1560163415	1.291628122	6	35	2	1	9	3	7	3	3	4	8	n/a	n/a	n/a
1560163416	1.291609049	6	36	2	1	9	3	8	3	3	4	8	n/a	n/a	n/a
1560163418	1.291670084	6	37	2	1	9	3	9	3	3	4	8	n/a	n/a	n/a
1560163419	1.291667938	6	38	2	1	9	3	10	3	3	4	8	n/a	n/a	n/a
1560163420	1.300178051	6	39	2	1	5	4	1	2	2	4	8	n/a	1560163421	n/a
1560163422	1.291575909	6	40	2	1	5	4	2	1	1	4	8	1	1560163422	0.6422419548
1560163423	1.299994946	6	41	2	1	5	4	3	1	2	4	8	1	1560163423	0.6428210735
1560163424	1.300018787	6	42	2	1	5	4	4	1	2	4	9	0	1560163425	0.5584261417
1560163426	1.299966097	6	43	2	1	5	4	5	2	2	4	9	1	1560163426	0.7503800392
1560163427	1.30013299	6	44	2	1	5	4	6	1	2	4	10	0	1560163427	0.5167479515
1560163428	1.291729927	6	45	2	1	5	4	7	2	2	4	10	1	1560163429	0.5084738731
1560163430	1.291692972	6	46	2	1	5	4	8	1	2	4	10	1	1560163430	0.5167119503
1560163431	1.299998045	6	47	2	1	5	4	9	2	2	4	9	1	1560163431	0.5167379379
1560163432	1.300054073	6	48	2	1	5	4	10	2	1	4	9	1	1560163432	0.525108099
1560163433	1.300014019	6	49	2	1	5	4	11	1	1	4	9	1	1560163434	0.5251510143
1560163435	1.29173708	6	50	2	1	5	4	12	1	2	4	8	1	1560163435	0.5083420277
1560163436	1.29166913	6	51	2	1	5	4	13	2	2	4	8	1	1560163436	0.541754961
1560163437	1.299991846	6	52	2	1	5	4	14	1	1	4	9	0	1560163438	0.5918970108
1560163439	1.291688919	6	53	2	1	5	4	15	2	1	4	9	1	1560163439	0.6083581448
1560163440	1.299999952	6	54	2	1	5	4	16	2	2	4	9	1	1560163440	0.6083538532
1560163441	1.299998999	6	55	2	1	5	4	17	2	1	4	8	1	1560163442	0.7501239777
1560163443	1.291650057	6	56	2	1	5	4	18	1	1	4	8	1	1560163443	0.8251929283
1560163444	1.291558981	6	57	2	1	9	5	1	3	3	4	8	n/a	n/a	n/a
1560163445	1.291749954	6	58	2	1	9	5	2	3	3	4	8	n/a	n/a	n/a
1560163446	1.291670084	6	59	2	1	9	5	3	3	3	4	8	n/a	n/a	n/a
1560163448	1.291664839	6	60	2	1	9	5	4	3	3	4	8	n/a	n/a	n/a
1560163449	1.291673899	6	61	2	1	9	5	5	3	3	4	8	n/a	n/a	n/a
1560163450	1.29173398	6	62	2	1	9	5	6	3	3	4	8	n/a	n/a	n/a
1560163452	1.291730165	6	63	2	1	9	5	7	3	3	4	8	n/a	n/a	n/a
1560163453	1.291642904	6	64	2	1	9	5	8	3	3	4	8	n/a	n/a	n/a
1560163454	1.291681051	6	65	2	1	9	5	9	3	3	4	8	n/a	n/a	n/a
1560163456	1.291666985	6	66	2	1	9	5	10	3	3	4	8	n/a	n/a	n/a
1560163457	1.291671991	6	67	2	1	1	6	1	2	1	4	8	n/a	1560163457	n/a
1560163458	1.300071955	6	68	2	1	1	6	2	1	1	4	8	1	1560163459	0.633382082
1560163460	1.291699886	6	69	2	1	1	6	3	1	2	4	7	1	1560163460	0.5083827972
1560163461	1.291664124	6	70	2	1	1	6	4	1	2	4	8	0	1560163461	0.5752921104
1560163462	1.291687965	6	71	2	1	1	6	5	2	1	4	8	1	1560163462	0.6750731468
1560163463	1.291650057	6	72	2	1	1	6	6	1	2	4	8	1	1560163464	0.5749909878
1560163465	1.29164505	6	73	2	1	1	6	7	2	2	4	7	1	1560163465	0.6417150497
1560163466	1.29172802	6	74	2	1	1	6	8	2	2	4	7	1	1560163466	0.7166390419
1560163467	1.291729927	6	75	2	1	1	6	9	1	1	4	7	1	1560163468	0.8583979607
1560163469	1.29997015	6	76	2	1	1	6	10	1	1	4	6	1	1560163469	0.5667951107
1560163470	1.299956799	6	77	2	1	1	6	11	2	2	4	6	1	1560163470	0.5417740345
1560163471	1.300109148	6	78	2	1	1	6	12	1	1	4	6	1	1560163472	0.5500938892
1560163473	1.291644096	6	79	2	1	1	6	13	2	2	4	6	n/a	1560163473	n/a
1560163474	1.300086975	6	80	2	1	1	6	14	2	1	4	5	1	1560163474	0.7251458168
1560163475	1.299976826	6	81	2	1	1	6	15	1	2	4	5	1	1560163475	0.6833629608
1560163476	1.291771173	6	82	2	1	1	6	16	2	1	4	6	0	1560163477	0.5835111141
1560163478	1.29995203	6	83	2	1	1	6	17	1	1	4	6	1	1560163478	0.6083338261
1560163479	1.291701078	6	84	2	1	1	6	18	1	2	4	6	1	1560163479	0.4501330853
1560163480	1.291741848	6	85	2	1	9	7	1	3	3	4	6	n/a	n/a	n/a
1560163482	1.291720152	6	86	2	1	9	7	2	3	3	4	6	n/a	n/a	n/a
1560163483	1.291777134	6	87	2	1	9	7	3	3	3	4	6	n/a	n/a	n/a
1560163484	1.29166007	6	88	2	1	9	7	4	3	3	4	6	n/a	n/a	n/a
1560163486	1.291707039	6	89	2	1	9	7	5	3	3	4	6	n/a	n/a	n/a
1560163487	1.291710138	6	90	2	1	9	7	6	3	3	4	6	n/a	n/a	n/a
1560163488	1.291663885	6	91	2	1	9	7	7	3	3	4	6	n/a	n/a	n/a
1560163489	1.291801929	6	92	2	1	9	7	8	3	3	4	6	n/a	n/a	n/a
1560163491	1.29165411	6	93	2	1	9	7	9	3	3	4	6	n/a	n/a	n/a
1560163492	1.291655064	6	94	2	1	9	7	10	3	3	4	6	n/a	n/a	n/a
1560163493	1.291640997	6	95	2	1	5	8	1	2	1	4	6	n/a	1560163494	n/a
1560163495	1.291661024	6	96	2	1	5	8	2	1	1	4	5	1	1560163495	0.008358001709
1560163496	1.291707039	6	97	2	1	5	8	3	1	1	4	5	1	1560163496	0.6168198586
1560163497	1.291715145	6	98	2	1	5	8	4	2	2	4	5	1	1560163498	0.6502070427
1560163499	1.299995899	6	99	2	1	5	8	5	2	2	4	4	1	1560163499	0.725082159
1560163500	1.300055027	6	100	2	1	5	8	6	1	1	4	4	1	1560163500	0.5584340096
1560163501	1.291644812	6	101	2	1	5	8	7	1	1	4	5	0	1560163502	0.4583959579
1560163502	1.29172802	6	102	2	1	5	8	8	2	1	4	5	1	1560163503	0.5918021202
1560163504	1.291731119	6	103	2	1	5	8	9	2	1	4	6	0	1560163504	0.4420061111
1560163505	1.291693926	6	104	2	1	5	8	10	2	1	4	6	1	1560163505	0.5417251587
1560163506	1.300058126	6	105	2	1	5	8	11	1	2	4	6	1	1560163507	0.5084929466
1560163508	1.299958944	6	106	2	1	5	8	12	2	2	4	7	0	1560163508	0.5749971867
1560163509	1.291727066	6	107	2	1	5	8	13	2	1	4	7	1	1560163509	0.6918230057
1560163510	1.291666031	6	108	2	1	5	8	14	2	2	4	7	1	1560163511	0.666738987
1560163512	1.291659117	6	109	2	1	5	8	15	1	2	4	6	1	1560163512	0.8000671864
1560163513	1.291707993	6	110	2	1	5	8	16	1	1	4	6	1	1560163513	0.8666789532
1560163514	1.291716099	6	111	2	1	5	8	17	1	2	4	6	1	1560163515	0.8334238529
1560163516	1.291808128	6	112	2	1	5	8	18	2	1	4	5	1	1560163516	0.7499930859
1560163517	1.291718006	6	113	2	1	9	9	1	3	3	4	5	n/a	n/a	n/a
1560163518	1.291666031	6	114	2	1	9	9	2	3	3	4	5	n/a	n/a	n/a
1560163519	1.291667938	6	115	2	1	9	9	3	3	3	4	5	n/a	n/a	n/a
1560163521	1.291696072	6	116	2	1	9	9	4	3	3	4	5	n/a	n/a	n/a
1560163522	1.29170084	6	117	2	1	9	9	5	3	3	4	5	n/a	n/a	n/a
1560163523	1.291599035	6	118	2	1	9	9	6	3	3	4	5	n/a	n/a	n/a
1560163525	1.291642904	6	119	2	1	9	9	7	3	3	4	5	n/a	n/a	n/a
1560163526	1.291671991	6	120	2	1	9	9	8	3	3	4	5	n/a	n/a	n/a
1560163527	1.291663885	6	121	2	1	9	9	9	3	3	4	5	n/a	n/a	n/a
1560163529	1.291715145	6	122	2	1	9	9	10	3	3	4	5	n/a	n/a	n/a
