onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561383539	1.291773796	8	27	2	3	1	2	17	1	2	3	4	1	1561383539	0.8250129223
1561383540	1.29171896	8	28	2	3	1	2	18	2	2	3	3	1	1561383541	0.6917600632
1561383542	1.291562796	8	29	2	3	9	3	1	3	3	3	3	n/a	n/a	n/a
1561383543	1.291635036	8	30	2	3	9	3	2	3	3	3	3	n/a	n/a	n/a
1561383544	1.291640997	8	31	2	3	9	3	3	3	3	3	3	n/a	n/a	n/a
1561383545	1.291665077	8	32	2	3	9	3	4	3	3	3	3	n/a	n/a	n/a
1561383547	1.291759014	8	33	2	3	9	3	5	3	3	3	3	n/a	n/a	n/a
1561383548	1.291671991	8	34	2	3	9	3	6	3	3	3	3	n/a	n/a	n/a
1561383549	1.291670084	8	35	2	3	9	3	7	3	3	3	3	n/a	n/a	n/a
1561383551	1.291646004	8	36	2	3	9	3	8	3	3	3	3	n/a	n/a	n/a
1561383552	1.29166913	8	37	2	3	9	3	9	3	3	3	3	n/a	n/a	n/a
1561383553	1.291754007	8	38	2	3	9	3	10	3	3	3	3	n/a	n/a	n/a
1561383555	1.300018072	8	39	2	3	5	4	1	2	1	3	3	1	1561383555	0.3586750031
1561383556	1.300014019	8	40	2	3	5	4	2	1	1	3	4	0	1561383556	0.467031002
1561383557	1.291723013	8	41	2	3	5	4	3	2	1	3	5	0	1561383558	0.2834210396
1561383558	1.299980879	8	42	2	3	5	4	4	2	1	3	5	1	1561383559	0.3920030594
1561383560	1.299970865	8	43	2	3	5	4	5	1	2	3	5	1	1561383560	0.2750151157
1561383561	1.300060987	8	44	2	3	5	4	6	1	2	3	4	1	1561383561	0.425139904
1561383562	1.291722059	8	45	2	3	5	4	7	1	2	3	4	1	1561383563	0.6501250267
1561383564	1.300088882	8	46	2	3	5	4	8	2	2	3	4	1	1561383564	0.7333469391
1561383565	1.300109148	8	47	2	3	5	4	9	1	1	3	3	1	1561383565	0.5334448814
1561383566	1.300009012	8	48	2	3	5	4	10	2	2	3	3	1	1561383567	0.4667980671
1561383568	1.291692019	8	49	2	3	5	4	11	1	1	3	4	0	1561383568	0.4001619816
1561383569	1.299962997	8	50	2	3	5	4	12	1	1	3	4	0	1561383569	0.9585058689
1561383570	1.291769028	8	51	2	3	5	4	13	1	1	3	6	0	1561383571	0.8002898693
1561383572	1.291639805	8	52	2	3	5	4	14	1	2	3	6	1	1561383572	0.7167711258
1561383573	1.300127983	8	53	2	3	5	4	15	2	1	3	6	1	1561383573	0.7833750248
1561383574	1.291760921	8	54	2	3	5	4	16	2	2	3	5	1	1561383574	0.8251240253
1561383575	1.291701078	8	55	2	3	5	4	17	1	2	3	5	1	1561383576	0.7500829697
1561383577	1.291614056	8	56	2	3	5	4	18	2	1	3	6	0	1561383577	0.7750389576
1561383578	1.291755915	8	57	2	3	9	5	1	3	3	3	6	n/a	n/a	n/a
1561383579	1.291661978	8	58	2	3	9	5	2	3	3	3	6	n/a	n/a	n/a
1561383581	1.291756868	8	59	2	3	9	5	3	3	3	3	6	n/a	n/a	n/a
1561383582	1.291661024	8	60	2	3	9	5	4	3	3	3	6	n/a	n/a	n/a
1561383583	1.291664839	8	61	2	3	9	5	5	3	3	3	6	n/a	n/a	n/a
1561383585	1.291728973	8	62	2	3	9	5	6	3	3	3	6	n/a	n/a	n/a
1561383586	1.291754007	8	63	2	3	9	5	7	3	3	3	6	n/a	n/a	n/a
1561383587	1.29166913	8	64	2	3	9	5	8	3	3	3	6	n/a	n/a	n/a
1561383588	1.29171896	8	65	2	3	9	5	9	3	3	3	6	n/a	n/a	n/a
1561383590	1.291748047	8	66	2	3	9	5	10	3	3	3	6	n/a	n/a	n/a
1561383591	1.291704893	8	67	2	3	1	6	1	1	1	3	7	0	1561383591	0.7339448929
1561383592	1.29166317	8	68	2	3	1	6	2	1	2	3	7	1	1561383593	0.7083969116
1561383594	1.291670799	8	69	2	3	1	6	3	2	2	3	7	1	1561383594	0.725178957
1561383595	1.291602135	8	70	2	3	1	6	4	2	2	3	6	1	1561383595	0.6749951839
1561383596	1.291774035	8	71	2	3	1	6	5	1	2	3	6	1	1561383597	0.8417379856
1561383598	1.291666985	8	72	2	3	1	6	6	1	2	3	6	1	1561383598	0.7335009575
1561383599	1.291650057	8	73	2	3	1	6	7	2	1	3	5	1	1561383599	0.9001300335
1561383600	1.29166317	8	74	2	3	1	6	8	1	2	3	5	1	1561383600	0.8251550198
1561383601	1.29997015	8	75	2	3	1	6	9	2	2	3	5	1	1561383602	0.641628027
1561383603	1.30004406	8	76	2	3	1	6	10	2	2	3	4	1	1561383603	0.641710043
1561383604	1.300148964	8	77	2	3	1	6	11	1	1	3	5	0	1561383604	0.5749809742
1561383605	1.291580915	8	78	2	3	1	6	12	1	2	3	6	0	1561383606	0.7751951218
1561383607	1.291669846	8	79	2	3	1	6	13	1	2	3	6	1	1561383607	0.5835280418
1561383608	1.299989939	8	80	2	3	1	6	14	1	2	3	6	1	1561383608	0.7500789165
1561383609	1.291609049	8	81	2	3	1	6	15	2	1	3	5	1	1561383610	0.741738081
1561383611	1.300015211	8	82	2	3	1	6	16	2	1	3	5	1	1561383611	0.7584719658
1561383612	1.299947023	8	83	2	3	1	6	17	2	1	3	6	0	1561383612	0.6418159008
1561383613	1.29166317	8	84	2	3	1	6	18	1	1	3	7	0	1561383614	0.6001031399
1561383615	1.29146719	8	85	2	3	9	7	1	3	3	3	7	n/a	n/a	n/a
1561383616	1.29168582	8	86	2	3	9	7	2	3	3	3	7	n/a	n/a	n/a
1561383617	1.291685104	8	87	2	3	9	7	3	3	3	3	7	n/a	n/a	n/a
1561383618	1.291640997	8	88	2	3	9	7	4	3	3	3	7	n/a	n/a	n/a
1561383620	1.29163003	8	89	2	3	9	7	5	3	3	3	7	n/a	n/a	n/a
1561383621	1.291543007	8	90	2	3	9	7	6	3	3	3	7	n/a	n/a	n/a
1561383622	1.291621923	8	91	2	3	9	7	7	3	3	3	7	n/a	n/a	n/a
1561383624	1.291666031	8	92	2	3	9	7	8	3	3	3	7	n/a	n/a	n/a
1561383625	1.291666031	8	93	2	3	9	7	9	3	3	3	7	n/a	n/a	n/a
1561383626	1.291663885	8	94	2	3	9	7	10	3	3	3	7	n/a	n/a	n/a
1561383628	1.291655064	8	95	2	3	5	8	1	2	1	3	8	0	1561383628	0.408370018
1561383629	1.29163003	8	96	2	3	5	8	2	1	2	3	8	1	1561383629	0.7501020432
1561383630	1.291667938	8	97	2	3	5	8	3	2	2	3	8	1	1561383630	0.9417588711
1561383631	1.291765213	8	98	2	3	5	8	4	1	2	3	7	1	1561383632	0.8334178925
1561383633	1.291666985	8	99	2	3	5	8	5	2	2	3	7	1	1561383633	0.758453846
1561383634	1.300124168	8	100	2	3	5	8	6	2	2	3	7	1	1561383634	0.8167860508
1561383635	1.299973011	8	101	2	3	5	8	7	1	2	3	6	1	1561383636	0.8417780399
1561383637	1.300065994	8	102	2	3	5	8	8	2	2	3	6	1	1561383637	0.8584990501
1561383638	1.299991846	8	103	2	3	5	8	9	2	2	3	6	1	1561383638	0.7001531124
1561383639	1.299981117	8	104	2	3	5	8	10	1	2	3	5	1	1561383640	0.6417989731
1561383641	1.291615009	8	105	2	3	5	8	11	1	2	3	5	1	1561383641	0.7501008511
1561383642	1.30010891	8	106	2	3	5	8	12	2	1	3	6	0	1561383642	0.7750298977
1561383643	1.291775942	8	107	2	3	5	8	13	1	1	3	6	1	1561383644	0.9000959396
1561383644	1.291759014	8	108	2	3	5	8	14	2	1	3	6	1	1561383645	0.8417220116
1561383646	1.300076962	8	109	2	3	5	8	15	1	2	3	6	n/a	1561383646	n/a
1561383647	1.300001144	8	110	2	3	5	8	16	1	1	3	5	1	1561383647	0.8750350475
1561383648	1.291738987	8	111	2	3	5	8	17	2	2	3	5	n/a	1561383649	n/a
1561383650	1.30012989	8	112	2	3	5	8	18	1	2	3	5	1	1561383650	0.8668069839
1561383651	1.291712999	8	113	2	3	9	9	1	3	3	3	5	n/a	n/a	n/a
1561383652	1.291789055	8	114	2	3	9	9	2	3	3	3	5	n/a	n/a	n/a
1561383654	1.291638851	8	115	2	3	9	9	3	3	3	3	5	n/a	n/a	n/a
1561383655	1.291640997	8	116	2	3	9	9	4	3	3	3	5	n/a	n/a	n/a
1561383656	1.291697979	8	117	2	3	9	9	5	3	3	3	5	n/a	n/a	n/a
1561383657	1.291643858	8	118	2	3	9	9	6	3	3	3	5	n/a	n/a	n/a
1561383659	1.291703939	8	119	2	3	9	9	7	3	3	3	5	n/a	n/a	n/a
1561383660	1.291595936	8	120	2	3	9	9	8	3	3	3	5	n/a	n/a	n/a
1561383661	1.291706085	8	121	2	3	9	9	9	3	3	3	5	n/a	n/a	n/a
1561383663	1.291649818	8	122	2	3	9	9	10	3	3	3	5	n/a	n/a	n/a
