onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1561383850	1.291403055	9	85	1	2	9	7	1	3	3	7	5	n/a	n/a	n/a
1561383851	1.291662931	9	86	1	2	9	7	2	3	3	7	5	n/a	n/a	n/a
1561383853	1.291684151	9	87	1	2	9	7	3	3	3	7	5	n/a	n/a	n/a
1561383854	1.291716099	9	88	1	2	9	7	4	3	3	7	5	n/a	n/a	n/a
1561383855	1.291755915	9	89	1	2	9	7	5	3	3	7	5	n/a	n/a	n/a
1561383857	1.291745186	9	90	1	2	9	7	6	3	3	7	5	n/a	n/a	n/a
1561383858	1.29172802	9	91	1	2	9	7	7	3	3	7	5	n/a	n/a	n/a
1561383859	1.291731119	9	92	1	2	9	7	8	3	3	7	5	n/a	n/a	n/a
1561383860	1.291658878	9	93	1	2	9	7	9	3	3	7	5	n/a	n/a	n/a
1561383862	1.291755915	9	94	1	2	9	7	10	3	3	7	5	n/a	n/a	n/a
1561383863	1.291674137	9	95	1	2	5	8	1	2	2	8	5	0	1561383863	0.6083819866
1561383864	1.300024986	9	96	1	2	5	8	2	1	2	8	5	1	1561383865	0.6084680557
1561383866	1.291608095	9	97	1	2	5	8	3	1	1	8	5	1	1561383866	0.6584699154
1561383867	1.291755915	9	98	1	2	5	8	4	2	2	7	5	1	1561383867	0.5750160217
1561383868	1.291637897	9	99	1	2	5	8	5	1	1	7	5	1	1561383869	0.6501021385
1561383870	1.308295965	9	100	1	2	5	8	6	2	1	7	5	1	1561383870	0.6333620548
1561383871	1.300045013	9	101	1	2	5	8	7	1	2	6	5	1	1561383871	0.7083780766
1561383872	1.30002594	9	102	1	2	5	8	8	2	2	7	5	0	1561383873	0.6251609325
1561383873	1.299964905	9	103	1	2	5	8	9	2	1	7	5	1	1561383874	0.7833969593
1561383875	1.299996853	9	104	1	2	5	8	10	2	2	7	5	1	1561383875	0.8166890144
1561383876	1.291661024	9	105	1	2	5	8	11	1	1	6	5	1	1561383876	0.8168158531
1561383877	1.291656017	9	106	1	2	5	8	12	1	2	6	5	1	1561383878	0.9084658623
1561383879	1.300061941	9	107	1	2	5	8	13	2	1	6	5	1	1561383879	0.79170084
1561383880	1.300023079	9	108	1	2	5	8	14	2	1	5	5	1	1561383880	0.8583879471
1561383881	1.300094843	9	109	1	2	5	8	15	1	2	5	5	1	1561383882	0.7834990025
1561383883	1.299998045	9	110	1	2	5	8	16	1	1	5	5	1	1561383883	0.6501641273
1561383884	1.29994607	9	111	1	2	5	8	17	1	2	6	5	0	1561383884	0.7334580421
1561383885	1.300084114	9	112	1	2	5	8	18	2	2	6	5	1	1561383886	0.8168008327
1561383887	1.291778088	9	113	1	2	9	9	1	3	3	6	5	n/a	n/a	n/a
1561383888	1.29162097	9	114	1	2	9	9	2	3	3	6	5	n/a	n/a	n/a
1561383889	1.291688919	9	115	1	2	9	9	3	3	3	6	5	n/a	n/a	n/a
1561383890	1.291749954	9	116	1	2	9	9	4	3	3	6	5	n/a	n/a	n/a
1561383892	1.291661024	9	117	1	2	9	9	5	3	3	6	5	n/a	n/a	n/a
1561383893	1.291619062	9	118	1	2	9	9	6	3	3	6	5	n/a	n/a	n/a
1561383894	1.291656017	9	119	1	2	9	9	7	3	3	6	5	n/a	n/a	n/a
1561383896	1.291711092	9	120	1	2	9	9	8	3	3	6	5	n/a	n/a	n/a
1561383897	1.291634083	9	121	1	2	9	9	9	3	3	6	5	n/a	n/a	n/a
1561383898	1.291667223	9	122	1	2	9	9	10	3	3	6	5	n/a	n/a	n/a
