onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560171535	1.300081015	6	98	2	1	5	8	4	1	1	4	6	1	1560171536	0.6251289845
1560171537	1.291658878	6	99	2	1	5	8	5	2	2	4	6	n/a	1560171537	n/a
1560171538	1.291771889	6	100	2	1	5	8	6	1	2	4	6	n/a	1560171538	n/a
1560171539	1.291666985	6	101	2	1	5	8	7	2	1	4	6	1	1560171540	0.5584568977
1560171541	1.299998045	6	102	2	1	5	8	8	1	1	4	5	1	1560171541	0.6001660824
1560171542	1.299996138	6	103	2	1	5	8	9	1	2	4	5	1	1560171542	0.6168348789
1560171543	1.291604996	6	104	2	1	5	8	10	1	1	4	5	1	1560171544	0.4583480358
1560171544	1.291751146	6	105	2	1	5	8	11	1	1	4	4	1	1560171545	0.6500430107
1560171546	1.299983978	6	106	2	1	5	8	12	1	2	4	5	0	1560171546	0.7334909439
1560171547	1.299995899	6	107	2	1	5	8	13	1	2	4	6	0	1560171547	0.8668019772
1560171548	1.291658163	6	108	2	1	5	8	14	1	1	4	6	n/a	1560171549	n/a
1560171550	1.299934864	6	109	2	1	5	8	15	2	2	4	6	1	1560171550	0.7833549976
1560171551	1.30001092	6	110	2	1	5	8	16	1	2	4	6	1	1560171551	0.9167399406
1560171552	1.291657925	6	111	2	1	5	8	17	2	2	4	7	0	1560171553	0.8501770496
1560171554	1.291666985	6	112	2	1	5	8	18	1	1	4	8	0	1560171554	0.8167979717
1560171555	1.291727066	6	113	2	1	9	9	1	3	3	4	8	n/a	n/a	n/a
1560171556	1.291690111	6	114	2	1	9	9	2	3	3	4	8	n/a	n/a	n/a
1560171558	1.291662931	6	115	2	1	9	9	3	3	3	4	8	n/a	n/a	n/a
1560171559	1.291661024	6	116	2	1	9	9	4	3	3	4	8	n/a	n/a	n/a
1560171560	1.291744947	6	117	2	1	9	9	5	3	3	4	8	n/a	n/a	n/a
1560171561	1.291652918	6	118	2	1	9	9	6	3	3	4	8	n/a	n/a	n/a
1560171563	1.291629076	6	119	2	1	9	9	7	3	3	4	8	n/a	n/a	n/a
1560171564	1.291650057	6	120	2	1	9	9	8	3	3	4	8	n/a	n/a	n/a
1560171565	1.291664124	6	121	2	1	9	9	9	3	3	4	8	n/a	n/a	n/a
1560171567	1.291667938	6	122	2	1	9	9	10	3	3	4	8	n/a	n/a	n/a
