onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560171703	1.291680813	7	44	1	3	5	4	6	1	2	5	8	1	1560171704	0.5084550381
1560171705	1.299998999	7	45	1	3	5	4	7	2	2	4	8	1	1560171705	0.600096941
1560171706	1.291665077	7	46	1	3	5	4	8	1	2	4	8	1	1560171706	0.583509922
1560171707	1.291661024	7	47	1	3	5	4	9	1	2	4	8	1	1560171708	0.5918409824
1560171709	1.291618824	7	48	1	3	5	4	10	2	1	3	8	1	1560171709	0.4917898178
1560171710	1.291734934	7	49	1	3	5	4	11	1	1	3	8	1	1560171710	0.6333789825
1560171711	1.29166913	7	50	1	3	5	4	12	1	2	4	8	0	1560171712	0.5169868469
1560171713	1.291674137	7	51	1	3	5	4	13	2	2	4	8	1	1560171713	0.6168010235
1560171714	1.291665077	7	52	1	3	5	4	14	1	2	4	8	1	1560171714	0.6585071087
1560171715	1.291659832	7	53	1	3	5	4	15	1	2	3	8	1	1560171715	0.8168120384
1560171716	1.291754961	7	54	1	3	5	4	16	2	2	3	8	1	1560171717	0.6251330376
1560171718	1.29166913	7	55	1	3	5	4	17	2	2	3	8	1	1560171718	0.6501340866
1560171719	1.291662931	7	56	1	3	5	4	18	2	1	2	8	1	1560171719	0.6835439205
1560171720	1.291684866	7	57	1	3	9	5	1	3	3	2	8	n/a	n/a	n/a
1560171722	1.291635036	7	58	1	3	9	5	2	3	3	2	8	n/a	n/a	n/a
1560171723	1.291651011	7	59	1	3	9	5	3	3	3	2	8	n/a	n/a	n/a
1560171724	1.291665792	7	60	1	3	9	5	4	3	3	2	8	n/a	n/a	n/a
1560171726	1.291610956	7	61	1	3	9	5	5	3	3	2	8	n/a	n/a	n/a
1560171727	1.291647911	7	62	1	3	9	5	6	3	3	2	8	n/a	n/a	n/a
1560171728	1.29160881	7	63	1	3	9	5	7	3	3	2	8	n/a	n/a	n/a
1560171729	1.291712999	7	64	1	3	9	5	8	3	3	2	8	n/a	n/a	n/a
1560171731	1.291656017	7	65	1	3	9	5	9	3	3	2	8	n/a	n/a	n/a
1560171732	1.291659117	7	66	1	3	9	5	10	3	3	2	8	n/a	n/a	n/a
1560171733	1.291726828	7	67	1	3	1	6	1	2	2	3	8	0	1560171734	0.2167890072
1560171735	1.291640043	7	68	1	3	1	6	2	2	1	3	8	1	1560171735	0.7418169975
1560171736	1.29176116	7	69	1	3	1	6	3	1	2	3	8	1	1560171736	0.9167189598
1560171737	1.300008059	7	70	1	3	1	6	4	2	2	2	8	1	1560171738	0.5833771229
1560171739	1.291666031	7	71	1	3	1	6	5	1	2	3	8	0	1560171739	0.683442831
1560171740	1.291742802	7	72	1	3	1	6	6	2	1	3	8	1	1560171740	0.6501870155
1560171741	1.291599989	7	73	1	3	1	6	7	2	2	4	8	0	1560171742	0.8585860729
1560171742	1.291751862	7	74	1	3	1	6	8	1	2	5	8	0	1560171743	0.5919020176
1560171744	1.29166007	7	75	1	3	1	6	9	1	2	5	8	1	1560171744	0.5501580238
1560171745	1.29166007	7	76	1	3	1	6	10	1	1	5	8	1	1560171745	0.6667020321
1560171746	1.300002098	7	77	1	3	1	6	11	2	1	4	8	1	1560171747	0.5668418407
1560171748	1.299963951	7	78	1	3	1	6	12	2	1	4	8	1	1560171748	0.6001491547
1560171749	1.29166317	7	79	1	3	1	6	13	2	1	4	8	1	1560171749	0.6583709717
1560171750	1.29166913	7	80	1	3	1	6	14	1	1	3	8	1	1560171751	0.6334578991
1560171752	1.291625977	7	81	1	3	1	6	15	1	1	3	8	1	1560171752	0.6168298721
1560171753	1.291662931	7	82	1	3	1	6	16	1	2	3	8	1	1560171753	0.6417839527
1560171754	1.291555882	7	83	1	3	1	6	17	1	2	4	8	0	1560171755	0.7083799839
1560171755	1.291666031	7	84	1	3	1	6	18	2	1	4	8	1	1560171756	0.774987936
1560171757	1.291759968	7	85	1	3	9	7	1	3	3	4	8	n/a	n/a	n/a
1560171758	1.291763067	7	86	1	3	9	7	2	3	3	4	8	n/a	n/a	n/a
1560171759	1.2917521	7	87	1	3	9	7	3	3	3	4	8	n/a	n/a	n/a
1560171761	1.291631937	7	88	1	3	9	7	4	3	3	4	8	n/a	n/a	n/a
1560171762	1.291729927	7	89	1	3	9	7	5	3	3	4	8	n/a	n/a	n/a
1560171763	1.291659117	7	90	1	3	9	7	6	3	3	4	8	n/a	n/a	n/a
1560171765	1.291661978	7	91	1	3	9	7	7	3	3	4	8	n/a	n/a	n/a
1560171766	1.291741133	7	92	1	3	9	7	8	3	3	4	8	n/a	n/a	n/a
1560171767	1.291615963	7	93	1	3	9	7	9	3	3	4	8	n/a	n/a	n/a
1560171768	1.291748047	7	94	1	3	9	7	10	3	3	4	8	n/a	n/a	n/a
1560171770	1.291661978	7	95	1	3	5	8	1	2	2	5	8	0	1560171770	0.4340260029
1560171771	1.299993038	7	96	1	3	5	8	2	1	1	5	8	1	1560171771	0.9001090527
1560171772	1.291658163	7	97	1	3	5	8	3	1	2	5	8	1	1560171773	0.7500758171
1560171774	1.291653156	7	98	1	3	5	8	4	2	2	4	8	1	1560171774	0.8751339912
1560171775	1.291759968	7	99	1	3	5	8	5	1	2	4	8	1	1560171775	0.658397913
1560171776	1.291682005	7	100	1	3	5	8	6	1	2	4	8	1	1560171777	0.8583450317
1560171778	1.291613102	7	101	1	3	5	8	7	2	1	3	8	1	1560171778	0.6417701244
1560171779	1.291667938	7	102	1	3	5	8	8	1	2	3	8	1	1560171779	0.4585292339
1560171780	1.291625023	7	103	1	3	5	8	9	2	2	3	8	1	1560171781	0.4918560982
1560171782	1.291702032	7	104	1	3	5	8	10	2	2	4	8	0	1560171782	0.8917200565
1560171783	1.291641951	7	105	1	3	5	8	11	1	2	4	8	1	1560171783	0.6918489933
1560171784	1.291588068	7	106	1	3	5	8	12	2	2	4	8	1	1560171784	0.7335150242
1560171785	1.291760921	7	107	1	3	5	8	13	1	1	3	8	1	1560171786	0.6251177788
1560171787	1.291707993	7	108	1	3	5	8	14	1	2	4	8	0	1560171787	0.4833781719
1560171788	1.291673183	7	109	1	3	5	8	15	1	2	4	8	1	1560171788	0.5167908669
1560171789	1.291673183	7	110	1	3	5	8	16	2	1	4	8	1	1560171790	0.6667320728
1560171791	1.291667938	7	111	1	3	5	8	17	2	1	5	8	0	1560171791	0.4083797932
1560171792	1.291690111	7	112	1	3	5	8	18	1	1	5	8	1	1560171792	0.7584629059
1560171793	1.291632891	7	113	1	3	9	9	1	3	3	5	8	n/a	n/a	n/a
1560171795	1.291676998	7	114	1	3	9	9	2	3	3	5	8	n/a	n/a	n/a
1560171796	1.291671991	7	115	1	3	9	9	3	3	3	5	8	n/a	n/a	n/a
1560171797	1.291707039	7	116	1	3	9	9	4	3	3	5	8	n/a	n/a	n/a
1560171798	1.29176116	7	117	1	3	9	9	5	3	3	5	8	n/a	n/a	n/a
1560171800	1.291668892	7	118	1	3	9	9	6	3	3	5	8	n/a	n/a	n/a
1560171801	1.291627884	7	119	1	3	9	9	7	3	3	5	8	n/a	n/a	n/a
1560171802	1.29168582	7	120	1	3	9	9	8	3	3	5	8	n/a	n/a	n/a
1560171804	1.291661978	7	121	1	3	9	9	9	3	3	5	8	n/a	n/a	n/a
1560171805	1.291647911	7	122	1	3	9	9	10	3	3	5	8	n/a	n/a	n/a
